window_size_1_MASE,Exp_w200,Exp_wAll
0.3229959336035202,0.6176733785587186,0.4485784779719173
0.3209544520142647,0.5864211235523462,0.4370839234504935
0.308616694035842,0.5789574689163728,0.413129873033696
0.3133362903526626,0.5894865540257149,0.4123533941686771
0.30580328473726864,0.5712837467844821,0.41508850627089294
0.3106964112648087,0.5690247778058216,0.4405139634764382
0.32439352271350147,0.5635951814189872,0.4622543385022632
0.29878028245675525,0.579666049711241,0.4016940266492186
0.3052644519714888,0.5755366972714695,0.4310467673414051
0.3165038022814561,0.5857070308623283,0.4457080039874414
0.3035420529072191,0.5626984370702081,0.4060050239175205
0.2978427638705121,0.5802011942529642,0.4090070779032985
0.31066892087740383,0.6048465900708664,0.4359434205020541
0.30996330185619975,0.6103900408969312,0.4409929475071538
0.30633875643065467,0.5965042341116579,0.4116046073388249
0.3134705382451535,0.6179221243026461,0.4372339231342439
0.32100915085958276,0.6038284268820721,0.448381286419524
0.30684954968238487,0.6255496826652964,0.43915185279692615
0.3200287557377958,0.5737646211381705,0.4636648428694386
0.3060031777537175,0.5699457542381418,0.4392852588475808
0.3196343765300553,0.6015393970484729,0.4434487158411269
0.3174182060072708,0.5863457004427084,0.4519087136029082
0.2997900452696725,0.5882856578721707,0.42309558048241735
0.3021538238458135,0.6130993713231296,0.4319744449086758
0.3015791824501342,0.5606008772315019,0.4479882806133525
0.2898126911538813,0.5868273443437906,0.4379619821318673
0.29570579217424386,0.5653356872813893,0.4475551056841184
0.31001021949712165,0.6351511894824541,0.437630601988533
0.2906317843424772,0.6046287911580154,0.4238493008193865
0.29356049740281576,0.615905977362697,0.4127631129600994
0.31982635236122,0.605355004159536,0.4815789755533464
0.3125481368067385,0.5913062044144032,0.4674485676095194
0.30324555426031985,0.5997937628699589,0.44957823550133225
0.3176614024317084,0.6031773550118387,0.4462928107311669
0.30984774125983416,0.6107423337910375,0.4255448894157279
0.31320350058681024,0.5919636043297539,0.43711455041916736
0.338606568547804,0.6895585221513546,0.4713718736575812
0.3213772153875985,0.6094655839153759,0.4417309602947123
0.3188369144973426,0.5851851901107643,0.4525439991700696
0.33987907039761195,0.5821285066230376,0.4938023606335885
0.3287368004348774,0.562644809111595,0.4333425310035414
0.3460371837219206,0.603977296974263,0.4686116245266282
0.3508440134875845,0.5993034243671247,0.4806297934712663
0.33596196368949016,0.6081057138760259,0.4981268622966498
0.339685354344321,0.6045871876538462,0.4867121468434078
0.3222023706852815,0.6291329292532105,0.4623682442269559
0.32038088674836535,0.6049969204798562,0.4533931595202034
0.33784578849970276,0.5648321902258447,0.514463459583542
0.33690769253060737,0.582062697495851,0.500088597678511
0.30087190013763854,0.5892269231319255,0.474147489751932
0.3278951742228491,0.5873243603894172,0.5690501688119769
0.3067862217129984,0.5548555122477143,0.5243352684724729
0.2951072780675941,0.5643586408574383,0.5315477022507549
0.31984023942462125,0.5746305320742284,0.5324094389610482
0.3291167060088122,0.6000366582303619,0.557479305832103
0.3183937785054617,0.5819373205784424,0.5351083450077393
0.31544526996962746,0.5830413610679598,0.5766519400032208
0.31822143912185114,0.5552666187434652,0.5757072663507161
0.31641451975833246,0.6239733786782942,0.5518264640830961
0.3129479174286999,0.5841658562679971,0.525599980715099
0.3125134676973777,0.6073128779661693,0.5856763023109246
0.2831928741144519,0.6042879751662562,0.5878295766585268
0.2649922462634164,0.5919062680355046,0.5901443247814812
0.2839285039071452,0.5538400837264686,0.5788638465338644
0.3338681125372387,0.6312173662610849,0.5608092729931771
0.29027688853109335,0.5566383323970865,0.5792311555187798
0.29170814978659704,0.5678922819713054,0.6137693991740649
0.3358034198542471,0.605238336460946,0.5884270903523803
0.3221466194881995,0.5667125813617401,0.5726612449795739
0.31114032915074824,0.6568732895897259,0.6100023047795579
0.32019245079406633,0.5933090542345459,0.5950658028738836
0.32829253686395105,0.6404035246042552,0.6023601806380507
0.33145364639985997,0.5869355610527858,0.6272544968026527
0.31647229953769196,0.5664283861457663,0.6213902038576881
0.302664409821113,0.5742065558181961,0.5617490376812211
0.3262227920767412,0.6030727161019377,0.637675297050265
0.3032677609804922,0.6279707866405952,0.6721277138847079
0.3439429175989398,0.5811661182848767,0.6216861971970331
0.33298724952734604,0.6323886972061014,0.6618656214392448
0.413176487617461,0.670115173436434,0.7190358266863558
0.3998524414956073,0.6444423543220862,0.6703659909128795
0.4386784620145879,0.7183340376912366,0.7251009515469042
0.39900602899092447,0.6692638584461086,0.6779433056877683
0.3741204058683533,0.738351913570787,0.700956936705028
0.41619333832818894,0.6403635016513012,0.6422989100935442
0.4013723072998407,0.6890172216333584,0.7144904500397926
0.4082076929190211,0.6872495630393187,0.6664378993525156
0.41287771538712414,0.7086803636820609,0.7168143680816179
0.4262145566314649,0.728682815981476,0.6922469984886771
0.43829327055192424,0.6996116298544289,0.6925729629200947
0.4145441968411802,0.6828964527670309,0.7329109518281273
0.45543979609331414,0.7640288605078871,0.6645415241220318
0.44717075042711124,0.7089618655480251,0.703771709200518
0.4588890797947743,0.699694495106898,0.6665609127985147
0.500158027530289,0.6873926783053195,0.7181765997805938
0.5065654025461819,0.7008978826808687,0.6547435974688928
0.4649698446995575,0.7001864248913898,0.6629587460938977
0.38157402280317215,0.7408177697770582,0.6994832863487517
0.4050178905998709,0.6898176169642126,0.7183535762460305
0.46102561427282374,0.7174303936627786,0.6765614980009609
0.5076876700560728,0.7309387104598112,0.8974663874228966
0.7570027310398616,0.9126011584424948,1.2186796846535979
0.5745392358526137,0.7312804553506651,0.9094870637495776
0.9382310100017582,1.0091017090633854,1.2866093967516137
1.346075502420759,1.3021747330726547,1.6361716874040446
1.3009782911973504,1.2831629615040807,1.5579906471600882
1.3154898294610626,1.3091503200834742,1.554419247835891
1.2970535906760583,1.2951007628412228,1.5427608654872542
1.2770949994873113,1.267670969907123,1.5300840532504705
1.293343428281288,1.3031177587442366,1.4969657519388375
1.2945695064911897,1.2870750618515217,1.4957744826869956
1.348644837133296,1.3716678797116382,1.5221077627448112
1.2530787817570141,1.2426152711857514,1.4849152770866554
1.2985405273925352,1.3023002833362014,1.5032287948799736
1.29132988189849,1.3029967127368132,1.4978876586819274
1.2790070480436944,1.2984935771119512,1.4902245142762933
1.2431689740279064,1.2774142348969368,1.4641162151266798
1.291128256298031,1.2905432128095204,1.490243257897456
1.2885190444854067,1.2985732299426325,1.4745249377912844
1.274079820603301,1.295467789985408,1.4785677579138643
1.3024153330585315,1.2947020325488738,1.496498265888328
1.2613895306394827,1.2656729105687219,1.4753014576889705
1.2700798665762745,1.2951154640452076,1.4778250571247051
1.2953204316162208,1.3098049080397385,1.4997275262616427
1.280034776689576,1.277902575046375,1.507422289047519
1.2867515475851354,1.2684464396569652,1.5370197775040737
1.303509529277026,1.3071156047167318,1.5021095619240932
1.2752331169032838,1.2660337501543184,1.509470701447838
1.2741393637617333,1.293690371942836,1.4607393447459849
1.275639713854723,1.2740283971249673,1.5133302692867894
1.3222947282016588,1.3244624261059348,1.532948705375666
1.2915128217972356,1.2962836484885951,1.5161967880274936
1.282085134398764,1.2733345965994305,1.5158639523387094
1.3043657728894147,1.3049203590919414,1.5016634267472322
1.3062094669496422,1.324756681934237,1.502423431272403
1.3168034695987574,1.328297628877226,1.4885943026439674
1.2846243353218874,1.2906346746357524,1.5080679314442895
1.2955194606029568,1.2766717132877476,1.5316583506671229
1.3348564995091243,1.3644171564077563,1.5101208983108887
1.2821021896320552,1.292878708938911,1.5141370461719077
1.294094288855028,1.3005041722286723,1.509151258593788
1.284519179414371,1.2797935722384686,1.4910025874499897
1.3097212149405493,1.3029580004957844,1.5400858890465141
1.2800412901792637,1.2898094695394802,1.4850476275333326
1.3104103765306039,1.3118637422436223,1.5176483260144644
1.2981382516514288,1.3098015270396837,1.5219750349279446
1.3098655466521916,1.2851567975531593,1.5311705787204288
1.306088497096396,1.2882021056779125,1.5381450817315132
1.3392585355100772,1.3504354822887599,1.5295504258186101
1.3110134626181813,1.3160658599212731,1.4977239641015845
1.3056208577651764,1.3029650710709757,1.5087241585388051
1.2965341165888364,1.287142480523063,1.4999491848849411
1.2765324100922215,1.2849094684137616,1.5075790135861822
1.3220220244323315,1.3193765933843011,1.5269398343681704
1.3395943889301996,1.340180528082893,1.5405120585236074
1.324441961416086,1.3114970568482287,1.5347907079200769
1.31525978029184,1.3061413010562972,1.52384160145852
1.274846660700329,1.2670669069942186,1.502918412797046
1.2832351713527959,1.2901311724318365,1.4789065918180575
1.2914327690187282,1.305297217343056,1.4948353996206143
1.2814104293354958,1.2845220492707647,1.4802691389419966
1.2978991451953215,1.308223331687297,1.5183974801004014
1.2683284089362816,1.2978442986182868,1.431236738208061
1.2594916326573584,1.24926468096552,1.5040669705879692
1.2619562958838366,1.2740158500403358,1.4529640096876673
1.2442544870368142,1.2553424314615256,1.4268239684336308
1.263348093210989,1.2869007301740245,1.4545812871847985
1.2452481253257996,1.2640256302829334,1.479509424175461
1.2192392651233723,1.2459846176142642,1.428817991458193
1.2345981112548194,1.2493087959391624,1.4468309928343177
1.2279189643726063,1.2613883986267371,1.3968211145579297
1.1936498335000956,1.1973982980718962,1.4104930106576037
1.2318555973572594,1.2567986501191235,1.4147555782821557
1.2107523090240448,1.2277995436993598,1.4114861219691957
1.2120249268965668,1.2309532799413638,1.3855848906098194
1.2103951089054155,1.2237486142194245,1.412435823285238
1.2214719581402966,1.2408840791191522,1.407792421178565
1.2152075296946017,1.2365611660934874,1.4291512557420274
1.2201639272713825,1.2250062084790838,1.400481655440496
1.2374403145080874,1.2543256236399756,1.4170282228644364
1.2366024270046438,1.2637839591501474,1.4301289328854891
1.2137317912118732,1.2147880941770706,1.4342382506123794
1.2078303043546532,1.2258248921652737,1.3971206601685249
1.2370670893703517,1.2787166989169487,1.3976882132562525
1.1772447883411836,1.191109054260688,1.3949600946144154
1.1993239132190274,1.2144671074933664,1.4143656888035017
1.1982577189505945,1.206372526266738,1.399355663779966
1.1820861822936142,1.2066185646113403,1.37689387146611
1.180487784433073,1.219955432138074,1.3590682038420114
1.1523715183841114,1.1615250960391612,1.3650381197122392
1.1536223320611265,1.1796864092155972,1.351779347678611
1.1695311274275642,1.1964927728294206,1.3448482770009205
1.1608782124029278,1.1994164080623029,1.3148699481444392
1.1173169162266012,1.1628954141425825,1.3235914395473674
1.158008534750069,1.1822004897115987,1.3739362136678404
1.1246053427772191,1.161363924529238,1.303197582438593
1.1434032657401496,1.1940447168741413,1.301139789430001
1.1476104336148358,1.1864511314534103,1.3366935662122577
1.1629593348579004,1.2155437958645223,1.33583710610248
1.1415180804889622,1.1860815563450646,1.3136926578841388
1.1267700853281029,1.169706792505318,1.2951411777284418
1.1232736087126785,1.1435610531155136,1.3260803125770697
1.1203481107440378,1.1811359629916751,1.2722162292145969
1.1000780764618465,1.1643993642639214,1.274625137228427
1.1087200020588743,1.1381057957289922,1.3044134804903564
1.105806361955594,1.1437547380703743,1.2791632035635727
1.1215949132954801,1.185473609220975,1.287898150148015
1.098253636852836,1.1565069640070178,1.2720378775222227
1.1483302547702872,1.1877913977965515,1.3188910335256423
1.105505628387772,1.1454138251559578,1.281173690839968
1.1174023768538819,1.1477681896437573,1.3039820679525658
1.1299223586064522,1.1659398246823167,1.3052198978097875
1.1307583032923834,1.1575969968224016,1.31580359593543
1.1366060709597037,1.176379854941538,1.3187954700255835
1.1236818697366957,1.1496222101949871,1.3092623999252992
1.1317420737507868,1.172326555709972,1.3094792682548524
1.1397565289862026,1.1923324188386435,1.2977108514091495
1.1350196590803188,1.1830994063940707,1.2954191508685688
1.1387213767264641,1.1750615429647209,1.3256977985516305
1.1411122894037218,1.1678668310845115,1.3375589051628385
1.1190691567914721,1.1576748577495375,1.3082709455325596
1.1241986725009259,1.185151175450741,1.2928558004054893
1.1209991238164065,1.1650728020840324,1.2954024154404222
1.14012603653635,1.1873946688680879,1.298475496971753
1.1350020180519875,1.1714569332255058,1.2977091102751392
1.1365028637832695,1.1789696858877996,1.2921360954713583
1.1392536121571564,1.1827568691047037,1.3091606089975687
1.1490262834231886,1.1999197856225945,1.3247648401997123
1.1555827441826165,1.2176297981364228,1.3224512330047036
1.1322360446748443,1.1737284703838942,1.3143085981891138
1.1287515374910038,1.1778504048901473,1.3207691333574183
1.1263245867852054,1.1652872993805479,1.292970460779319
1.1187227204377321,1.1746887196530889,1.271949754075162
1.1178470080637968,1.1642124067396296,1.3099480871643008
1.142229174955095,1.1867481628543533,1.2998264263177008
1.0965739043732219,1.130974815934393,1.29963583490777
1.1216913801342745,1.1735275654402018,1.2802140271399247
1.1135234456624254,1.1585570083722638,1.2950086528163394
1.1053505198742448,1.1493821729120968,1.2925746470219606
1.107735758109787,1.1721158826092872,1.2765036448231837
1.110634205577349,1.16887946932376,1.2641911949727371
1.0949933419726445,1.1386446866335065,1.290480966786029
1.0811349146312133,1.1433348582176923,1.2448925771198174
1.0761554506536313,1.1390898344916092,1.257510934069124
1.051051094821717,1.1242057919750101,1.2108963214797033
1.0524049101569615,1.1036953438989123,1.2250010876085224
1.0704372383980012,1.1203712110756088,1.2340861041424078
1.0359824084583982,1.0848776796412316,1.2160987048539484
1.0310743519597187,1.1006601409451493,1.1981509518142233
1.045002529280847,1.13156623648428,1.199177835762821
1.0511208191859098,1.1305446058934816,1.2086555467936768
1.0350033728873822,1.1031815058684125,1.198854708682896
1.0329512665037068,1.0920262544858463,1.1874203910428087
1.0248901685473832,1.0919207687225423,1.1949557996677715
1.0536723112834705,1.123770150130463,1.1995717478569643
1.0353580965502365,1.0816654034682711,1.1982981678616498
1.0243005781307113,1.1191355818018511,1.1617975753708345
1.0281738819882176,1.1105025063910474,1.1768209533237919
1.0259598320182297,1.0906524430874347,1.1877614917243895
1.0153359943602984,1.094277395578243,1.1756238575578088
1.0091013866679968,1.0639932650553012,1.186447317111858
0.9966218178877932,1.057475577348878,1.1806347960843415
1.013855203115224,1.092498002204757,1.1697869909935907
1.0221886774371705,1.0957746470693843,1.1771875651844317
0.9992823837183166,1.0774115084017195,1.1713593149524857
1.0224655368205042,1.0972704809659908,1.1959157632517516
1.006115839374464,1.0954646481572077,1.166559036887268
1.0170255056845594,1.0753900413406323,1.1961277695382375
1.009254697316512,1.0956339659404892,1.1609757349814875
1.010114590828715,1.0843966360195747,1.179826041164305
0.9837683754776078,1.0702232394105713,1.1690101775410129
0.9818393221443629,1.0646220927607193,1.1678180224515815
0.9799845394487786,1.0624566325861833,1.163538248247023
0.9816471633982684,1.0517838740996277,1.1442904457804346
0.9734659497836339,1.066677356273427,1.1299915293966694
0.968535209887421,1.0571221075944266,1.1459583291239952
0.9735147300725857,1.0434849495316507,1.1433621267083545
0.960586812645723,1.0535248235073538,1.126632422846837
0.9712372565073953,1.0463344504776038,1.1465971824943957
0.980734147523619,1.0597644891502795,1.1434924270693931
0.9692848649864422,1.0469982562206273,1.1116442169433316
0.9570143513903221,1.0443403456717677,1.1266927102117412
0.9814810220903943,1.0719222978107517,1.1360894430546469
0.9686060122529654,1.0346675687379154,1.1327425618299949
0.97777513218425,1.0627327832694209,1.1371295135943718
0.9861954915989386,1.0803765772004186,1.1463271655884966
0.9784180241252648,1.048525934268281,1.1376033030845776
0.9861300580864892,1.0614573403552359,1.1523131329860987
0.9620503181423377,1.0287016584816826,1.1376208079373809
0.9585852831496393,1.0478670920180777,1.1412397443278308
0.958175564703287,1.0411484504095658,1.1294061276632938
0.9538777738456429,1.0344074151921487,1.1378193372397805
0.9553533048770313,1.0525339197139432,1.1005527917360638
0.9578781920537716,1.0431930621637941,1.1149798884337023
0.9380110342746597,1.0355847785617065,1.1123252685942604
0.9307626555150833,1.0259298359745264,1.0887232918894816
0.932525450869785,1.01525116702786,1.0915327145511602
0.9354391707402595,1.0253026738801163,1.0866746896363044
0.943260353161979,1.0563047801276475,1.0922192744078196
0.9311318980867589,1.023753093220279,1.0829402258046894
0.938843288826756,1.035966693249044,1.1106199248395854
0.9319980652523037,1.0219960715408671,1.0777813127409632
0.9443291545577569,1.0275832427965974,1.1049063302509956
0.9493399491066944,1.0530940399674542,1.0932419396948736
0.9491901105144084,1.0556271516140183,1.0788773200348438
0.9495691877112918,1.0276553211781168,1.1052177614388172
0.9434613022195508,1.0322141139022245,1.090633678144138
0.9529420828969114,1.0364893310152743,1.0944807080329813
0.9572516810158129,1.0350054683106595,1.1130591130336898
0.9658367043308078,1.0367208051590378,1.1173535054854082
0.9614509470250652,1.0438158288750243,1.1294193315891778
0.949939343909781,1.0512778052983305,1.1170767478707124
0.9568334723391765,1.0499349967198786,1.099882013381798
0.9551124606259358,1.0411224462075106,1.1177806700287185
0.9471711491003291,1.0305595374179148,1.1208734813153731
0.9565811836563509,1.0647228858784927,1.0906333816901028
0.9451253786929894,1.0334736555502757,1.0998917755116324
0.9570519508189312,1.0498386350239697,1.0944995196757097
0.9604335942205736,1.0510257429960368,1.11247410418708
0.9457309642735787,1.0306380451781414,1.1006498509273526
0.953884166290468,1.0394047552223364,1.1061445102359764
0.9533820831543616,1.0597737788801729,1.1000258898913418
0.958570682613889,1.0441478644526336,1.09442620951717
0.9589166470741065,1.0404069222171406,1.1262108031856508
0.960315280615464,1.0496413470034214,1.1160350340443443
0.9539426978754895,1.0445615279011782,1.1136236731918396
0.9504767478840023,1.0473557405217755,1.0955547456168055
0.9569109695940631,1.039352514978367,1.1253423153196267
0.9478949463568617,1.0425830767559303,1.105662432319523
0.939984896198666,1.0401564965359338,1.086239768004465
0.9323850808641759,1.0145230519518598,1.0895102319076926
0.9346747143639937,1.0265647706302097,1.074864897335343
0.9427456631393801,1.0478699921534538,1.0895070419393234
0.935761507957902,1.0450362495859429,1.0889845726153071
0.9260918189115808,1.0231108681168075,1.0666917842621528
0.9314205716994095,1.0320192862801187,1.0825606284729528
0.9282558315942058,1.0177802864954333,1.0876096091922094
0.9315579676622997,1.0280435984547869,1.0755405445069144
0.927017196032848,1.040241952955158,1.0748428994855828
0.924452210627395,1.013173916228991,1.0886995343261794
0.9206555997012729,1.0282470742821632,1.0617877016362929
0.9140410578071294,1.0124015753301596,1.0816644178047212
0.9074242008589292,1.0015463842097896,1.052207047156967
0.9096674149585274,0.9977224334011999,1.067175496051547
0.8979275980768605,1.0012562657396682,1.0569610475818385
0.8706623327895124,0.9656780622710948,1.027250505007164
0.8607674584146848,0.9681664654015408,1.0296320974285564
0.8594451571364456,0.9630728054762244,1.01266207176255
0.8460804794160075,0.9684644095021824,0.9903443317056876
0.8336026276825429,0.9554020235158162,0.9784562154846204
0.8305061240041935,0.9655950652350797,0.977010987443492
0.8263177481918711,0.92122450771069,0.972759681699282
0.8294678192768562,0.9388649509235336,0.9817243122296804
0.8356588871032745,0.9441108755739656,0.989068879256999
0.829063651999231,0.940184354306134,0.9861690958296212
0.8356139756975725,0.9484491836940464,0.9820640884184876
0.8273519246200532,0.9494839706814228,0.967954562005382
0.8288788424329305,0.9455836670659542,0.9684221859972321
0.824676547279976,0.9303076494757748,0.9759051719310464
0.8275855728982691,0.9332399253487534,0.975214431389278
0.8298845248371949,0.9484142656418508,0.9715482548561084
0.8286289547098842,0.9479672510885476,0.9774965138632368
0.8198082285331847,0.9160787589536636,0.964248295724326
0.8235707854695272,0.93849994358476,0.9691680798031004
0.8379013349330175,0.9534710816909304,0.9797322076730882
0.8299273218541066,0.9482992461266794,0.9679409873010376
0.8276126558104875,0.9544180376479284,0.955816481827085
0.8338001599756315,0.9301294289758152,0.9895533702533448
0.8307689555315422,0.9331614312847539,0.9830666128188952
0.8298153345733849,0.9314250614395048,0.977791791676064
0.8326282826946328,0.921216106797016,0.9838647303706484
0.8324824854913265,0.9220639943097376,0.9761652023911592
0.8335958051320469,0.931360001433742,0.9777703742031832
0.8289352921504147,0.9284100737574364,0.975131046779761
0.8328420364862745,0.9337097826699812,0.9807819563435908
0.8271472837241355,0.9335241886935968,0.9782559639970018
0.8257877337561239,0.9186805968486976,0.9916826350601304
0.8193832276332289,0.9284832981478008,0.9648431686339058
0.8058437400153676,0.9125887647416152,0.946575944310304
0.8005830658456472,0.9096357474243509,0.9397258217033824
0.79537309474462,0.9166985326401216,0.9335978685271012
0.7962215890010742,0.9118194918108152,0.9394820858478244
0.788571516764346,0.9255026536677196,0.938679625524543
0.7906370625110377,0.90440971426871,0.9312931556532028
0.7935043266853954,0.9124139218967342,0.9419475828483276
0.7933726741171716,0.9114304497967216,0.9290783326517792
