window_size_1_MASE,Exp_w200,Linear_w200
0.39566501920572295,0.5864211235523462,0.5148166274848895
0.4083821526539321,0.5789574689163728,0.5175160263890914
0.39351679713568416,0.5894865540257149,0.5092297022517343
0.396225760331927,0.5712837467844821,0.5229497275916125
0.37893330843170886,0.5690247778058216,0.5195086390644351
0.4051658760690451,0.5635951814189872,0.5528145795576148
0.4070360373268544,0.579666049711241,0.5179595930813465
0.4118066680166399,0.5755366972714695,0.5678302155026812
0.39752583888396165,0.5857070308623283,0.503187096833689
0.38887438855845086,0.5626984370702081,0.5274848932240325
0.39117862349299526,0.5802011942529642,0.5399406112495759
0.38372358628057623,0.6048465900708664,0.5474036048136701
0.4247928313189005,0.6103900408969312,0.5580010557616302
0.39141625884252434,0.5965042341116579,0.5431690038047399
0.4213242830077405,0.6179221243026461,0.5401683934853618
0.4013371484015359,0.6038284268820721,0.5224070880637175
0.4001996021729592,0.6255496826652964,0.5344691870829003
0.40788115700965205,0.5737646211381705,0.5712317527029628
0.39028795915648645,0.5699457542381418,0.5637900843541064
0.40930261567150283,0.6015393970484729,0.5415300857988288
0.41333762986059996,0.5863457004427084,0.5694353948551142
0.4003015463145939,0.5882856578721707,0.5501189698355095
0.41173889490483334,0.6130993713231296,0.5363978184079137
0.3846281297196353,0.5606008772315019,0.5599844943367316
0.3759675621315662,0.5868273443437906,0.5298753527438117
0.37352849401622634,0.5653356872813893,0.5358239378827225
0.3940236568615434,0.6351511894824541,0.5307641011227608
0.3911861914208107,0.6046287911580154,0.5472563220734223
0.3938087664048516,0.615905977362697,0.5563556810629469
0.3806128899479438,0.605355004159536,0.5557692988341048
0.4052246540624356,0.5913062044144032,0.5856563337075125
0.38770380887408584,0.5997937628699589,0.5727191894557998
0.3903412458946997,0.6031773550118387,0.5458529404499327
0.3912247343128733,0.6107423337910375,0.5652828397379891
0.37144280912562133,0.5919636043297539,0.5401732830876383
0.39337943409452136,0.6895585221513546,0.5497629767357537
0.3842170483031634,0.6094655839153759,0.5657327786495289
0.382402492916433,0.5851851901107643,0.5705381714095362
0.4039013369911047,0.5821285066230376,0.6162484027915454
0.38070366038766634,0.562644809111595,0.5916147528725013
0.39007272145247285,0.603977296974263,0.5733892620173593
0.388671829219408,0.5993034243671247,0.5722017761053223
0.3695007908601162,0.6081057138760259,0.6293057514866615
0.39046825110041716,0.6045871876538462,0.5922289320189968
0.40058048355025294,0.6291329292532105,0.5960351791517815
0.368496414445209,0.6049969204798562,0.6228125722675973
0.3575134138639833,0.5648321902258447,0.5885105427983771
0.3812640325621342,0.582062697495851,0.6057899848591601
0.3784927331080831,0.5892269231319255,0.5969422500559957
0.36553718539262503,0.5873243603894172,0.5688610890290324
0.36759931528288675,0.5548555122477143,0.6128264654424879
0.3544732321970742,0.5643586408574383,0.5944136874596702
0.36697026692763957,0.5746305320742284,0.5955642598915265
0.3715407063366697,0.6000366582303619,0.6009396632432263
0.3685820143990288,0.5819373205784424,0.6162501491514015
0.34404903101438544,0.5830413610679598,0.6253858669498382
0.34278095849175805,0.5552666187434652,0.6218897872741889
0.3449716362487008,0.6239733786782942,0.6399048372003463
0.34002922295536075,0.5841658562679971,0.6035105530323589
0.33558299405551295,0.6073128779661693,0.6263931203820701
0.3380305984090714,0.6042879751662562,0.6661268240609732
0.3371751606983693,0.5919062680355046,0.6353134357716469
0.33974003564340954,0.5538400837264686,0.6356041595087282
0.3489987897489884,0.6312173662610849,0.6704864488038156
0.3361253115893653,0.5566383323970865,0.6475240581524682
0.32379043002482616,0.5678922819713054,0.6766534663982755
0.35815596028637925,0.605238336460946,0.6611472903621042
0.3354340080974971,0.5667125813617401,0.6797022282983158
0.3465241796269013,0.6568732895897259,0.6599157192285909
0.34605178608795756,0.5933090542345459,0.6601145266046017
0.33189154379033264,0.6404035246042552,0.6772218134713165
0.32825603253044944,0.5869355610527858,0.6886044304177248
0.32823079658210647,0.5664283861457663,0.7266492146885137
0.3262189580093572,0.5742065558181961,0.7213763082117335
0.3220069236886052,0.6030727161019377,0.7159827690663575
0.33499207269823744,0.6279707866405952,0.7376508609296795
0.3196314618272637,0.5811661182848767,0.7369531958170942
0.3499154362352445,0.6323886972061014,0.7770324414523562
0.3758924957347045,0.670115173436434,0.7931473370065814
0.35496208933485307,0.6444423543220862,0.7772493263924458
0.35830615874055055,0.7183340376912366,0.7843393079672937
0.3683199550575978,0.6692638584461086,0.8086647095252468
0.36982280115994454,0.738351913570787,0.8166260173467909
0.36845497007195604,0.6403635016513012,0.8205040901227855
0.3947824178625959,0.6890172216333584,0.7967042541970243
0.38247095435052053,0.6872495630393187,0.8310760283099522
0.39607129846450434,0.7086803636820609,0.7937876548656935
0.3844901710593865,0.728682815981476,0.7897885737941067
0.3896372261872875,0.6996116298544289,0.7783839124125828
0.3774243623413436,0.6828964527670309,0.7743709101751115
0.43771465671860355,0.7640288605078871,0.8131642560959399
0.42379003484953587,0.7089618655480251,0.8282455618460682
0.42538699017756587,0.699694495106898,0.7897716945338451
0.4289180706632428,0.6873926783053195,0.8048251135440359
0.45496287673577795,0.7008978826808687,0.8463502138078546
0.411565566330536,0.7001864248913898,0.7830780226879186
0.4140966922649935,0.7408177697770582,0.8234138538931086
0.4400011835592641,0.6898176169642126,0.8556164216099694
0.42116222455921887,0.7174303936627786,0.8135863404080239
0.4688109180974996,0.7309387104598112,0.8790260084013215
0.6992082110274487,0.9126011584424948,0.9839917294209212
0.5639669795785003,0.7312804553506651,0.9801355817242421
0.9227653168839832,1.0091017090633854,1.2059337728283048
1.2216050473602633,1.3021747330726547,1.2697162979691776
1.192886757094649,1.2831629615040807,1.2566982321247822
1.2284464861206716,1.3091503200834742,1.2827333951165487
1.2133497239522704,1.2951007628412228,1.2617926916526665
1.1757423359797294,1.267670969907123,1.2336758846722633
1.2160860936709394,1.3031177587442366,1.2845702780502668
1.1955181348236135,1.2870750618515217,1.248982080192134
1.2577817752594669,1.3716678797116382,1.2946247053380389
1.1563486868346682,1.2426152711857514,1.2301285529355552
1.2232447626723966,1.3023002833362014,1.2701393255713571
1.2015099753041325,1.3029967127368132,1.214193248014288
1.2044565997486627,1.2984935771119512,1.247583042674406
1.1601532071627503,1.2774142348969368,1.1754622252739901
1.169957085550802,1.2905432128095204,1.1868059414388692
1.1913489286559158,1.2985732299426325,1.21903362400575
1.1967880774956514,1.295467789985408,1.2672918866122391
1.1760693468050367,1.2947020325488738,1.189870602374171
1.1555737066498013,1.2656729105687219,1.1845255298831996
1.1824471383595414,1.2951154640452076,1.2325769543441396
1.2153540866866555,1.3098049080397385,1.2817237981211016
1.2200432536814383,1.277902575046375,1.2983489635422925
1.172531124336305,1.2684464396569652,1.2043875270070088
1.1952141391145765,1.3071156047167318,1.2109783886598835
1.175576859060782,1.2660337501543184,1.2461447370222627
1.2010288859283367,1.293690371942836,1.2543075313092242
1.1973145808556955,1.2740283971249673,1.258322667104523
1.1879397376918786,1.3244624261059348,1.2126384503022418
1.188313927502604,1.2962836484885951,1.2676727358276905
1.2010296555880615,1.2733345965994305,1.2643190930041126
1.229506145581346,1.3049203590919414,1.2993622410976284
1.2176821115636611,1.324756681934237,1.2512530064658125
1.2145560045107515,1.328297628877226,1.2690639050416592
1.202484995628329,1.2906346746357524,1.2397782969260946
1.2071460749837108,1.2766717132877476,1.2605622351519867
1.2183117051917933,1.3644171564077563,1.2503231473720318
1.2156438233696907,1.292878708938911,1.2784260618342436
1.2125266184707222,1.3005041722286723,1.2592770261969288
1.1966152952541855,1.2797935722384686,1.2918944729514876
1.192113665150192,1.3029580004957844,1.2105140135576071
1.2218543773728792,1.2898094695394802,1.3075943599973678
1.2402694850916225,1.3118637422436223,1.3032416676965366
1.2139758999460084,1.3098015270396837,1.2446144881343038
1.1993365499049282,1.2851567975531593,1.2317085866626032
1.2111064817853754,1.2882021056779125,1.2401900001316315
1.223350667204057,1.3504354822887599,1.2253066024001225
1.2389191295424467,1.3160658599212731,1.265763047401616
1.2142141856852333,1.3029650710709757,1.2628549579730228
1.2072719132703744,1.287142480523063,1.256982182289217
1.2018089532274856,1.2849094684137616,1.2363765883454652
1.2151661110926897,1.3193765933843011,1.3203495800128064
1.2537779209467859,1.340180528082893,1.3040091946452057
1.2353803431800625,1.3114970568482287,1.274074772145399
1.2313319784074952,1.3061413010562972,1.2877321264533084
1.201050479596424,1.2670669069942186,1.2618523702473263
1.2050768649913595,1.2901311724318365,1.2384179883972068
1.2396611041659866,1.305297217343056,1.3045684783764977
1.1972576076393933,1.2845220492707647,1.2343067720276997
1.2102321675895344,1.308223331687297,1.2456329829032775
1.1727453785398907,1.2978442986182868,1.1874947853561426
1.1624339862097854,1.24926468096552,1.214303691619474
1.1750906125380782,1.2740158500403358,1.2115739807588717
1.1767701196707743,1.2553424314615256,1.2183334552966638
1.1769317004061408,1.2869007301740245,1.1910605755486552
1.1728658650964023,1.2640256302829334,1.2305861419076296
1.1518183579682721,1.2459846176142642,1.2056554228985676
1.1525961765017967,1.2493087959391624,1.1950070198945486
1.1756809004756503,1.2613883986267371,1.2095747671427426
1.137099960982032,1.1973982980718962,1.2149625578265266
1.179248087875944,1.2567986501191235,1.2438759369710235
1.1443347663276928,1.2277995436993598,1.1863397615746327
1.1440702865159111,1.2309532799413638,1.1581455231423758
1.1497722993311368,1.2237486142194245,1.2075015941753129
1.1481210095295251,1.2408840791191522,1.1927683983421025
1.1451977829491984,1.2365611660934874,1.1973198848760318
1.1612315307149799,1.2250062084790838,1.2207373799785015
1.1573184302418253,1.2543256236399756,1.181329678975198
1.1540908444900826,1.2637839591501474,1.1926283150556118
1.1362632869669795,1.2147880941770706,1.168564588550269
1.132163380614016,1.2258248921652737,1.1842816242615322
1.1712557509839499,1.2787166989169487,1.1956341171123368
1.1158918758996408,1.191109054260688,1.1860039123208344
1.1282519953847412,1.2144671074933664,1.1842997298452738
1.139384358252995,1.206372526266738,1.198962614055666
1.1220399871799827,1.2066185646113403,1.1825552722761592
1.1227483595691465,1.219955432138074,1.1846178401440692
1.0849920274324953,1.1615250960391612,1.1374388938557167
1.0839335180277712,1.1796864092155972,1.1216940926784622
1.1127639884486629,1.1964927728294206,1.1633212464670957
1.0872860036307028,1.1994164080623029,1.1112441135817763
1.0839969880242635,1.1628954141425825,1.1516978344245197
1.0948039943711456,1.1822004897115987,1.1282691304591748
1.088454021661982,1.161363924529238,1.1447485837741485
1.1057043364902999,1.1940447168741413,1.1552406971944889
1.0995151069696427,1.1864511314534103,1.1528007514126832
1.0777325835233336,1.2155437958645223,1.0823772736094373
1.085583731247448,1.1860815563450646,1.1191781935159175
1.0866439140612985,1.169706792505318,1.1508597981046191
1.057812837313617,1.1435610531155136,1.102000124632352
1.0694441408527877,1.1811359629916751,1.098760765238523
1.080138197720884,1.1643993642639214,1.168421642314918
1.0699133194467707,1.1381057957289922,1.127576318732255
1.0698573489235848,1.1437547380703743,1.1587690166695421
1.0717672565897443,1.185473609220975,1.1328299753417028
1.0674898582115342,1.1565069640070178,1.1220466313363653
1.0845211993448902,1.1877913977965515,1.1750581254516936
1.0782093996962547,1.1454138251559578,1.1406224472405917
1.0552569704818298,1.1477681896437573,1.1007889187018447
1.0784057822492559,1.1659398246823167,1.1241273306656066
1.0787238501466911,1.1575969968224016,1.124946368708833
1.074798710358958,1.176379854941538,1.1068803389225603
1.0744263962665068,1.1496222101949871,1.1277596583503315
1.0789416823586848,1.172326555709972,1.1073420978679742
1.0850790673221153,1.1923324188386435,1.1171443315386251
1.0825680923366245,1.1830994063940707,1.127850336078832
1.0893553944493108,1.1750615429647209,1.1354735074007658
1.0701108534716883,1.1678668310845115,1.1008669107407898
1.0857109965709997,1.1576748577495375,1.1442086467126067
1.072328120367434,1.185151175450741,1.0991152346448605
1.0776105643748872,1.1650728020840324,1.1546587198632563
1.0821719570418298,1.1873946688680879,1.1228060410566818
1.0935494177788458,1.1714569332255058,1.1508314182850468
1.0824412316794407,1.1789696858877996,1.1135837734250231
1.089379068753193,1.1827568691047037,1.1652546675971762
1.0767048160033068,1.1999197856225945,1.0863170480221789
1.0997727746152366,1.2176297981364228,1.1365838785998144
1.0714757969583126,1.1737284703838942,1.0970833677993084
1.0537475031653258,1.1778504048901473,1.0718671775707558
1.0753820105349192,1.1652872993805479,1.1297047979465034
1.0930028266479095,1.1746887196530889,1.1584377097936391
1.0806207336278997,1.1642124067396296,1.153866327951368
1.0866071380910887,1.1867481628543533,1.1332643263949644
1.0489847362783005,1.130974815934393,1.1534662012218255
1.0780296165592054,1.1735275654402018,1.124848557245154
1.0570493195223962,1.1585570083722638,1.0914856527351082
1.0669853448791813,1.1493821729120968,1.1139998579593573
1.0748663469876285,1.1721158826092872,1.134192152729738
1.0617097718575896,1.16887946932376,1.1021610134823032
1.0560982111150596,1.1386446866335065,1.116800017097769
1.0330771384587767,1.1433348582176923,1.066850554201272
1.0322528140901608,1.1390898344916092,1.0519974869112323
1.0086374599620571,1.1242057919750101,1.0565250389350518
1.0127747244693879,1.1036953438989123,1.0708492993648675
1.0132721900784463,1.1203712110756088,1.0509475903308516
0.9912311044831383,1.0848776796412316,1.0509222222646066
0.9965179954279,1.1006601409451493,1.0349728785956942
1.0011031020066705,1.13156623648428,1.0510864044289159
0.9985301391359136,1.1305446058934816,1.0458702000308546
0.9925395818476161,1.1031815058684125,1.038031733215849
1.0056638776481754,1.0920262544858463,1.0720329373436932
0.9986660999156695,1.0919207687225423,1.0704762019881595
1.0029253787856376,1.123770150130463,1.0418319977164674
0.9890379423917948,1.0816654034682711,1.039536277183852
0.9929921007998627,1.1191355818018511,1.0400519184531196
0.9928670602736352,1.1105025063910474,1.0616382448222421
0.9924400051357958,1.0906524430874347,1.0499307344019828
0.9759757284106214,1.094277395578243,1.0110996425187857
0.9669057961339658,1.0639932650553012,1.0095140256498458
0.9538127599804149,1.057475577348878,1.021067526008671
0.9816825864205712,1.092498002204757,1.0155461714398348
0.9881980049298059,1.0957746470693843,1.0286926943220585
0.9706552332347982,1.0774115084017195,1.0505909769848458
0.9790891695084397,1.0972704809659908,1.0328826267412756
0.973292767046905,1.0954646481572077,1.0347798604263465
0.9615530970961346,1.0753900413406323,0.9889170521200192
0.9786462684000228,1.0956339659404892,1.0372882594268658
0.95523286299126,1.0843966360195747,1.0015125459792795
0.9462533769820618,1.0702232394105713,1.0017538554455503
0.9423753018545348,1.0646220927607193,0.9993952576598158
0.9419634164581616,1.0624566325861833,0.9742706622864374
0.9207468821846863,1.0517838740996277,1.0093346216337309
0.9333970947924263,1.066677356273427,0.9820061024257086
0.9370774720981981,1.0571221075944266,0.9843298275109555
0.9359908475478024,1.0434849495316507,0.9788504161028476
0.9269728110085002,1.0535248235073538,0.9921770681913312
0.938100469676138,1.0463344504776038,0.9998382224468584
0.9460819685504379,1.0597644891502795,0.9752347157136704
0.9500604446496266,1.0469982562206273,1.0227311310598084
0.9327544562034897,1.0443403456717677,0.9878869949118148
0.9551120570480485,1.0719222978107517,0.9966667256021082
0.9456255125691782,1.0346675687379154,1.0187588200201398
0.9444953788231955,1.0627327832694209,0.9980352682793422
0.9531825900598447,1.0803765772004186,0.9748476840136716
0.9521432570970686,1.048525934268281,0.982090106503768
0.951224408156258,1.0614573403552359,0.9948548842937336
0.9349533966486373,1.0287016584816826,0.9865498376902496
0.944141327628642,1.0478670920180777,1.0334499982538303
0.9175410785163024,1.0411484504095658,0.9624432137621179
0.9306145637882693,1.0344074151921487,0.9932175970195872
0.9363114740469979,1.0525339197139432,0.9793163869987244
0.92600038922901,1.0431930621637941,0.9711096657746924
0.9215686031014423,1.0355847785617065,0.9876034283290472
0.9093374343180614,1.0259298359745264,0.9532116010630608
0.9174728223989228,1.01525116702786,0.961752986468615
0.9057056643770942,1.0253026738801163,0.9533114412283707
0.9180349287446805,1.0563047801276475,0.9623552787428008
0.9092377302323985,1.023753093220279,0.9611550371658424
0.9226546985163537,1.035966693249044,0.9818225400706868
0.9152084147190019,1.0219960715408671,0.9581234171332044
0.9110825693611986,1.0275832427965974,0.9401041260150989
0.926021568526435,1.0530940399674542,0.958133366129195
0.9230779813378007,1.0556271516140183,0.96546686740824
0.9297275846557437,1.0276553211781168,0.9746207923537986
0.9212861237606361,1.0322141139022245,0.9651331896644392
0.9307324013060656,1.0364893310152743,0.9730047467919845
0.9334816692480357,1.0350054683106595,0.9966509209265544
0.9382819443479181,1.0367208051590378,1.020691244456857
0.9347816490041595,1.0438158288750243,1.0058211140670774
0.933774439842359,1.0512778052983305,0.962028825552712
0.9377914733433443,1.0499349967198786,0.965112646583049
0.9280211142344049,1.0411224462075106,0.9759848271099694
0.922989980204975,1.0305595374179148,0.9672947451302182
0.9288087552610149,1.0647228858784927,0.9800803773507496
0.9322170574683881,1.0334736555502757,1.0002804787296202
0.9366729910781951,1.0498386350239697,0.9763340838304799
0.9292105108771466,1.0510257429960368,0.9791091397326016
0.9189057313735651,1.0306380451781414,0.9919002909018596
0.9212946262733042,1.0394047552223364,0.9888434246413969
0.9260204452218352,1.0597737788801729,0.9562687639065656
0.9366758599697173,1.0441478644526336,0.9980997416806742
0.9349260897610171,1.0404069222171406,0.9877316665519508
0.9394440147061721,1.0496413470034214,1.0071503255013121
0.9193626807062475,1.0445615279011782,1.0015415201755102
0.9299576443384047,1.0473557405217755,0.9808957940758276
0.9350063974095656,1.039352514978367,0.9912572790167338
0.9206070459397226,1.0425830767559303,0.964114530636204
0.9238757633477153,1.0401564965359338,0.9921075201953331
0.9090842787208371,1.0145230519518598,0.942236965811906
0.9059990584199781,1.0265647706302097,0.9425645184379284
0.9200610921431474,1.0478699921534538,0.9859458852844842
0.9050861801769621,1.0450362495859429,0.9532949608196156
0.9027861307144579,1.0231108681168075,0.9674645045825894
0.9136708139786548,1.0320192862801187,0.9555856919252966
0.906370724724685,1.0177802864954333,0.9590411695006444
0.9071809024012721,1.0280435984547869,0.948257030378072
0.9057421678769286,1.040241952955158,0.963091034296615
0.8993342274987167,1.013173916228991,0.9429261238972256
0.9020062676528167,1.0282470742821632,0.9595169465821832
0.88771999927925,1.0124015753301596,0.9349765630803116
0.8837751553006872,1.0015463842097896,0.9209927661481144
0.880818810738029,0.9977224334011999,0.9192945487786892
0.8750009057919962,1.0012562657396682,0.9355846502013366
0.8574433645242072,0.9656780622710948,0.9115224459126828
0.8426004828111853,0.9681664654015408,0.9045738178111036
0.8360834890103959,0.9630728054762244,0.883209359512506
0.8270065868011008,0.9684644095021824,0.8680672389423375
0.8197705418102571,0.9554020235158162,0.8646539354462327
0.8175682315217702,0.9655950652350797,0.8672894868362975
0.8107639830136657,0.92122450771069,0.8718305142023179
0.814659736640093,0.9388649509235336,0.8698206742209615
0.8178316637208684,0.9441108755739656,0.8837038058059562
0.8188168389312078,0.940184354306134,0.8663998738222978
0.8185655049898816,0.9484491836940464,0.8764030341407539
0.8134955299706778,0.9494839706814228,0.8613028877598812
0.8191978463155922,0.9455836670659542,0.8591206797237902
0.8099550761946637,0.9303076494757748,0.8823327317175805
0.8150499465487592,0.9332399253487534,0.8649153081540248
0.8158571421059585,0.9484142656418508,0.8855227213768424
0.8204026163816814,0.9479672510885476,0.8613158963816392
0.8099371574667569,0.9160787589536636,0.8543706935019842
0.8134907674375964,0.93849994358476,0.86203329841833
0.8203109541978573,0.9534710816909304,0.8630633837235859
0.8145379822432414,0.9482992461266794,0.8700881327568866
0.8142107465708733,0.9544180376479284,0.8650275883120803
0.8150353458494568,0.9301294289758152,0.8705092517531839
0.8127757642950842,0.9331614312847539,0.8933244181806035
0.8258723513068973,0.9314250614395048,0.8721063902528741
0.8194929484304287,0.921216106797016,0.8747777732261852
0.8215493326651481,0.9220639943097376,0.8749109347169276
0.822855504180007,0.931360001433742,0.9060505316335966
0.8214051033849651,0.9284100737574364,0.8627713432610814
0.8231408734535555,0.9337097826699812,0.8862080599804691
0.8117556082799453,0.9335241886935968,0.8692671219639055
0.8102088273182727,0.9186805968486976,0.8700817777286066
0.8035449422027193,0.9284832981478008,0.8576593524762259
0.7986734397422113,0.9125887647416152,0.8599816674904933
0.7905106679731111,0.9096357474243509,0.8708470486419044
0.7889591230289862,0.9166985326401216,0.8415552674900997
0.7882038223263547,0.9118194918108152,0.8383292731195179
0.7874837458471958,0.9255026536677196,0.8601586779988775
0.7884435609268433,0.90440971426871,0.8464430602937175
0.7858457702336443,0.9124139218967342,0.8673032900127999
0.7853806951657044,0.9114304497967216,0.8346684092262647
