window_size_1_MASE,Linear_w200,Linear_wAll
0.3879690720517506,0.5236369872125234,0.6935469048948225
0.3778057464970362,0.5148166274848895,0.7401397257936277
0.4011481823850412,0.5175160263890914,0.8450377237092315
0.4043107761024508,0.5092297022517343,0.8185496933137546
0.3941502768522743,0.5229497275916125,0.6778116808931409
0.38939027938328846,0.5195086390644351,0.7091481235291175
0.39819850520942124,0.5528145795576148,0.7592312142526619
0.39144984428752116,0.5179595930813465,0.7745337081500927
0.4212846416285434,0.5678302155026812,0.7839796104090201
0.39198128789089254,0.503187096833689,0.7867859595664646
0.3919238356347799,0.5274848932240325,0.7574517348911636
0.4069127550886614,0.5399406112495759,0.8047727812340529
0.38935350878266645,0.5474036048136701,0.8031620767734838
0.4103147069056861,0.5580010557616302,0.834247636827041
0.4264936730534044,0.5431690038047399,0.8474196981548611
0.40516494399630515,0.5401683934853618,0.7131527530724833
0.416687906398196,0.5224070880637175,0.8855699844377527
0.41701942394263286,0.5344691870829003,0.7086962764703997
0.42631760164371096,0.5712317527029628,0.7979605947678757
0.4135751153534658,0.5637900843541064,0.8005639215029018
0.4200705178815683,0.5415300857988288,0.7754169877364752
0.4290373109433361,0.5694353948551142,0.8108698346955387
0.4155293230705711,0.5501189698355095,0.7636567292760356
0.4222093240578419,0.5363978184079137,0.7282459779342115
0.41928136516635156,0.5599844943367316,0.8607672584252093
0.40880192946197785,0.5298753527438117,0.7748217619573246
0.4150244002450588,0.5358239378827225,0.7758355003408178
0.40980288803396403,0.5307641011227608,0.8763114896616291
0.4160041323570185,0.5472563220734223,0.7777794746831713
0.4110352191360069,0.5563556810629469,0.7647077837477607
0.4076110603450512,0.5557692988341048,0.7342496999232307
0.4230541019886364,0.5856563337075125,0.8822131350426892
0.43173973311520686,0.5727191894557998,0.8341932424067738
0.4365473763042307,0.5458529404499327,0.8505434093871679
0.42812956689254206,0.5652828397379891,0.8148223517766433
0.4329118127313704,0.5401732830876383,0.7521008984299139
0.43181444235480265,0.5497629767357537,0.8211537286258769
0.4316730505448641,0.5657327786495289,0.7804817851348753
0.44325100054304023,0.5705381714095362,0.8447650787921581
0.449455167963974,0.6162484027915454,0.8596207941157248
0.4412893616396337,0.5916147528725013,0.7604633339537789
0.42737463702403444,0.5733892620173593,0.7972670316980305
0.4347823465993182,0.5722017761053223,0.8003164405192684
0.46501659368996057,0.6293057514866615,0.8273923792030808
0.44786269098949744,0.5922289320189968,0.8021336586879318
0.45798131142774035,0.5960351791517815,0.749518111952788
0.4553933171238239,0.6228125722675973,0.8248978607920147
0.44666890794655695,0.5885105427983771,0.8162000337283045
0.4588836001107876,0.6057899848591601,0.8794503740463593
0.47126410590013834,0.5969422500559957,0.8203878643364311
0.44746745208598765,0.5688610890290324,0.8790918197058586
0.4827122830305422,0.6128264654424879,1.0083795188694262
0.4605411419360497,0.5944136874596702,1.1574308588603406
0.45316556446181644,0.5955642598915265,0.8395968650981662
0.4516563136082125,0.6009396632432263,0.8148334965777653
0.44283721813675003,0.6162501491514015,0.8306782781710615
0.46179166337558814,0.6253858669498382,0.8281023880024384
0.4676726339606695,0.6218897872741889,0.9376790626551906
0.4805590334295242,0.6399048372003463,0.8930698894018683
0.4530987801679939,0.6035105530323589,1.011788487108192
0.44587244496404305,0.6263931203820701,0.8095272990331926
0.4739274495287686,0.6661268240609732,0.8292692159133965
0.4938439241637686,0.6353134357716469,0.7782198693792359
0.4960448221036478,0.6356041595087282,0.8547448535237738
0.4843641150694647,0.6704864488038156,0.9015361994030952
0.4849513297820379,0.6475240581524682,0.92224856554614
0.49317182395512177,0.6766534663982755,0.8954114750747109
0.5019155815196212,0.6611472903621042,0.992383297255808
0.4841767738915807,0.6797022282983158,0.7937195996082704
0.4982367778990007,0.6599157192285909,0.8697623394616986
0.5377533419034493,0.6601145266046017,0.9703721346492854
0.5422223452167012,0.6772218134713165,0.919376279366446
0.5704469687736907,0.6886044304177248,0.975456028270968
0.6125826190092193,0.7266492146885137,0.9746219071043016
0.5854903653828946,0.7213763082117335,0.9404742845739692
0.6002659585910788,0.7159827690663575,0.8968374802062153
0.6168101267186776,0.7376508609296795,0.8765448180776342
0.5969571967154992,0.7369531958170942,0.9952297510834621
0.629710539285302,0.7770324414523562,1.113972413886783
0.6160048812652655,0.7931473370065814,0.9839843872547006
0.6034866704729369,0.7772493263924458,0.9450649268800936
0.6530475937406454,0.7843393079672937,1.3428275209336824
0.6487660542438662,0.8086647095252468,0.9685639869172
0.6189337622789026,0.8166260173467909,1.0253305329718645
0.620267734307388,0.8205040901227855,0.9900722601129311
0.6025846830966348,0.7967042541970243,1.0270059675667174
0.615615068568548,0.8310760283099522,0.9017771209594814
0.6106252606888732,0.7937876548656935,0.9851905656069694
0.6348949844948929,0.7897885737941067,0.9767478833244688
0.6136074108611481,0.7783839124125828,0.9828575800218896
0.6326965576723189,0.7743709101751115,1.09818351665878
0.6429535805786011,0.8131642560959399,1.2787944753942118
0.6248018700890718,0.8282455618460682,1.083706794854322
0.6243923332276031,0.7897716945338451,1.1468526499884475
0.6212377997919042,0.8048251135440359,0.9488516567519392
0.6459037683106083,0.8463502138078546,1.1243973687357995
0.6075321181992632,0.7830780226879186,0.9312894739891052
0.6032819318761875,0.8234138538931086,1.0604111987352902
0.56931657861733,0.8556164216099694,1.0376701685212923
0.5576351996292062,0.8135863404080239,1.273447235848532
0.6618551534704555,0.8790260084013215,1.0169933085932434
0.8480649777930057,0.9839917294209212,1.110753029976066
0.9247640526372257,0.9801355817242421,1.3838984251601008
1.1923123095362735,1.2059337728283048,1.533183356040268
1.2284678035048273,1.2697162979691776,1.459788227598044
1.239450004235592,1.2566982321247822,1.5350705410734289
1.2517857741858982,1.2827333951165487,1.5316262379090246
1.2349969335883768,1.2617926916526665,1.468477866291365
1.2124173219598047,1.2336758846722633,1.4735126528477545
1.2412228391005293,1.2845702780502668,1.490560213216752
1.2125359306237118,1.248982080192134,1.4470608373506804
1.2698493771411037,1.2946247053380389,1.4857905858716782
1.1967155760724242,1.2301285529355552,1.5886345731598992
1.2132777050121017,1.2701393255713571,1.3843522848809442
1.1317994567454708,1.214193248014288,1.4229854908836497
1.2040129347582151,1.247583042674406,1.3513668398732241
1.207505315520855,1.1754622252739901,1.6729415534441656
1.1965112936675035,1.1868059414388692,1.5360303599238905
1.1795781440626072,1.21903362400575,1.5320552916992451
1.1957929414726323,1.2672918866122391,1.4943947248244998
1.217004318230506,1.189870602374171,1.5426292712473093
1.1906877513973462,1.1845255298831996,1.4071936891615917
1.2041484435100862,1.2325769543441396,1.4556312288857836
1.2034507914728485,1.2817237981211016,1.5532915732155193
1.2476847337627885,1.2983489635422925,1.6780752451990066
1.201855330778868,1.2043875270070088,1.6735510162481684
1.2108162802842153,1.2109783886598835,1.4407028137543043
1.218543475382998,1.2461447370222627,1.5100252627867983
1.2704652005019037,1.2543075313092242,1.6271702563299832
1.210612513940882,1.258322667104523,1.4685769489989893
1.2346493333627524,1.2126384503022418,1.798874624535001
1.2082549144597845,1.2676727358276905,1.4390190414860036
1.2593992757647066,1.2643190930041126,1.5518118321778231
1.239951501795146,1.2993622410976284,1.4092298447411156
1.2085664830406346,1.2512530064658125,1.4529717240519389
1.2171542896316756,1.2690639050416592,1.6121005454653303
1.2212976753224702,1.2397782969260946,1.5572482603323166
1.214290770563604,1.2605622351519867,1.4770153955893282
1.2051093053013266,1.2503231473720318,1.5459152003756629
1.2441845259443398,1.2784260618342436,1.4580708021553648
1.245083757876383,1.2592770261969288,1.4790219039617991
1.174846371213101,1.2918944729514876,1.613181657303976
1.1639054278014194,1.2105140135576071,1.4976451103636577
1.2380075304104516,1.3075943599973678,1.3876053675670537
1.2461790851388483,1.3032416676965366,1.492264642876752
1.2518897791362829,1.2446144881343038,1.5116743811574918
1.2590387142422086,1.2317085866626032,1.5121630583931762
1.2389146986814046,1.2401900001316315,1.4759462297983827
1.2240562825719925,1.2253066024001225,1.5081337490225355
1.2495110817106314,1.265763047401616,1.5731142765645283
1.2134011237057396,1.2628549579730228,1.5308367922408361
1.2338854108089372,1.256982182289217,1.4846825004401665
1.2510909004737878,1.2363765883454652,1.5527317544440962
1.212129380259924,1.3203495800128064,1.3695367186916028
1.2547686500948791,1.3040091946452057,1.4498689242745677
1.255648912134467,1.274074772145399,1.5209653662578149
1.230431739503312,1.2877321264533084,1.5080821876323287
1.1851552082019348,1.2618523702473263,1.6075095660617214
1.2162876632676056,1.2384179883972068,1.4316589351718836
1.241266895245489,1.3045684783764977,1.5384460459959743
1.1973703208334774,1.2343067720276997,1.380581870139136
1.1810990210004453,1.2456329829032775,1.4574375076087152
1.149011846168585,1.1874947853561426,1.4612866195958776
1.1497774223718757,1.214303691619474,1.4091925673016326
1.1877199926762378,1.2115739807588717,1.3719033138158379
1.186234703719327,1.2183334552966638,1.804327881052757
1.17695912097076,1.1910605755486552,1.3569750343951208
1.2233047937230557,1.2305861419076296,1.5891384437844087
1.1744099024377812,1.2056554228985676,1.4058640513477356
1.168838037882596,1.1950070198945486,1.357643071725049
1.169354806669216,1.2095747671427426,1.4639019601961536
1.1851048725325724,1.2149625578265266,1.3598220636184348
1.1924764638586973,1.2438759369710235,1.3473950393359002
1.1747858041648926,1.1863397615746327,1.408109535706426
1.1502416441805203,1.1581455231423758,1.4015490567672535
1.1738979999730825,1.2075015941753129,1.3564596590985116
1.162423751073905,1.1927683983421025,1.3546760160372011
1.18338098406971,1.1973198848760318,1.6763497726628611
1.1504042478294279,1.2207373799785015,1.4074446502101268
1.154218623948893,1.181329678975198,1.4503359338527002
1.159254941804395,1.1926283150556118,1.3609729109501645
1.1632732013145464,1.168564588550269,1.3391591243942742
1.1338626767728448,1.1842816242615322,1.3786343566273382
1.198757742901356,1.1956341171123368,1.794328791005212
1.1289744996607447,1.1860039123208344,1.3003072611890087
1.1741154967417124,1.1842997298452738,1.536737635822612
1.1469384556874964,1.198962614055666,1.319264224767518
1.118223597527201,1.1825552722761592,1.3471492164576353
1.1426348382621239,1.1846178401440692,1.3419294216495334
1.1145799333291435,1.1374388938557167,1.4127422057205086
1.0757924535771874,1.1216940926784622,1.4511773438386313
1.1166560842668567,1.1633212464670957,1.4285206121919385
1.1044796826450105,1.1112441135817763,1.3645798891413927
1.0675096325536158,1.1516978344245197,1.2627315316621317
1.0935587420609243,1.1282691304591748,1.334269474434985
1.1251264180243439,1.1447485837741485,1.4534508721356398
1.1019007105219174,1.1552406971944889,1.3435619212654464
1.0961316006327793,1.1528007514126832,1.3352448909682608
1.0803314182650228,1.0823772736094373,1.3476679709520152
1.02165785588183,1.1191781935159175,1.6138689345619324
1.089828587404564,1.1508597981046191,1.2543837943115164
1.0850153633273352,1.102000124632352,1.26730217245117
1.1118658361123506,1.098760765238523,1.5291831316371325
1.1113702060043695,1.168421642314918,1.2918454383024258
1.083590846437941,1.127576318732255,1.33621578571837
1.0979460485593235,1.1587690166695421,1.282045799959929
1.0834624743880463,1.1328299753417028,1.3298403286900768
1.1083514315074725,1.1220466313363653,1.4240570259613758
1.0466556864163292,1.1750581254516936,1.4608073087040132
1.0854214756993497,1.1406224472405917,1.341314239864905
1.0636002582454034,1.1007889187018447,1.2143717830885767
1.0836926348261258,1.1241273306656066,1.2557976669514168
1.1020797936649678,1.124946368708833,1.3432175742485557
1.0931211663968188,1.1068803389225603,1.365340653651368
1.1247255013547484,1.1277596583503315,1.4231718511773694
1.0232109958291693,1.1073420978679742,1.666764427888631
1.0717997108174804,1.1171443315386251,1.3063692384731616
1.0936297649495488,1.127850336078832,1.2577713837848248
1.123969184132116,1.1354735074007658,1.351139672400422
1.0678688442980475,1.1008669107407898,1.3880907551039667
1.1083259765913653,1.1442086467126067,1.2903518188427026
1.1021699250083534,1.0991152346448605,1.4581978667838291
1.110783658665325,1.1546587198632563,1.3155509692902232
1.076954544525142,1.1228060410566818,1.3419805691065445
1.123608925629328,1.1508314182850468,1.3175278625471103
1.0878563267455093,1.1135837734250231,1.3010348536674288
1.0642466132376305,1.1652546675971762,1.367671937083934
1.0472966261279706,1.0863170480221789,1.4452845959063632
1.120666210144748,1.1365838785998144,1.3816870222055715
1.0867963165087682,1.0970833677993084,1.2592796765470688
1.0648089173420652,1.0718671775707558,1.2412042945999708
1.0823349393419783,1.1297047979465034,1.2625403626116871
1.1094833436428706,1.1584377097936391,1.266655888835829
1.098121382874431,1.153866327951368,1.2672832500244229
1.0798723627207045,1.1332643263949644,1.33742450223092
1.0652524343491987,1.1534662012218255,1.5112308986453422
1.0688013378864434,1.124848557245154,1.2423864910488351
1.1006464803745324,1.0914856527351082,1.4200406316741745
1.0507215221877875,1.1139998579593573,1.3197490533763383
1.0852644063017882,1.134192152729738,1.2762671808932384
1.063920492041551,1.1021610134823032,1.2327314375849796
1.0809056645767685,1.116800017097769,1.2257894008109265
1.042738405084439,1.066850554201272,1.221607901965883
1.0164688830241542,1.0519974869112323,1.447641980650494
1.01553042373437,1.0565250389350518,1.2332347350946442
1.019382439379338,1.0708492993648675,1.2723807566763297
1.0098512536912276,1.0509475903308516,1.255933533153646
1.0198001866944844,1.0509222222646066,1.2729765338794643
1.0204587534842424,1.0349728785956942,1.2567854935672145
0.9943791397237318,1.0510864044289159,1.281759711315662
0.9987517637294749,1.0458702000308546,1.4670911151496568
0.9928593015746408,1.038031733215849,1.2469177034803354
1.009919546770362,1.0720329373436932,1.4264305141084688
1.008074161801111,1.0704762019881595,1.327370237690352
1.0032071226696169,1.0418319977164674,1.2088940059296405
1.015533299296949,1.039536277183852,1.307042735498814
0.9996644638008918,1.0400519184531196,1.1541726050580148
1.0094117173014217,1.0616382448222421,1.2930834483854958
0.9956410917821833,1.0499307344019828,1.1788508531571535
0.9851129312170187,1.0110996425187857,1.4293073711960234
0.9858548222191164,1.0095140256498458,1.2340213753186604
0.9831360116800404,1.021067526008671,1.1846565321723093
0.9787095379350998,1.0155461714398348,1.1667113280326598
0.9733034932791839,1.0286926943220585,1.3164918274919497
0.9829959430764146,1.0505909769848458,1.1598740436007355
0.9835045214410085,1.0328826267412756,1.2240847390720375
0.9718662548239135,1.0347798604263465,1.202541683793004
0.9532623806718084,0.9889170521200192,1.4102217683272442
0.9739505970414679,1.0372882594268658,1.1735757437626562
0.9527066868303935,1.0015125459792795,1.1214417388669415
0.9628982491379073,1.0017538554455503,1.327180555079054
0.9314759145715896,0.9993952576598158,1.6058433180025184
0.9299062840055491,0.9742706622864374,1.1710908404351148
0.9168736103412728,1.0093346216337309,1.1575853576851454
0.9218647071614879,0.9820061024257086,1.1802614145424852
0.9377378014798139,0.9843298275109555,1.2639999851182817
0.9336440404443944,0.9788504161028476,1.1373045534773112
0.9417151838801857,0.9921770681913312,1.2380244681005304
0.9572487917988747,0.9998382224468584,1.2170803702020627
0.9107970020241638,0.9752347157136704,1.4382559465471705
0.9621099716971461,1.0227311310598084,1.1792815396595648
0.9467153319527192,0.9878869949118148,1.1201174915633942
0.9413963538221651,0.9966667256021082,1.3726145097312386
0.9625592529569356,1.0187588200201398,1.3451996449703072
0.9402808803641699,0.9980352682793422,1.1798707863754765
0.9413248056286365,0.9748476840136716,1.1886046174280538
0.9261497614491196,0.982090106503768,1.37603053781894
0.9708632468330813,0.9948548842937336,1.351070451190192
0.9381982042275436,0.9865498376902496,1.1580558453186325
0.9619969569933428,1.0334499982538303,1.1575163924899097
0.9337366530222709,0.9624432137621179,1.1231497654762548
0.9608556456024635,0.9932175970195872,1.3456983368874176
0.938755990754303,0.9793163869987244,1.2463478400400645
0.9349810318722773,0.9711096657746924,1.1701033562596768
0.9401311122666632,0.9876034283290472,1.2310560895417142
0.921417647114549,0.9532116010630608,1.1432724873089146
0.9066240966820146,0.961752986468615,1.1121806722593406
0.9079587625984601,0.9533114412283707,1.1602959850413566
0.9208455148605225,0.9623552787428008,1.3059889853056066
0.917968153239897,0.9611550371658424,1.1653064754272542
0.9275836957577722,0.9818225400706868,1.1323270396927223
0.9245510310163731,0.9581234171332044,1.1525027452842396
0.9132630077649876,0.9401041260150989,1.1111047198876691
0.9224016955225991,0.958133366129195,1.0896178869092603
0.921952121756849,0.96546686740824,1.1620283674487308
0.9278598652355583,0.9746207923537986,1.1368009592660229
0.9339445879832254,0.9651331896644392,1.150937042464501
0.9281277417661602,0.9730047467919845,1.1726994447819843
0.9459637413131123,0.9966509209265544,1.1850395961806797
0.9155802349794058,1.020691244456857,1.1181283628380327
0.924111599934337,1.0058211140670774,1.1917396155416204
0.9220515295756911,0.962028825552712,1.1657692257134658
0.9369968995478736,0.965112646583049,1.1163797184796365
0.927233136531841,0.9759848271099694,1.0983681336213886
0.9277645858501503,0.9672947451302182,1.1176415403837503
0.9107089363179994,0.9800803773507496,1.202749149985464
0.9252018817574456,1.0002804787296202,1.0993418354224722
0.9323762715231432,0.9763340838304799,1.1833644718089842
0.9239240296712237,0.9791091397326016,1.1141028967279878
0.919609141495225,0.9919002909018596,1.1655649003663096
0.9134657526362691,0.9888434246413969,1.4521548826589452
0.9100955208806772,0.9562687639065656,1.0553558214056646
0.925146865837843,0.9980997416806742,1.0875468600676652
0.9113402625363665,0.9877316665519508,1.1056285718561103
0.9346719840130063,1.0071503255013121,1.1981209151401626
0.9170226164312539,1.0015415201755102,1.1830431013800775
0.9114161171777618,0.9808957940758276,1.194479665562647
0.922382886056327,0.9912572790167338,1.243558851297579
0.905707340944946,0.964114530636204,1.0679453435011483
0.9042337390289924,0.9921075201953331,1.1094580387031667
0.8906170651565052,0.942236965811906,1.0965655935685354
0.8959765569635022,0.9425645184379284,1.1366324398885514
0.909999833033636,0.9859458852844842,1.0915562577616542
0.88686671551454,0.9532949608196156,1.0522234039967366
0.8893937838511624,0.9674645045825894,1.0456966105911976
0.8879774456708305,0.9555856919252966,1.0938026047014888
0.8933220530629655,0.9590411695006444,1.0943650214701692
0.8984993748711435,0.948257030378072,1.1358326739298759
0.8891559125633265,0.963091034296615,1.0597362653995328
0.8828242773266963,0.9429261238972256,1.25774432385833
0.9035809486934783,0.9595169465821832,1.2684336872384234
0.8742644451818132,0.9349765630803116,1.0736429770806089
0.8755440478746114,0.9209927661481144,1.1840720045625381
0.868240741890539,0.9192945487786892,1.1332381477512794
0.871499632830351,0.9355846502013366,1.1276064253659963
0.8539750766321589,0.9115224459126828,1.2102015761147575
0.835298257459443,0.9045738178111036,1.041993333259682
0.821955921933657,0.883209359512506,1.0177799715192544
0.8139616842452387,0.8680672389423375,1.0304348923280071
0.8167895132165264,0.8646539354462327,1.2319738395069273
0.804594255050933,0.8672894868362975,1.15503054864308
0.8011518422062955,0.8718305142023179,1.094073189199348
0.8034321818836841,0.8698206742209615,1.0435421030435543
0.8057453544456998,0.8837038058059562,1.0276537015858234
0.8075115993368448,0.8663998738222978,1.0815043280493275
0.809998334333661,0.8764030341407539,1.0868784195077703
0.7993894794022753,0.8613028877598812,1.194692842959525
0.8021209544830967,0.8591206797237902,1.0050096514189941
0.8041160102325448,0.8823327317175805,1.014837683415924
0.8000860293697365,0.8649153081540248,0.9907452173411516
0.8076184778463005,0.8855227213768424,1.040828065937576
0.8018081761019146,0.8613158963816392,0.968862877636554
0.8044236971487011,0.8543706935019842,1.02548499690726
0.8003858352590096,0.86203329841833,1.0187591812235126
0.806571728531151,0.8630633837235859,1.0336098728116034
0.8087421474526283,0.8700881327568866,1.0579662449481966
0.7994676520164606,0.8650275883120803,0.9385708263001804
0.80599776631783,0.8705092517531839,0.9945989194320556
0.8052318033277552,0.8933244181806035,1.034358547245308
0.812356027876497,0.8721063902528741,1.20928571775724
0.8137523212345021,0.8747777732261852,1.129583231331704
0.8086602438100107,0.8749109347169276,0.9730821087014628
0.8114927708669949,0.9060505316335966,1.0030144676963073
0.8093691250004866,0.8627713432610814,1.1615033917648994
0.8149642218270391,0.8862080599804691,1.2527752015703202
0.8040420657217673,0.8692671219639055,1.0087658089466125
0.8005468418863043,0.8700817777286066,0.9784871267322184
0.7900996376867969,0.8576593524762259,1.080629925710304
0.7928594587548352,0.8599816674904933,1.0792898376277933
0.78352460559721,0.8708470486419044,1.0389542121052775
0.773845117700884,0.8415552674900997,0.9840762603892292
0.7764497661719679,0.8383292731195179,0.9232416151876676
0.7694485612779792,0.8601586779988775,0.9708053886698771
0.7848161743163234,0.8464430602937175,1.0828053714569488
0.778743475722711,0.8673032900127999,1.1024238738861454
0.7766666978719227,0.8346684092262647,0.9768170657094256
