window_size_1_MASE,Plain_w200,Exp_w200
0.37391905156244176,0.5395446561309071,0.5864211235523462
0.37516849587076223,0.5552233243014157,0.5789574689163728
0.38164462076929895,0.5606708595878195,0.5894865540257149
0.37446061807087166,0.5453786681729773,0.5712837467844821
0.3626995144096324,0.5542514503888563,0.5690247778058216
0.37635360934731743,0.5715057960004972,0.5635951814189872
0.3795200873180832,0.551387296346205,0.579666049711241
0.3655448550204834,0.5534912177987631,0.5755366972714695
0.3775948248032136,0.5646215315492781,0.5857070308623283
0.3807502324848598,0.5909291444176522,0.5626984370702081
0.36477016979216115,0.5523253882659822,0.5802011942529642
0.38478631783873624,0.5866408203324509,0.6048465900708664
0.39612287618792985,0.6026616851517109,0.6103900408969312
0.36777280830867726,0.5689708956525583,0.5965042341116579
0.39612658177656895,0.6193046172374147,0.6179221243026461
0.37513698438099913,0.5735854367233086,0.6038284268820721
0.3748846874930593,0.5732968488918327,0.6255496826652964
0.3716161993676441,0.5676001550286326,0.5737646211381705
0.366948392275131,0.5933391394609798,0.5699457542381418
0.3824898949580083,0.6041614351415564,0.6015393970484729
0.37886113748252,0.6037669200905428,0.5863457004427084
0.3801134237716227,0.5959515927638112,0.5882856578721707
0.38158070754305456,0.5798349088637832,0.6130993713231296
0.3652022670476572,0.6015906548155234,0.5606008772315019
0.3635249968811209,0.5788882323672894,0.5868273443437906
0.37144664281283646,0.6162213361634019,0.5653356872813893
0.3913806775261088,0.6050555036878467,0.6351511894824541
0.3644156024011872,0.5878813904464895,0.6046287911580154
0.35711388078650225,0.5775957106418781,0.615905977362697
0.352765137929029,0.6294968843387764,0.605355004159536
0.3827226014921071,0.6195099868101326,0.5913062044144032
0.3645323765495006,0.6138720733331745,0.5997937628699589
0.38457344764263424,0.67028705282856,0.6031773550118387
0.3781210316915795,0.6474771640559134,0.6107423337910375
0.3693684857646111,0.6455984786881074,0.5919636043297539
0.3848586810590693,0.6297475985708505,0.6895585221513546
0.3754466105963739,0.6251586667679906,0.6094655839153759
0.3648059323561338,0.6313906042607854,0.5851851901107643
0.3763658493409583,0.6394091750713864,0.5821285066230376
0.3714946402808249,0.6617708946047471,0.562644809111595
0.37375624360631593,0.6332469618216805,0.603977296974263
0.383869080108645,0.6485488360478516,0.5993034243671247
0.3617160538367844,0.7025941592369901,0.6081057138760259
0.3724887745181023,0.666098752082705,0.6045871876538462
0.3824023923436788,0.6633562380071634,0.6291329292532105
0.35892465900472253,0.6600668945440283,0.6049969204798562
0.348214345200517,0.6551583273586742,0.5648321902258447
0.3690126840749204,0.6604779903408103,0.582062697495851
0.35404872911713114,0.6522014009656592,0.5892269231319255
0.3684242290169689,0.6695493696953068,0.5873243603894172
0.3548506670373368,0.6788248424440725,0.5548555122477143
0.3477485773436825,0.6871045797981327,0.5643586408574383
0.344954192674586,0.6907951275887612,0.5746305320742284
0.36590931832480567,0.7012062289318456,0.6000366582303619
0.3588176229073927,0.6880975092055621,0.5819373205784424
0.34218199392280235,0.6840258405934148,0.5830413610679598
0.3316536402236491,0.7165265421167522,0.5552666187434652
0.3165449171062341,0.6988941912409878,0.6239733786782942
0.3455317565294309,0.7127452399760168,0.5841658562679971
0.3310382027350045,0.6711838042911472,0.6073128779661693
0.33278374942700806,0.7210396559656944,0.6042879751662562
0.32845555699295415,0.7148673771516093,0.5919062680355046
0.33309282713769855,0.7008991011169471,0.5538400837264686
0.34766618921525366,0.7380251958900216,0.6312173662610849
0.3161002517183502,0.7564557085655843,0.5566383323970865
0.31741974693353847,0.7399682416866834,0.5678922819713054
0.33228157505751454,0.746736596157747,0.605238336460946
0.3256383902861675,0.7137842465466792,0.5667125813617401
0.32516105688429775,0.7632649859405141,0.6568732895897259
0.32944584687214695,0.7162379281524488,0.5933090542345459
0.32432660969687177,0.7629771621219652,0.6404035246042552
0.3336242666591824,0.7701100601358054,0.5869355610527858
0.32752196143392953,0.8230867430404714,0.5664283861457663
0.33142631539845707,0.8390655403486929,0.5742065558181961
0.32361516016037123,0.8307952854167753,0.6030727161019377
0.3289858052178892,0.8724320243235744,0.6279707866405952
0.3151972588004779,0.8679979092150921,0.5811661182848767
0.33250697747473223,0.8961876948360706,0.6323886972061014
0.3506352301560963,0.8803108318173171,0.670115173436434
0.3424404434403222,0.9104685741693548,0.6444423543220862
0.3478221352742925,0.8612734574511492,0.7183340376912366
0.3533633047454325,0.9280726831557692,0.6692638584461086
0.3414261157708627,0.8850718320947926,0.738351913570787
0.3582510173819874,0.9000181783169061,0.6403635016513012
0.3658531102034609,0.9118090087225066,0.6890172216333584
0.3556305381165925,0.9038671185028168,0.6872495630393187
0.3809793206775541,0.8861255505688423,0.7086803636820609
0.3749950429263912,0.9258453153915212,0.728682815981476
0.37188889547675513,0.9010404061702232,0.6996116298544289
0.37016167590237326,0.9048969078245771,0.6828964527670309
0.4112804517335826,0.9425748329892482,0.7640288605078871
0.3889591624249373,0.9529168699239507,0.7089618655480251
0.3850636384985414,0.9129677522832428,0.699694495106898
0.40682207728303327,0.9506214222668236,0.6873926783053195
0.4170849684459206,0.9690295208931016,0.7008978826808687
0.36880945394663683,0.9300834701014006,0.7001864248913898
0.37937941304038875,0.9399953695136364,0.7408177697770582
0.40813699264524805,0.9958675015759868,0.6898176169642126
0.3826531005614846,0.9774748370447042,0.7174303936627786
0.45529166875095584,0.9878659782895084,0.7309387104598112
0.7006342522833882,1.0604531171584852,0.9126011584424948
0.5665850194127882,1.0839147825402833,0.7312804553506651
0.9124727596707376,1.2098315253819174,1.0091017090633854
1.2310313311597725,1.2964743029800447,1.3021747330726547
1.2394816623715714,1.3897107013815515,1.2831629615040807
1.2094115718861305,1.2465463059108808,1.3091503200834742
1.2329302721337172,1.3283045533418978,1.2951007628412228
1.1944169435510585,1.2834521579025917,1.267670969907123
1.1900985410763343,1.220881600149809,1.3031177587442366
1.215804273455161,1.3328228588144413,1.2870750618515217
1.25122715747854,1.295993248242484,1.3716678797116382
1.1591094672346196,1.230660631670384,1.2426152711857514
1.1998726297715288,1.2313970324977097,1.3023002833362014
1.223676478251679,1.2799228221959398,1.3029967127368132
1.217166752198892,1.3098939445829074,1.2984935771119512
1.1897217552637744,1.2660185097747871,1.2774142348969368
1.20495337384597,1.2617526364188212,1.2905432128095204
1.2268549182826174,1.3019572589848452,1.2985732299426325
1.1679491910144875,1.2164841288023118,1.295467789985408
1.1879658398135877,1.2213085851758951,1.2947020325488738
1.1766637714711288,1.2336145321940828,1.2656729105687219
1.1986473520506822,1.2412589029695298,1.2951154640452076
1.1996608768248358,1.2281073747412434,1.3098049080397385
1.2068347576718355,1.3032786351919927,1.277902575046375
1.1725473326299403,1.2173807876133336,1.2684464396569652
1.2205780185473962,1.280299276744019,1.3071156047167318
1.1759366898290882,1.2250132403311154,1.2660337501543184
1.1853442350243233,1.2346415255105976,1.293690371942836
1.2087738825254288,1.3011705485131912,1.2740283971249673
1.20715818407404,1.2435498725687022,1.3244624261059348
1.185350356636436,1.2379272917647872,1.2962836484885951
1.1845077602249727,1.2278580520194189,1.2733345965994305
1.197203940284733,1.2576878683583743,1.3049203590919414
1.2160687599843112,1.2736862756780185,1.324756681934237
1.2279685358073327,1.266130641377725,1.328297628877226
1.192856014882419,1.2331572573244491,1.2906346746357524
1.1981034194357636,1.2357417456441189,1.2766717132877476
1.2425829340920038,1.2823705936853715,1.3644171564077563
1.227556879822701,1.3056677106286865,1.292878708938911
1.229045114864653,1.3255115207356585,1.3005041722286723
1.1862004838071665,1.2315851667186852,1.2797935722384686
1.2147371925019146,1.2739794418771853,1.3029580004957844
1.2119192615084111,1.3046880429892824,1.2898094695394802
1.264776633354117,1.3599207550469958,1.3118637422436223
1.1976993918490992,1.2399141830935512,1.3098015270396837
1.2293547639430094,1.3122194716773803,1.2851567975531593
1.1894223142029083,1.2225428054804983,1.2882021056779125
1.263125030542482,1.3006115649542804,1.3504354822887599
1.2561861029140962,1.3507475727333982,1.3160658599212731
1.2308779238000052,1.2874038113280313,1.3029650710709757
1.222056515188188,1.285724597973786,1.287142480523063
1.2182341269448813,1.295420146332626,1.2849094684137616
1.2251573402198768,1.2526900529688674,1.3193765933843011
1.2542507687337392,1.3001970394981148,1.340180528082893
1.2429648805192521,1.29322142626015,1.3114970568482287
1.2120495928681136,1.2274203580501206,1.3061413010562972
1.1840744107182273,1.2727665073092609,1.2670669069942186
1.2169674988373314,1.2781912038575265,1.2901311724318365
1.2089299484024965,1.246830355808334,1.305297217343056
1.1929720609119583,1.250121931196308,1.2845220492707647
1.2157342741016968,1.262513956423944,1.308223331687297
1.1940565805212346,1.2195865092315905,1.2978442986182868
1.1717018086453286,1.2572302223866911,1.24926468096552
1.169970595751669,1.2002706874143714,1.2740158500403358
1.1607618510829552,1.2017796572067885,1.2553424314615256
1.1925633290472017,1.2442994111915415,1.2869007301740245
1.1542509663974354,1.1930108131126538,1.2640256302829334
1.166446107263135,1.216808913943675,1.2459846176142642
1.1740380414231963,1.2501041989223107,1.2493087959391624
1.138997361504161,1.1573541513626824,1.2613883986267371
1.1404270888629247,1.2248555322212358,1.1973982980718962
1.1544357897876136,1.2090117812181451,1.2567986501191235
1.1419808579832507,1.1868853763291631,1.2277995436993598
1.158895259470747,1.2245494525247391,1.2309532799413638
1.1531472222259982,1.22497905380917,1.2237486142194245
1.1558197058188315,1.1941207263524438,1.2408840791191522
1.1592322460540379,1.2175053720565243,1.2365611660934874
1.1750252130502665,1.2742331709328634,1.2250062084790838
1.1901842241471463,1.3174460824437313,1.2543256236399756
1.16101437769805,1.2154630345484887,1.2637839591501474
1.1453743077281098,1.1997964560273064,1.2147880941770706
1.1426780541053194,1.19515460368689,1.2258248921652737
1.1914245882642631,1.2434642888007603,1.2787166989169487
1.135077199606173,1.2582992423485502,1.191109054260688
1.1461761290782493,1.2371361912182666,1.2144671074933664
1.14213518691234,1.221488696547704,1.206372526266738
1.127573582257194,1.1751833727989152,1.2066185646113403
1.1171294260472802,1.1855317045814346,1.219955432138074
1.1021569215172484,1.1977262247086318,1.1615250960391612
1.0860651385469384,1.13627171826852,1.1796864092155972
1.11301039532623,1.1741443745319269,1.1964927728294206
1.0818444293263254,1.175159610123919,1.1994164080623029
1.0634316961210215,1.1280401373640672,1.1628954141425825
1.0976152208701648,1.1426918385957752,1.1822004897115987
1.0949854727867783,1.1957082616933423,1.161363924529238
1.0867701282571818,1.1137740183278606,1.1940447168741413
1.102581032936551,1.1653159670501925,1.1864511314534103
1.0752460415294036,1.1064454843766107,1.2155437958645223
1.0787546231238963,1.133028488621746,1.1860815563450646
1.0799603449889092,1.1367930406909794,1.169706792505318
1.0630180577260948,1.1231600881635948,1.1435610531155136
1.0648362031152536,1.1032112413602413,1.1811359629916751
1.0627718722965263,1.1316844457802555,1.1643993642639214
1.0614476904934476,1.1182895416089629,1.1381057957289922
1.0541410989681008,1.1393104294491698,1.1437547380703743
1.074868543992239,1.171258474659624,1.185473609220975
1.0531209355845235,1.09755598248741,1.1565069640070178
1.0962108700206565,1.1793267335568454,1.1877913977965515
1.0726147146842482,1.1243865162241855,1.1454138251559578
1.0594359664737079,1.100658408413751,1.1477681896437573
1.0852034423114758,1.1456708290477065,1.1659398246823167
1.096229615558995,1.1796909790179,1.1575969968224016
1.0872652934279392,1.13153419256355,1.176379854941538
1.0769614091296504,1.1538572600337198,1.1496222101949871
1.0831788026270377,1.1377875347300592,1.172326555709972
1.0847210036449149,1.137592938366115,1.1923324188386435
1.0980486905154465,1.158900347520364,1.1830994063940707
1.0745809566837154,1.1179186581067728,1.1750615429647209
1.1114223780657257,1.203307789577178,1.1678668310845115
1.0749179437961,1.1144902229028315,1.1576748577495375
1.08299972152024,1.152061861794388,1.185151175450741
1.0840772374938152,1.1566384353527766,1.1650728020840324
1.1006494171591945,1.1651348583199337,1.1873946688680879
1.0840473716858938,1.1345310162289155,1.1714569332255058
1.097918886257355,1.150857930197904,1.1789696858877996
1.0854519687144344,1.1275259947678602,1.1827568691047037
1.0968399169691023,1.1267030993881808,1.1999197856225945
1.0863442584820309,1.1068784927599298,1.2176297981364228
1.0750480316509456,1.1131884114707444,1.1737284703838942
1.0690647527067496,1.1154812564942935,1.1778504048901473
1.0771162890390855,1.1199582070806675,1.1652872993805479
1.0819836683685606,1.1271987878598868,1.1746887196530889
1.0888444771364438,1.1845355973499598,1.1642124067396296
1.100682346470282,1.1523511543754226,1.1867481628543533
1.0507896542621273,1.144407566494568,1.130974815934393
1.0866649411128728,1.1525055881219588,1.1735275654402018
1.0725388549261115,1.141783474137888,1.1585570083722638
1.0572185728108439,1.0908413004976625,1.1493821729120968
1.071103549506913,1.109428717361575,1.1721158826092872
1.0710396979521348,1.1556148084181153,1.16887946932376
1.0527150389017343,1.1139737546933193,1.1386446866335065
1.043644040862275,1.0930903401481191,1.1433348582176923
1.0411070023182178,1.097690641877843,1.1390898344916092
1.0101723141012189,1.0823465089498596,1.1242057919750101
0.9967715277340977,1.0333658667172632,1.1036953438989123
1.0245036005693586,1.0801504566730011,1.1203712110756088
0.9849724467692792,1.0393823736108585,1.0848776796412316
1.010183021074426,1.0977732745683475,1.1006601409451493
1.0041597806716307,1.0342714189912745,1.13156623648428
1.0033066921749871,1.0653871595071784,1.1305446058934816
1.0120057062599197,1.074611490763495,1.1031815058684125
0.9977543285850728,1.0740736250650569,1.0920262544858463
0.9922952312690246,1.0601828977586143,1.0919207687225423
1.0205531625009636,1.0644735637374136,1.123770150130463
0.9828714412260766,1.0244171977165517,1.0816654034682711
1.0035323160766003,1.0706537524123811,1.1191355818018511
1.0042959989231885,1.0690054080827602,1.1105025063910474
0.9926585797061486,1.0517635438256074,1.0906524430874347
0.9753616350125393,1.0082351943614372,1.094277395578243
0.9804153184558382,1.0473713590098237,1.0639932650553012
0.9599349979867375,1.0146530657320647,1.057475577348878
0.9869746629505761,1.0320093532429688,1.092498002204757
0.9948430276535953,1.0667813461393183,1.0957746470693843
0.9609055006891858,1.0187081341136386,1.0774115084017195
0.980349533501903,1.0345499030814609,1.0972704809659908
0.9700745521765132,1.0186557164504817,1.0954646481572077
0.9730397123742422,1.0207149437563827,1.0753900413406323
0.9674433140875094,1.0167150672285026,1.0956339659404892
0.9504712030578326,1.0038789609135732,1.0843966360195747
0.9421781728803557,0.9823381944338644,1.0702232394105713
0.9390242835789121,0.9828963861265264,1.0646220927607193
0.9413345617445827,0.9989323047564248,1.0624566325861833
0.9528923930643409,1.0459869387096434,1.0517838740996277
0.9441254506372334,1.0005986622941279,1.066677356273427
0.9339008481628513,0.9845398715116204,1.0571221075944266
0.941534064079238,0.9888050098797252,1.0434849495316507
0.9330238120154388,0.9970036533728692,1.0535248235073538
0.9426758278260937,1.006212902460637,1.0463344504776038
0.9523049538169965,1.013031600803548,1.0597644891502795
0.9584048399780072,1.020423265191456,1.0469982562206273
0.9435121654566919,1.0196865884433697,1.0443403456717677
0.9598731997790247,1.02570268986966,1.0719222978107517
0.9405939285210778,1.0198111824821638,1.0346675687379154
0.9529936941057647,1.0123047211471865,1.0627327832694209
0.9520304453195952,0.9825866558819364,1.0803765772004186
0.9526630159933481,0.9890835662268892,1.048525934268281
0.955611959915358,1.0090487869630795,1.0614573403552359
0.9414110251896588,1.02556909611932,1.0287016584816826
0.9322501029818896,1.0022438217545706,1.0478670920180777
0.9284918070892083,0.9758060139462728,1.0411484504095658
0.9307924880875167,1.019276516344152,1.0344074151921487
0.9361787390467982,1.0447412556643323,1.0525339197139432
0.9294818872652922,0.9711068661705664,1.0431930621637941
0.9207698376645485,0.9785785258704248,1.0355847785617065
0.9147882957927453,0.9843001221868488,1.0259298359745264
0.9240693543305213,0.9902097267351776,1.01525116702786
0.9170288465001226,0.9965956903250586,1.0253026738801163
0.9208334422405927,0.9912755823101256,1.0563047801276475
0.9143882546963172,0.993677133250546,1.023753093220279
0.9195193512374036,0.9682419911133155,1.035966693249044
0.9214086931265121,0.9886135580244596,1.0219960715408671
0.9235736078455923,0.9765131210610966,1.0275832427965974
0.9334150820735033,1.0008310643469245,1.0530940399674542
0.9369481193237675,0.9919732222490214,1.0556271516140183
0.9234339758534602,0.9677868162463324,1.0276553211781168
0.92268569072981,0.9978838120532512,1.0322141139022245
0.9341646455041506,0.9899527428340459,1.0364893310152743
0.9285301773902793,1.006590608379236,1.0350054683106595
0.9374254037768117,0.9726821209526862,1.0367208051590378
0.9422359644552077,0.9986042780872856,1.0438158288750243
0.9320650210569505,0.9973108042732446,1.0512778052983305
0.9374212294554812,1.0004855670531971,1.0499349967198786
0.9257319661797905,0.9646351777044454,1.0411224462075106
0.9315485760946918,1.0005091731206774,1.0305595374179148
0.9226610776679836,0.9573283055548416,1.0647228858784927
0.924744598429105,0.9760463026707452,1.0334736555502757
0.9402441097981965,1.0014940079784704,1.0498386350239697
0.9325034552548024,0.987388438841498,1.0510257429960368
0.920608632150405,0.9616773052647992,1.0306380451781414
0.9267573390226377,0.9859082538324442,1.0394047552223364
0.9280534700581251,0.9940016104210634,1.0597737788801729
0.926809611282628,0.9737413235117924,1.0441478644526336
0.9382775807860164,0.9998909983012022,1.0404069222171406
0.9387944494465197,0.9990043045824522,1.0496413470034214
0.9328035317004474,1.0295494258868196,1.0445615279011782
0.9274226635276716,0.9801357452786064,1.0473557405217755
0.9280715609690644,1.0073312472632436,1.039352514978367
0.9235213590812951,0.9764200748667204,1.0425830767559303
0.924430278575718,1.00497406255688,1.0401564965359338
0.9097189925505448,0.9485957583699534,1.0145230519518598
0.9265179345961039,1.013948629151881,1.0265647706302097
0.9247160751231155,0.9844544495732416,1.0478699921534538
0.916055392798385,0.9987676823981384,1.0450362495859429
0.9018431414665591,0.9367019987232535,1.0231108681168075
0.9045191624638943,0.9467160091653138,1.0320192862801187
0.9046397604656211,0.9982182054974658,1.0177802864954333
0.9155661672999784,0.9913100243106076,1.0280435984547869
0.9057442415103014,0.9554093188241594,1.040241952955158
0.8986741458931005,0.9705012072423002,1.013173916228991
0.9009105780991158,0.9529480720876502,1.0282470742821632
0.8895754070076104,0.9498171013513396,1.0124015753301596
0.8861143048460366,0.9580632795257408,1.0015463842097896
0.8824160623252815,0.9136626656546016,0.9977224334011999
0.8803261379527527,0.9368197243080107,1.0012562657396682
0.8556345818083743,0.8976315427345053,0.9656780622710948
0.8400026035471941,0.882663048871682,0.9681664654015408
0.8324097187563632,0.8820040067688382,0.9630728054762244
0.8275341539470861,0.8748271281813704,0.9684644095021824
0.8205960343055213,0.8797160104509311,0.9554020235158162
0.8157999038555264,0.8674263716710772,0.9655950652350797
0.8132571334996648,0.9215338581799682,0.92122450771069
0.8174818714571545,0.8673461176965289,0.9388649509235336
0.8157572112799073,0.8752489790066948,0.9441108755739656
0.8118107334563978,0.8854441698479348,0.940184354306134
0.8214692236976758,0.8688997538502599,0.9484491836940464
0.811205770608863,0.8935797300730556,0.9494839706814228
0.8157613211518319,0.8547263176549373,0.9455836670659542
0.8110610040673436,0.8904283729105003,0.9303076494757748
0.8155160370769973,0.8691110571615946,0.9332399253487534
0.8099591726757239,0.8539287434909021,0.9484142656418508
0.8196309587727214,0.8820778730217669,0.9479672510885476
0.8073530205316828,0.8727296340867587,0.9160787589536636
0.8132326188586404,0.8799235560726043,0.93849994358476
0.8161821174350145,0.8655173319415793,0.9534710816909304
0.8188065291815059,0.8748140431118694,0.9482992461266794
0.8142021195313623,0.8794221040091016,0.9544180376479284
0.8144245416921703,0.8867136597566158,0.9301294289758152
0.8162086024667574,0.8763751317130318,0.9331614312847539
0.8151367824793075,0.8619525660615001,0.9314250614395048
0.8208227817335632,0.8990168842161081,0.921216106797016
0.8197051068468525,0.8620669054480555,0.9220639943097376
0.821027866422706,0.8883420142020516,0.931360001433742
0.821483364223291,0.8750233745237196,0.9284100737574364
0.8215403914860039,0.8985342235456629,0.9337097826699812
0.8160287400849165,0.891182089673364,0.9335241886935968
0.8132286862440332,0.8816923464209516,0.9186805968486976
0.800996364512178,0.8482264936385406,0.9284832981478008
0.7980752920173628,0.8573267644463425,0.9125887647416152
0.7875903391253076,0.8467040446439594,0.9096357474243509
0.7903944986702957,0.8698753332069172,0.9166985326401216
0.7873726072086634,0.8498233775415557,0.9118194918108152
0.7831649243059737,0.852261528471774,0.9255026536677196
0.785451913432963,0.8628586551333968,0.90440971426871
0.782078205473713,0.8969236070475385,0.9124139218967342
0.7873235999496353,0.8464248035403908,0.9114304497967216
