window_size_1_MASE,Plain_w200,Linear_w200
0.4173680353303682,0.5395446561309071,0.5148166274848895
0.4367503986255034,0.5552233243014157,0.5175160263890914
0.4253964339198529,0.5606708595878195,0.5092297022517343
0.4278895210556589,0.5453786681729773,0.5229497275916125
0.4341165412063346,0.5542514503888563,0.5195086390644351
0.4574421039629067,0.5715057960004972,0.5528145795576148
0.44047266943306196,0.551387296346205,0.5179595930813465
0.4457602980513082,0.5534912177987631,0.5678302155026812
0.43171573437232313,0.5646215315492781,0.503187096833689
0.45320748085737983,0.5909291444176522,0.5274848932240325
0.4376376169952719,0.5523253882659822,0.5399406112495759
0.43434801045687044,0.5866408203324509,0.5474036048136701
0.4735463589285986,0.6026616851517109,0.5580010557616302
0.4473454473184529,0.5689708956525583,0.5431690038047399
0.45124504130049137,0.6193046172374147,0.5401683934853618
0.45027718730295363,0.5735854367233086,0.5224070880637175
0.45501547950584464,0.5732968488918327,0.5344691870829003
0.46046830691517093,0.5676001550286326,0.5712317527029628
0.4734989245043176,0.5933391394609798,0.5637900843541064
0.46052059851170013,0.6041614351415564,0.5415300857988288
0.47652754553109256,0.6037669200905428,0.5694353948551142
0.4625414033324786,0.5959515927638112,0.5501189698355095
0.4623036130139559,0.5798349088637832,0.5363978184079137
0.45851056880673136,0.6015906548155234,0.5599844943367316
0.45616599987122824,0.5788882323672894,0.5298753527438117
0.46658708773830143,0.6162213361634019,0.5358239378827225
0.45619845295196937,0.6050555036878467,0.5307641011227608
0.4518943802658747,0.5878813904464895,0.5472563220734223
0.45217719648073784,0.5775957106418781,0.5563556810629469
0.4470432163850036,0.6294968843387764,0.5557692988341048
0.48554970758630817,0.6195099868101326,0.5856563337075125
0.46260987217339605,0.6138720733331745,0.5727191894557998
0.47783428937668476,0.67028705282856,0.5458529404499327
0.47972890109684696,0.6474771640559134,0.5652828397379891
0.45957577920733444,0.6455984786881074,0.5401732830876383
0.4900476024857327,0.6297475985708505,0.5497629767357537
0.4729565104523063,0.6251586667679906,0.5657327786495289
0.4955583030181127,0.6313906042607854,0.5705381714095362
0.49791291596533144,0.6394091750713864,0.6162484027915454
0.5022048450482771,0.6617708946047471,0.5916147528725013
0.47345283450865255,0.6332469618216805,0.5733892620173593
0.49220784836790615,0.6485488360478516,0.5722017761053223
0.5040519318898135,0.7025941592369901,0.6293057514866615
0.5191593376693223,0.666098752082705,0.5922289320189968
0.507744285671396,0.6633562380071634,0.5960351791517815
0.49905798603737234,0.6600668945440283,0.6228125722675973
0.4990825650335098,0.6551583273586742,0.5885105427983771
0.5060255606448858,0.6604779903408103,0.6057899848591601
0.5031815213963692,0.6522014009656592,0.5969422500559957
0.49651568065691615,0.6695493696953068,0.5688610890290324
0.5204881277715284,0.6788248424440725,0.6128264654424879
0.5061532963142509,0.6871045797981327,0.5944136874596702
0.5090945449749614,0.6907951275887612,0.5955642598915265
0.5120481333016694,0.7012062289318456,0.6009396632432263
0.5086426889702773,0.6880975092055621,0.6162501491514015
0.5073605867530514,0.6840258405934148,0.6253858669498382
0.5081725341695904,0.7165265421167522,0.6218897872741889
0.535114137710028,0.6988941912409878,0.6399048372003463
0.5139662047123247,0.7127452399760168,0.6035105530323589
0.5171583734531371,0.6711838042911472,0.6263931203820701
0.5324057335652205,0.7210396559656944,0.6661268240609732
0.5409007788004192,0.7148673771516093,0.6353134357716469
0.5655310602954173,0.7008991011169471,0.6356041595087282
0.5582538187725803,0.7380251958900216,0.6704864488038156
0.5751215867825537,0.7564557085655843,0.6475240581524682
0.5801292432272005,0.7399682416866834,0.6766534663982755
0.5922225113082534,0.746736596157747,0.6611472903621042
0.5817872891987621,0.7137842465466792,0.6797022282983158
0.5903561003789842,0.7632649859405141,0.6599157192285909
0.5996844070782733,0.7162379281524488,0.6601145266046017
0.6168285197887451,0.7629771621219652,0.6772218134713165
0.6549752834073833,0.7701100601358054,0.6886044304177248
0.6833813044980492,0.8230867430404714,0.7266492146885137
0.6828079270070415,0.8390655403486929,0.7213763082117335
0.6730530782547218,0.8307952854167753,0.7159827690663575
0.7115269719067786,0.8724320243235744,0.7376508609296795
0.7054873512101068,0.8679979092150921,0.7369531958170942
0.7015748369303912,0.8961876948360706,0.7770324414523562
0.6989703968764774,0.8803108318173171,0.7931473370065814
0.7278793258429217,0.9104685741693548,0.7772493263924458
0.7289433097249813,0.8612734574511492,0.7843393079672937
0.7310497912698554,0.9280726831557692,0.8086647095252468
0.7106274355464878,0.8850718320947926,0.8166260173467909
0.7087466876420753,0.9000181783169061,0.8205040901227855
0.6734248609978745,0.9118090087225066,0.7967042541970243
0.6731840070588491,0.9038671185028168,0.8310760283099522
0.7056562573296974,0.8861255505688423,0.7937876548656935
0.7225430093049725,0.9258453153915212,0.7897885737941067
0.6884587190421516,0.9010404061702232,0.7783839124125828
0.6945740617571937,0.9048969078245771,0.7743709101751115
0.7075717439636782,0.9425748329892482,0.8131642560959399
0.7109903279297514,0.9529168699239507,0.8282455618460682
0.7090190721428251,0.9129677522832428,0.7897716945338451
0.7187486291980602,0.9506214222668236,0.8048251135440359
0.7103429328978969,0.9690295208931016,0.8463502138078546
0.7021211771486954,0.9300834701014006,0.7830780226879186
0.7109122901122222,0.9399953695136364,0.8234138538931086
0.6991266445032543,0.9958675015759868,0.8556164216099694
0.6923667787347412,0.9774748370447042,0.8135863404080239
0.7634727493323687,0.9878659782895084,0.8790260084013215
0.8979014424097588,1.0604531171584852,0.9839917294209212
0.9481200033097568,1.0839147825402833,0.9801355817242421
1.163711365603718,1.2098315253819174,1.2059337728283048
1.2349346407084112,1.2964743029800447,1.2697162979691776
1.239403089798891,1.3897107013815515,1.2566982321247822
1.2246676892740735,1.2465463059108808,1.2827333951165487
1.2427285469963356,1.3283045533418978,1.2617926916526665
1.217389304242473,1.2834521579025917,1.2336758846722633
1.2039133940364193,1.220881600149809,1.2845702780502668
1.2132101302960379,1.3328228588144413,1.248982080192134
1.248967089195653,1.295993248242484,1.2946247053380389
1.1637037101026388,1.230660631670384,1.2301285529355552
1.2102898221549472,1.2313970324977097,1.2701393255713571
1.2096538988783883,1.2799228221959398,1.214193248014288
1.2204936592386963,1.3098939445829074,1.247583042674406
1.1788918502219798,1.2660185097747871,1.1754622252739901
1.1782286570083962,1.2617526364188212,1.1868059414388692
1.2167412851435555,1.3019572589848452,1.21903362400575
1.191074192697724,1.2164841288023118,1.2672918866122391
1.1659933928366388,1.2213085851758951,1.189870602374171
1.17242316256215,1.2336145321940828,1.1845255298831996
1.1835675751130839,1.2412589029695298,1.2325769543441396
1.2000543281497218,1.2281073747412434,1.2817237981211016
1.2500676629908012,1.3032786351919927,1.2983489635422925
1.1709821117664194,1.2173807876133336,1.2043875270070088
1.2094608811269247,1.280299276744019,1.2109783886598835
1.184692538758309,1.2250132403311154,1.2461447370222627
1.204158727362425,1.2346415255105976,1.2543075313092242
1.2359593949115588,1.3011705485131912,1.258322667104523
1.1812236206822175,1.2435498725687022,1.2126384503022418
1.1949014579564916,1.2379272917647872,1.2676727358276905
1.2100469363625337,1.2278580520194189,1.2643190930041126
1.2123374106099682,1.2576878683583743,1.2993622410976284
1.206435294169019,1.2736862756780185,1.2512530064658125
1.2055605978208117,1.266130641377725,1.2690639050416592
1.2000507868321826,1.2331572573244491,1.2397782969260946
1.2128360787032648,1.2357417456441189,1.2605622351519867
1.2028736395708448,1.2823705936853715,1.2503231473720318
1.245868402921633,1.3056677106286865,1.2784260618342436
1.2390784508212285,1.3255115207356585,1.2592770261969288
1.2024923407299686,1.2315851667186852,1.2918944729514876
1.1919443186781304,1.2739794418771853,1.2105140135576071
1.2479025892547937,1.3046880429892824,1.3075943599973678
1.271830034406642,1.3599207550469958,1.3032416676965366
1.203650210734799,1.2399141830935512,1.2446144881343038
1.2297055043042944,1.3122194716773803,1.2317085866626032
1.1903586726758488,1.2225428054804983,1.2401900001316315
1.219115233528827,1.3006115649542804,1.2253066024001225
1.2530984119251871,1.3507475727333982,1.265763047401616
1.230748999223622,1.2874038113280313,1.2628549579730228
1.2357027966331082,1.285724597973786,1.256982182289217
1.2330710913137926,1.295420146332626,1.2363765883454652
1.2108902213953305,1.2526900529688674,1.3203495800128064
1.2670290690319268,1.3001970394981148,1.3040091946452057
1.2556736162343456,1.29322142626015,1.274074772145399
1.2190600141333283,1.2274203580501206,1.2877321264533084
1.2118390158545738,1.2727665073092609,1.2618523702473263
1.2243575137486187,1.2781912038575265,1.2384179883972068
1.2335579652586106,1.246830355808334,1.3045684783764977
1.1958944150034803,1.250121931196308,1.2343067720276997
1.2126401865139402,1.262513956423944,1.2456329829032775
1.1704017520914207,1.2195865092315905,1.1874947853561426
1.1876690105631693,1.2572302223866911,1.214303691619474
1.1644934184091356,1.2002706874143714,1.2115739807588717
1.17014297016945,1.2017796572067885,1.2183334552966638
1.1804932871616165,1.2442994111915415,1.1910605755486552
1.1710506799763958,1.1930108131126538,1.2305861419076296
1.1634549077704657,1.216808913943675,1.2056554228985676
1.180165975415045,1.2501041989223107,1.1950070198945486
1.1473227923875309,1.1573541513626824,1.2095747671427426
1.1777582648861502,1.2248555322212358,1.2149625578265266
1.1698709166002381,1.2090117812181451,1.2438759369710235
1.1516674217281602,1.1868853763291631,1.1863397615746327
1.1515424812935136,1.2245494525247391,1.1581455231423758
1.1729355650544544,1.22497905380917,1.2075015941753129
1.1508030050533045,1.1941207263524438,1.1927683983421025
1.1569755981905738,1.2175053720565243,1.1973198848760318
1.1961176127362265,1.2742331709328634,1.2207373799785015
1.1750548737892579,1.3174460824437313,1.181329678975198
1.1499812308215547,1.2154630345484887,1.1926283150556118
1.1563414391522182,1.1997964560273064,1.168564588550269
1.1438528295905641,1.19515460368689,1.1842816242615322
1.1767429141233448,1.2434642888007603,1.1956341171123368
1.1654272897847882,1.2582992423485502,1.1860039123208344
1.1651189988683017,1.2371361912182666,1.1842997298452738
1.1754776778912244,1.221488696547704,1.198962614055666
1.1336551199208038,1.1751833727989152,1.1825552722761592
1.129996573572678,1.1855317045814346,1.1846178401440692
1.1125008596086994,1.1977262247086318,1.1374388938557167
1.095017933466565,1.13627171826852,1.1216940926784622
1.1284969847931543,1.1741443745319269,1.1633212464670957
1.0739688533261824,1.175159610123919,1.1112441135817763
1.0896491624322457,1.1280401373640672,1.1516978344245197
1.0975996827623433,1.1426918385957752,1.1282691304591748
1.1208565822606211,1.1957082616933423,1.1447485837741485
1.0939667467516307,1.1137740183278606,1.1552406971944889
1.1161269499116133,1.1653159670501925,1.1528007514126832
1.0541620104333547,1.1064454843766107,1.0823772736094373
1.083239963533947,1.133028488621746,1.1191781935159175
1.095127925839762,1.1367930406909794,1.1508597981046191
1.0781596908133606,1.1231600881635948,1.102000124632352
1.0675180202955212,1.1032112413602413,1.098760765238523
1.1031905817652439,1.1316844457802555,1.168421642314918
1.0859722664551499,1.1182895416089629,1.127576318732255
1.0803567062198238,1.1393104294491698,1.1587690166695421
1.091790313710085,1.171258474659624,1.1328299753417028
1.0709069727168452,1.09755598248741,1.1220466313363653
1.0916130631596395,1.1793267335568454,1.1750581254516936
1.097277376190221,1.1243865162241855,1.1406224472405917
1.0629513512417734,1.100658408413751,1.1007889187018447
1.0929741568519866,1.1456708290477065,1.1241273306656066
1.1039632722217954,1.1796909790179,1.124946368708833
1.0810876360067352,1.13153419256355,1.1068803389225603
1.0973849066580632,1.1538572600337198,1.1277596583503315
1.0793833216372575,1.1377875347300592,1.1073420978679742
1.0779145651228084,1.137592938366115,1.1171443315386251
1.0903617415581217,1.158900347520364,1.127850336078832
1.0891389210706668,1.1179186581067728,1.1354735074007658
1.0986896880209642,1.203307789577178,1.1008669107407898
1.0970030771010206,1.1144902229028315,1.1442086467126067
1.079220758582413,1.152061861794388,1.0991152346448605
1.0940969461989445,1.1566384353527766,1.1546587198632563
1.1022240872164497,1.1651348583199337,1.1228060410566818
1.098161886481957,1.1345310162289155,1.1508314182850468
1.089894251268305,1.150857930197904,1.1135837734250231
1.0915233589653264,1.1275259947678602,1.1652546675971762
1.0757179976743598,1.1267030993881808,1.0863170480221789
1.0847438453440397,1.1068784927599298,1.1365838785998144
1.0749326341568204,1.1131884114707444,1.0970833677993084
1.064847472117464,1.1154812564942935,1.0718671775707558
1.0803512383330536,1.1199582070806675,1.1297047979465034
1.0969733088806892,1.1271987878598868,1.1584377097936391
1.122154851721997,1.1845355973499598,1.153866327951368
1.0961159606826305,1.1523511543754226,1.1332643263949644
1.089543117227918,1.144407566494568,1.1534662012218255
1.0858995603499553,1.1525055881219588,1.124848557245154
1.0782281873943065,1.141783474137888,1.0914856527351082
1.0645842488075161,1.0908413004976625,1.1139998579593573
1.0756015925368572,1.109428717361575,1.134192152729738
1.075379303054622,1.1556148084181153,1.1021610134823032
1.0745873919416298,1.1139737546933193,1.116800017097769
1.036494640925574,1.0930903401481191,1.066850554201272
1.0362465345326253,1.097690641877843,1.0519974869112323
1.0192191027418986,1.0823465089498596,1.0565250389350518
1.0128223367457232,1.0333658667172632,1.0708492993648675
1.0188462620445509,1.0801504566730011,1.0509475903308516
0.9958425751547456,1.0393823736108585,1.0509222222646066
1.0138218013457054,1.0977732745683475,1.0349728785956942
0.9919846763776277,1.0342714189912745,1.0510864044289159
1.0025435600341541,1.0653871595071784,1.0458702000308546
1.0027707041500755,1.074611490763495,1.038031733215849
1.0139699484811804,1.0740736250650569,1.0720329373436932
1.012237172655008,1.0601828977586143,1.0704762019881595
1.005319680914301,1.0644735637374136,1.0418319977164674
0.992445281783811,1.0244171977165517,1.039536277183852
0.999026915506864,1.0706537524123811,1.0400519184531196
1.0007745131652346,1.0690054080827602,1.0616382448222421
0.9891103148437018,1.0517635438256074,1.0499307344019828
0.973565297521058,1.0082351943614372,1.0110996425187857
0.9866641337098148,1.0473713590098237,1.0095140256498458
0.9726339454030122,1.0146530657320647,1.021067526008671
0.9794737621806121,1.0320093532429688,1.0155461714398348
0.9957471466572634,1.0667813461393183,1.0286926943220585
0.9785592573332693,1.0187081341136386,1.0505909769848458
0.9795909057229347,1.0345499030814609,1.0328826267412756
0.9740635560483955,1.0186557164504817,1.0347798604263465
0.9638514188672521,1.0207149437563827,0.9889170521200192
0.9747812507238125,1.0167150672285026,1.0372882594268658
0.9376023217226869,1.0038789609135732,1.0015125459792795
0.951043434008626,0.9823381944338644,1.0017538554455503
0.9412387015956861,0.9828963861265264,0.9993952576598158
0.9386232713491068,0.9989323047564248,0.9742706622864374
0.9369047587810817,1.0459869387096434,1.0093346216337309
0.9348753550989818,1.0005986622941279,0.9820061024257086
0.9384830026822943,0.9845398715116204,0.9843298275109555
0.9405103714466887,0.9888050098797252,0.9788504161028476
0.9413584800864289,0.9970036533728692,0.9921770681913312
0.9510150631210863,1.006212902460637,0.9998382224468584
0.9481801473705042,1.013031600803548,0.9752347157136704
0.9647367142944485,1.020423265191456,1.0227311310598084
0.9455681517546884,1.0196865884433697,0.9878869949118148
0.9539904756220409,1.02570268986966,0.9966667256021082
0.9586493825837887,1.0198111824821638,1.0187588200201398
0.9523502772714144,1.0123047211471865,0.9980352682793422
0.9338043729194624,0.9825866558819364,0.9748476840136716
0.9446386763722708,0.9890835662268892,0.982090106503768
0.9508998406151864,1.0090487869630795,0.9948548842937336
0.9503952908796441,1.02556909611932,0.9865498376902496
0.9431017174795341,1.0022438217545706,1.0334499982538303
0.9291391786895622,0.9758060139462728,0.9624432137621179
0.9390510190068763,1.019276516344152,0.9932175970195872
0.9303028561038132,1.0447412556643323,0.9793163869987244
0.922084261178409,0.9711068661705664,0.9711096657746924
0.9307765075489519,0.9785785258704248,0.9876034283290472
0.9246021393325049,0.9843001221868488,0.9532116010630608
0.9251021093121159,0.9902097267351776,0.961752986468615
0.9163072124129815,0.9965956903250586,0.9533114412283707
0.9184515714019988,0.9912755823101256,0.9623552787428008
0.91769987238767,0.993677133250546,0.9611550371658424
0.9229532564389945,0.9682419911133155,0.9818225400706868
0.9190683529695005,0.9886135580244596,0.9581234171332044
0.9139514054507825,0.9765131210610966,0.9401041260150989
0.9222278727840758,1.0008310643469245,0.958133366129195
0.9245579368823826,0.9919732222490214,0.96546686740824
0.9256908485927433,0.9677868162463324,0.9746207923537986
0.9253173662481025,0.9978838120532512,0.9651331896644392
0.9319167137029055,0.9899527428340459,0.9730047467919845
0.9389261751310366,1.006590608379236,0.9966509209265544
0.934054095651394,0.9726821209526862,1.020691244456857
0.9381042809195279,0.9986042780872856,1.0058211140670774
0.9240299220586191,0.9973108042732446,0.962028825552712
0.9305883582854958,1.0004855670531971,0.965112646583049
0.9310043549278845,0.9646351777044454,0.9759848271099694
0.9296647008600804,1.0005091731206774,0.9672947451302182
0.9220025532466414,0.9573283055548416,0.9800803773507496
0.9287585095372407,0.9760463026707452,1.0002804787296202
0.9348689347019864,1.0014940079784704,0.9763340838304799
0.9282491321426574,0.987388438841498,0.9791091397326016
0.9259996684994738,0.9616773052647992,0.9919002909018596
0.9275786282190397,0.9859082538324442,0.9888434246413969
0.91937286000705,0.9940016104210634,0.9562687639065656
0.9294716415634618,0.9737413235117924,0.9980997416806742
0.936360200419142,0.9998909983012022,0.9877316665519508
0.9342889876574997,0.9990043045824522,1.0071503255013121
0.9270006822869883,1.0295494258868196,1.0015415201755102
0.9279772462998772,0.9801357452786064,0.9808957940758276
0.9287021959571023,1.0073312472632436,0.9912572790167338
0.9129141458775942,0.9764200748667204,0.964114530636204
0.9191271952732566,1.00497406255688,0.9921075201953331
0.9049819398467999,0.9485957583699534,0.942236965811906
0.910164719480686,1.013948629151881,0.9425645184379284
0.916461776777775,0.9844544495732416,0.9859458852844842
0.9026203413884605,0.9987676823981384,0.9532949608196156
0.894952203217243,0.9367019987232535,0.9674645045825894
0.9020223667455705,0.9467160091653138,0.9555856919252966
0.9089026606084419,0.9982182054974658,0.9590411695006444
0.9074554318205545,0.9913100243106076,0.948257030378072
0.9057533123706102,0.9554093188241594,0.963091034296615
0.9002357613366874,0.9705012072423002,0.9429261238972256
0.8982925597063429,0.9529480720876502,0.9595169465821832
0.8805920299924659,0.9498171013513396,0.9349765630803116
0.8832981135989283,0.9580632795257408,0.9209927661481144
0.8721371677050249,0.9136626656546016,0.9192945487786892
0.8751976959628904,0.9368197243080107,0.9355846502013366
0.8507972317831477,0.8976315427345053,0.9115224459126828
0.8356174164372706,0.882663048871682,0.9045738178111036
0.8279224329323251,0.8820040067688382,0.883209359512506
0.8236137102801007,0.8748271281813704,0.8680672389423375
0.8145166670626108,0.8797160104509311,0.8646539354462327
0.8097692655183508,0.8674263716710772,0.8672894868362975
0.807915085639695,0.9215338581799682,0.8718305142023179
0.8097667801069522,0.8673461176965289,0.8698206742209615
0.8098731660496196,0.8752489790066948,0.8837038058059562
0.8110853647230566,0.8854441698479348,0.8663998738222978
0.81349345308218,0.8688997538502599,0.8764030341407539
0.811715238019595,0.8935797300730556,0.8613028877598812
0.8105783890666336,0.8547263176549373,0.8591206797237902
0.8104608958487922,0.8904283729105003,0.8823327317175805
0.8119303861587364,0.8691110571615946,0.8649153081540248
0.8071060474591809,0.8539287434909021,0.8855227213768424
0.8129539448099216,0.8820778730217669,0.8613158963816392
0.808386379500887,0.8727296340867587,0.8543706935019842
0.808845622052657,0.8799235560726043,0.86203329841833
0.8119274281778718,0.8655173319415793,0.8630633837235859
0.8083700191502018,0.8748140431118694,0.8700881327568866
0.8061720661216074,0.8794221040091016,0.8650275883120803
0.8097744723802746,0.8867136597566158,0.8705092517531839
0.8119906628508059,0.8763751317130318,0.8933244181806035
0.8170747342452849,0.8619525660615001,0.8721063902528741
0.8156518959086594,0.8990168842161081,0.8747777732261852
0.8164642756940159,0.8620669054480555,0.8749109347169276
0.8194150697348451,0.8883420142020516,0.9060505316335966
0.8183004382670752,0.8750233745237196,0.8627713432610814
0.8204062862015686,0.8985342235456629,0.8862080599804691
0.8087504426321689,0.891182089673364,0.8692671219639055
0.8082765087358772,0.8816923464209516,0.8700817777286066
0.7949818633309801,0.8482264936385406,0.8576593524762259
0.7961817588596325,0.8573267644463425,0.8599816674904933
0.7879934742406944,0.8467040446439594,0.8708470486419044
0.7840458753910561,0.8698753332069172,0.8415552674900997
0.7885084935515734,0.8498233775415557,0.8383292731195179
0.7829553595818814,0.852261528471774,0.8601586779988775
0.7836866101628271,0.8628586551333968,0.8464430602937175
0.7821936390218635,0.8969236070475385,0.8673032900127999
0.7852267109322087,0.8464248035403908,0.8346684092262647
