window_size_1_MASE,Plain_wAll,Exp_w200
0.37094124885013835,0.7667871456525739,0.6176733785587186
0.3784370142243955,0.8565352592360307,0.5864211235523462
0.37144954167075966,0.7830199963348713,0.5789574689163728
0.37875491907244646,0.8195403245968903,0.5894865540257149
0.3639130272450143,0.9628725384116412,0.5712837467844821
0.3671224962303873,0.8572873464427242,0.5690247778058216
0.36186510344759426,0.7855274703226601,0.5635951814189872
0.38175654570947093,0.7634551989326559,0.579666049711241
0.4449727631477968,1.2688889709654645,0.5755366972714695
0.3701372926442694,0.7760625079437083,0.5857070308623283
0.37276862124409277,1.1768798660883093,0.5626984370702081
0.3766417786127923,0.8695776523191621,0.5802011942529642
0.36175689550719353,0.8366016365087492,0.6048465900708664
0.3921717616488209,1.0338966521122293,0.6103900408969312
0.356733294373405,0.7986944355450304,0.5965042341116579
0.3854082987010294,0.7623104126996842,0.6179221243026461
0.4097667651216282,1.1410296050604092,0.6038284268820721
0.3743430694126937,0.7942523982543219,0.6255496826652964
0.36857394213365074,0.9273210178025966,0.5737646211381705
0.36386579674296227,0.7667096714146627,0.5699457542381418
0.3827169719001585,0.7564756140510771,0.6015393970484729
0.37265750291244193,0.8254787449530607,0.5863457004427084
0.377465469785948,0.8076861770850968,0.5882856578721707
0.38099222612475375,0.8492068779170059,0.6130993713231296
0.3661550332667464,0.8342311791733131,0.5606008772315019
0.36860280598779965,0.8809884463841496,0.5868273443437906
0.37674738203323727,1.0166855840618279,0.5653356872813893
0.37658232251641816,0.8012293890618116,0.6351511894824541
0.387393939617761,0.9883105328307288,0.6046287911580154
0.3950528112834295,1.0298149950769904,0.615905977362697
0.37663875712599876,1.0458656337898289,0.605355004159536
0.39001463272901943,0.876018504189853,0.5913062044144032
0.41937391378428157,1.2003939145337206,0.5997937628699589
0.37265172195272334,0.8731018308547799,0.6031773550118387
0.37591800590443986,0.8134704020872099,0.6107423337910375
0.37176423614160004,0.9155731246128892,0.5919636043297539
0.3868934114523768,1.001932215046632,0.6895585221513546
0.3654699120428734,0.8864933810282905,0.6094655839153759
0.3879703681125116,0.947728188111414,0.5851851901107643
0.3772507129569519,0.8772786581861313,0.5821285066230376
0.36826671580125914,0.7604611334852449,0.562644809111595
0.3809468706733881,0.8615143171669836,0.603977296974263
0.44133524992776446,1.343540272831314,0.5993034243671247
0.39812639056505306,1.161275279888748,0.6081057138760259
0.3694986690314586,0.9778376499306156,0.6045871876538462
0.40319251073054024,1.123490135410137,0.6291329292532105
0.3674405151859881,0.9059676565488809,0.6049969204798562
0.3684284170759316,0.8472592780612114,0.5648321902258447
0.41022568649562346,1.1942955677837783,0.582062697495851
0.3793776893033818,0.8960518849026876,0.5892269231319255
0.3830154987338911,0.8395575368631687,0.5873243603894172
0.3952293689273455,1.1772886508738631,0.5548555122477143
0.3898206384928243,1.1765107914012534,0.5643586408574383
0.38441247168683873,1.0144411548292378,0.5746305320742284
0.38409270022087916,1.0185045168681126,0.6000366582303619
0.369597455314145,0.8958083294600289,0.5819373205784424
0.408901025424437,1.200536904861421,0.5830413610679598
0.3715068302335754,1.0822416962946415,0.5552666187434652
0.34632679416201667,1.1326357609080084,0.6239733786782942
0.3499168240272386,0.8613056293243442,0.5841658562679971
0.34220530186169484,0.9097816864292372,0.6073128779661693
0.35023632386585496,0.9919412037407888,0.6042879751662562
0.3224379107348377,0.9793809583819898,0.5919062680355046
0.31287523136050316,0.8774355344206026,0.5538400837264686
0.355798088417702,1.0021878493962542,0.6312173662610849
0.32225774237878224,1.0000221987003324,0.5566383323970865
0.36063120882592953,1.4209637264854198,0.5678922819713054
0.33913833375331637,0.8853501564011981,0.605238336460946
0.31393031161869694,0.9585783335199648,0.5667125813617401
0.33493587746948494,1.0529751257912652,0.6568732895897259
0.32860296265439864,0.9694464052228992,0.5933090542345459
0.33195287950361285,1.0226091003879658,0.6404035246042552
0.3400909498332449,1.1180403607091969,0.5869355610527858
0.3697001482073189,1.522735227683579,0.5664283861457663
0.34261058395921523,1.4237222380514722,0.5742065558181961
0.3469024286157519,1.3234572647445502,0.6030727161019377
0.3296084023978476,1.1821148929671486,0.6279707866405952
0.3181028297986048,1.229132163371743,0.5811661182848767
0.3552871979469323,1.3684860120322029,0.6323886972061014
0.3650626754091704,1.185188432338783,0.670115173436434
0.3502879505079575,1.0599206193024684,0.6444423543220862
0.3584706691874211,1.1457072547313136,0.7183340376912366
0.3560566519565628,1.1237813690427443,0.6692638584461086
0.3567820529111907,1.2023612715358676,0.738351913570787
0.36434990115664934,1.1774307151861632,0.6403635016513012
0.4027476797921446,1.4144774046066524,0.6890172216333584
0.4259238895102817,1.4852756243171492,0.6872495630393187
0.38174080491893364,1.1704858858936753,0.7086803636820609
0.3804423275382625,1.1190954552024663,0.728682815981476
0.38142224073230724,1.3407155719807553,0.6996116298544289
0.36648411845137624,1.0903681395505729,0.6828964527670309
0.4424968023075257,1.5499122691391332,0.7640288605078871
0.3755554284699813,1.1650419046710996,0.7089618655480251
0.3756660243721508,1.1035977782338326,0.699694495106898
0.377728673896809,1.0995594612527948,0.6873926783053195
0.4188531589680182,1.3805996246629797,0.7008978826808687
0.3719618219042819,1.1012340624729358,0.7001864248913898
0.44842270310847965,1.5668363742446003,0.7408177697770582
0.3877820426808597,1.0644933083847508,0.6898176169642126
0.38159814741677367,1.1747499318857848,0.7174303936627786
0.44568834036053206,1.4769482971493242,0.7309387104598112
0.701864314320645,1.3370015889897169,0.9126011584424948
0.557557951329565,1.4993920938586398,0.7312804553506651
0.9277322878449812,1.5780782868524093,1.0091017090633854
1.2740667301929647,1.5654368523864577,1.3021747330726547
1.2513013077815132,1.5816601035667872,1.2831629615040807
1.271636820626516,1.5486173350826289,1.3091503200834742
1.2680140809926173,1.5645010318277002,1.2951007628412228
1.2273645275065934,1.5423338568028417,1.267670969907123
1.279559628518173,2.365435915802536,1.3031177587442366
1.2538301993250596,1.5363628047150433,1.2870750618515217
1.2950349680080444,1.5308650042097494,1.3716678797116382
1.2127243807262453,1.44050309207248,1.2426152711857514
1.262331945714764,1.6009767366619878,1.3023002833362014
1.2370614085281277,1.6086331531136566,1.3029967127368132
1.230991337729121,1.4975791286151294,1.2984935771119512
1.222723888637188,1.7237257126383088,1.2774142348969368
1.2337992794468373,1.4528605004541049,1.2905432128095204
1.2193162381847922,1.6013087889334157,1.2985732299426325
1.2176927298750544,1.44766166321113,1.295467789985408
1.2193723465293942,1.6381218901037096,1.2947020325488738
1.1899888885177257,1.4786928402095834,1.2656729105687219
1.2337529118149981,1.4500755367879372,1.2951154640452076
1.1093545937121436,2.1411724796894958,1.3098049080397385
1.233584746585305,1.534351690198516,1.277902575046375
1.2131137172067616,1.4663034473834238,1.2684464396569652
1.236830135594405,1.4866485655328376,1.3071156047167318
1.2283740556779779,1.5845456296094764,1.2660337501543184
1.224876949067142,1.5795198878526164,1.293690371942836
1.2032974267871017,1.5098093606292118,1.2740283971249673
1.2620033321602375,1.5128470137572294,1.3244624261059348
1.239434789890405,1.5200589967341267,1.2962836484885951
1.2905706161025143,1.8357939323183323,1.2733345965994305
1.224682552704673,1.6119204365494912,1.3049203590919414
1.2512142620410664,1.5635082152254771,1.324756681934237
1.2775693449031522,1.54543605558202,1.328297628877226
1.2162327129590274,1.6156237402524027,1.2906346746357524
1.2810572654565249,1.8031276046292437,1.2766717132877476
1.3094855498277786,1.6808628718327498,1.3644171564077563
1.2467883626155707,1.6082851500703248,1.292878708938911
1.255697242455042,1.5839241888761932,1.3005041722286723
1.243653504876404,1.575924685939008,1.2797935722384686
1.2501509708098748,1.6199595891173777,1.3029580004957844
1.2400242635452392,1.5318095493239494,1.2898094695394802
1.2679335561634975,1.4739369619244886,1.3118637422436223
1.256112827770294,1.7356927077911382,1.3098015270396837
1.251338286117695,1.6704848364118796,1.2851567975531593
1.2504275705482975,1.5033315396525109,1.2882021056779125
1.2980763199321337,1.6161977413270991,1.3504354822887599
1.2686880237288072,1.4811650287921938,1.3160658599212731
1.26254297985563,1.6069472404980096,1.3029650710709757
1.2757665794570727,1.6901079190889894,1.287142480523063
1.2527973125698215,1.7222123876450213,1.2849094684137616
1.278235225211091,1.7319550224671003,1.3193765933843011
1.269690171416719,1.5190294081130304,1.340180528082893
1.269677486696403,1.543948312425535,1.3114970568482287
1.2530116430160354,1.7441611775248682,1.3061413010562972
1.227682035299608,1.4490000431632677,1.2670669069942186
1.2443877167953898,1.6864320207152392,1.2901311724318365
1.2675021553892094,1.5241503225635598,1.305297217343056
1.2201295828133276,2.002107822042796,1.2845220492707647
1.2436797407469726,1.4588303696814415,1.308223331687297
1.2201782129061352,1.5027789372170433,1.2978442986182868
1.2018771659106868,1.4849352101737199,1.24926468096552
1.2112508188424564,1.3794361875234795,1.2740158500403358
1.2063640140549055,1.5644087052022826,1.2553424314615256
1.2088559067835345,1.4838063610986447,1.2869007301740245
1.1823486654092412,1.8361523842622915,1.2640256302829334
1.1654752248305433,1.5937008470219405,1.2459846176142642
1.1760031572301748,1.362551218852446,1.2493087959391624
1.1850894506481149,1.5380738409504502,1.2613883986267371
1.150625238847938,1.4945269323586237,1.1973982980718962
1.175097440672227,1.3934726518417853,1.2567986501191235
1.17573013716513,1.7735372896269022,1.2277995436993598
1.2024234598663646,1.5539751007359115,1.2309532799413638
1.1523189652789323,1.495995570644095,1.2237486142194245
1.1533320683686399,1.644745053149965,1.2408840791191522
1.1805654333373519,1.545095829377393,1.2365611660934874
1.171576989581783,1.4358493070513212,1.2250062084790838
1.2265398866664365,1.5576421486819416,1.2543256236399756
1.0956540182656993,2.0775278760711897,1.2637839591501474
1.1426534270563349,1.5650343521356709,1.2147880941770706
1.1920591625100354,1.4822990421101727,1.2258248921652737
1.1523944710149487,2.0611632363806534,1.2787166989169487
1.1510982498327558,1.4334967859453664,1.191109054260688
1.1508001582710472,1.5182567987935192,1.2144671074933664
1.1574238206912857,1.4099563700811308,1.206372526266738
1.1639615283693532,1.466537194772931,1.2066185646113403
1.148478053146518,1.5104793986567508,1.219955432138074
1.1472271879282883,1.754488714617022,1.1615250960391612
1.1079683329832501,1.3878224296691173,1.1796864092155972
1.1342680031058725,1.3617565743503153,1.1964927728294206
1.1082731511201869,1.4347963374101493,1.1994164080623029
1.0875827020125954,1.3193574230467666,1.1628954141425825
1.1759961880102567,2.2363585974719253,1.1822004897115987
1.0980472252198805,1.4226207159268651,1.161363924529238
1.0197485689477916,2.297309665251852,1.1940447168741413
1.1252468472946646,1.4864269942105903,1.1864511314534103
1.1066234217115056,1.498458797719359,1.2155437958645223
1.1135718595252952,1.4254384833576348,1.1860815563450646
1.1145115541560418,1.5152018448681113,1.169706792505318
1.044043947394676,1.5667592032767936,1.1435610531155136
1.0866862377301332,1.4057177432117538,1.1811359629916751
1.1283490566446144,1.7748547621507902,1.1643993642639214
1.1000641282041306,1.6543434194248818,1.1381057957289922
1.0793631986223864,1.3465884928420893,1.1437547380703743
1.0518603967303584,1.445692099686257,1.185473609220975
1.0804980543896214,1.6041131519069367,1.1565069640070178
1.10410298979717,1.4134478748446415,1.1877913977965515
1.0892765263083741,1.8053995914287548,1.1454138251559578
1.0936215930669038,1.5020120239224195,1.1477681896437573
1.1110379284719665,1.5886969224730136,1.1659398246823167
1.1082101381126896,1.690434023808943,1.1575969968224016
1.1114358458058906,1.380441672012651,1.176379854941538
1.0919908402131704,1.4345572476703274,1.1496222101949871
1.1280573521733899,1.614376981160355,1.172326555709972
1.0982962389229405,1.5060217381495449,1.1923324188386435
1.1117836208720036,1.3084675336869038,1.1830994063940707
1.1021688533450074,1.3315338216284354,1.1750615429647209
1.1064097227024137,1.3064440859782485,1.1678668310845115
1.073650496781015,1.4880483708287557,1.1576748577495375
1.0863579201934062,1.8870266052255342,1.185151175450741
1.1054360265617817,1.4158057771990544,1.1650728020840324
1.096046189474926,1.3386455990359545,1.1873946688680879
1.1094972588438503,1.3256196329965844,1.1714569332255058
1.116990245782349,1.3850431410118496,1.1789696858877996
1.1040856339357734,1.3433981625865197,1.1827568691047037
1.131612643956982,1.4493818206589102,1.1999197856225945
1.1247170944953027,1.3061132599754652,1.2176297981364228
1.118789010954354,1.5137293913265517,1.1737284703838942
1.0873715361420642,1.3673166753390398,1.1778504048901473
1.0662273897239163,1.487674161580818,1.1652872993805479
1.0697471399620446,1.4202087730036348,1.1746887196530889
1.0850769502581317,1.3478563020771126,1.1642124067396296
1.115173698380532,1.3734338279423255,1.1867481628543533
1.0638077481915942,1.3005166699768926,1.130974815934393
1.077923865215555,1.4310482265235134,1.1735275654402018
1.0665885873247432,1.3626670728569328,1.1585570083722638
1.0989996916776175,1.3888004217576153,1.1493821729120968
1.093613898056689,1.4461064799079393,1.1721158826092872
1.0743453929350766,1.2311965864282677,1.16887946932376
1.0816478407914494,2.032466000105255,1.1386446866335065
1.0610975470305926,1.3474917750634283,1.1433348582176923
1.0810509880781032,1.4973047759202407,1.1390898344916092
1.029398411526441,1.3360924225242192,1.1242057919750101
1.021782858491281,1.3180904314677404,1.1036953438989123
1.047173509362534,1.257581518969842,1.1203712110756088
1.005289141958479,1.1933424674678421,1.0848776796412316
1.0257763991309166,1.502049129739783,1.1006601409451493
1.0379575952218552,1.2915962378978805,1.13156623648428
0.9952183902126522,1.4230245401776824,1.1305446058934816
1.0558758219770692,1.8066921791176036,1.1031815058684125
1.002943715268068,1.2667184836537841,1.0920262544858463
1.0012270652213988,1.2612044653238796,1.0919207687225423
0.9868784205609678,1.450659399678855,1.123770150130463
1.0051647347358348,1.3071104301896779,1.0816654034682711
1.0163503686262825,1.2143492441156185,1.1191355818018511
1.000147975550087,1.3018437579064226,1.1105025063910474
0.9940702987676266,1.6584041709769641,1.0906524430874347
0.9960938241135063,1.272992095862473,1.094277395578243
0.9852678255097911,1.3731628737481012,1.0639932650553012
0.9651443447351923,1.2458898229796425,1.057475577348878
1.002750797777973,1.2855949278014531,1.092498002204757
1.0128722774292307,1.4067925851852083,1.0957746470693843
0.9678421726450713,1.1939364373614094,1.0774115084017195
0.9857119986206666,1.159611922553321,1.0972704809659908
0.9803699191782153,1.1683403338458982,1.0954646481572077
0.9908219149495064,1.29173134497041,1.0753900413406323
0.9948369278714813,1.4239127043384512,1.0956339659404892
0.9971337485375846,1.4504610516103509,1.0843966360195747
0.9692692430616695,1.5890740501512193,1.0702232394105713
0.9402294007206052,1.1957533552177677,1.0646220927607193
0.9429824616109326,1.2815780123681308,1.0624566325861833
0.9515276641820165,1.2146544713350131,1.0517838740996277
0.9470603648360302,1.2194453879710725,1.066677356273427
0.915372584717865,1.4349303118885817,1.0571221075944266
0.9540237733215016,1.3357025364973232,1.0434849495316507
0.9393635247979684,1.240207445163206,1.0535248235073538
0.9522321135955367,1.178927688026894,1.0463344504776038
0.9795240363850942,1.3358499460092497,1.0597644891502795
0.954701847505691,1.1598585649407052,1.0469982562206273
0.9616795387089112,1.2414978502135754,1.0443403456717677
0.9770195652570638,1.2132007684416122,1.0719222978107517
0.9559816905612851,1.2573565055653029,1.0346675687379154
0.9690950778738275,1.2340181771254728,1.0627327832694209
0.9706205538887227,1.1760417522682665,1.0803765772004186
0.9724340385563798,1.211265223665206,1.048525934268281
0.9701700728878158,1.1878463940900787,1.0614573403552359
0.9483342472670933,1.2473033709853676,1.0287016584816826
0.9430152666355284,1.376382873639482,1.0478670920180777
0.9399239422716432,1.1869566543208956,1.0411484504095658
0.9367727955622507,1.1818865497032598,1.0344074151921487
0.9649698301253613,1.2316292868034726,1.0525339197139432
0.9435615404854387,1.1571408945765844,1.0431930621637941
0.9253056222665879,1.311778136994134,1.0355847785617065
0.9152804755424672,1.4734495210148773,1.0259298359745264
0.923341022223292,1.309123482374679,1.01525116702786
0.9065350498872032,1.1591254926285584,1.0253026738801163
0.9260618853330547,1.2478962954273622,1.0563047801276475
0.9187608336080673,1.1240942738762474,1.023753093220279
0.9303766612396258,1.081813751941173,1.035966693249044
0.9287422029537623,1.1266219480759927,1.0219960715408671
0.9276571971998504,1.2028396753936712,1.0275832427965974
0.9306527435134185,1.1477051112257284,1.0530940399674542
0.9442520859342683,1.3062740426314616,1.0556271516140183
1.008565266940461,1.911150964930109,1.0276553211781168
0.931797242737694,1.2076731304370545,1.0322141139022245
0.9365843400545841,1.2269174297178385,1.0364893310152743
0.9181322211635253,1.3069695943960045,1.0350054683106595
0.9383955047251165,1.1461638538803112,1.0367208051590378
0.9314211708709977,1.1983369479013668,1.0438158288750243
0.9386305754894689,1.2142795555506596,1.0512778052983305
0.9313670999300123,1.2389012697262356,1.0499349967198786
0.9267878947339762,1.252898331544699,1.0411224462075106
0.9248482130324763,1.1696901322569102,1.0305595374179148
0.9399906071861094,1.2260210327445362,1.0647228858784927
0.9314369510075443,1.216948315856381,1.0334736555502757
0.9332297602071259,1.139126815695215,1.0498386350239697
0.9255339104643344,1.1548275572672848,1.0510257429960368
0.9364847281704906,1.5269225354999938,1.0306380451781414
0.9236251577533526,1.210414007457468,1.0394047552223364
0.9290067810490992,1.0726073586471407,1.0597737788801729
0.9341197577137177,1.2609131063719994,1.0441478644526336
0.9397380308779492,1.420531147079896,1.0404069222171406
0.9391835242436528,1.3575253119462625,1.0496413470034214
0.9260596968737427,1.2824607376135233,1.0445615279011782
0.9360750544110167,1.4881542144278097,1.0473557405217755
0.931394711856573,1.2588879995691933,1.039352514978367
0.9272577331381132,1.4361786171240332,1.0425830767559303
0.9374588377348205,1.3825601111989263,1.0401564965359338
0.9108346340584987,1.1365369526599831,1.0145230519518598
0.9240766414453574,1.3239561840951648,1.0265647706302097
0.9115223219349694,1.1415899031823729,1.0478699921534538
0.9032634293180541,1.1284834112794258,1.0450362495859429
0.8980761172681625,1.0953284522749538,1.0231108681168075
0.9066396384240732,1.1943074378536394,1.0320192862801187
0.8965874331460233,1.2676568348080464,1.0177802864954333
0.9037522426579742,1.060235976629088,1.0280435984547869
0.8891360044823168,1.2893018555523101,1.040241952955158
0.9110939677308866,1.3382429017181088,1.013173916228991
0.8959298434692663,1.103419986842747,1.0282470742821632
0.876668883080165,1.0772068030768895,1.0124015753301596
0.8801445008635977,1.0768471077178101,1.0015463842097896
0.8783135305058808,1.201819132420641,0.9977224334011999
0.8646316905592993,1.181376972685671,1.0012562657396682
0.8440086402679094,1.0485934972114712,0.9656780622710948
0.8321571139268817,0.9880028246251708,0.9681664654015408
0.8334907476492177,1.2521049854265314,0.9630728054762244
0.8107737465245962,1.0713117233403822,0.9684644095021824
0.8089309425037527,1.123070651488436,0.9554020235158162
0.8045887631901114,1.1377039773925577,0.9655950652350797
0.8026602662111548,0.959932022788432,0.92122450771069
0.8057889843433453,1.0838380539469628,0.9388649509235336
0.8099091976938234,1.13436302472086,0.9441108755739656
0.8011830008188119,0.9501360191708834,0.940184354306134
0.8069133520326024,1.0476995497755577,0.9484491836940464
0.8111279946259771,1.0747063130402663,0.9494839706814228
0.8235072662373182,1.2824989301573868,0.9455836670659542
0.7983272596963829,1.0404507465687964,0.9303076494757748
0.7968586949450208,1.0278034131543237,0.9332399253487534
0.8086139650465745,1.175966646060492,0.9484142656418508
0.8081637139573234,1.30294810095766,0.9479672510885476
0.7941586036459032,1.0864836600875345,0.9160787589536636
0.8063118143290687,1.0492493867366846,0.93849994358476
0.8137718915640374,1.1901133441109162,0.9534710816909304
0.8110087928870655,1.0239434346417864,0.9482992461266794
0.796907820143952,1.1081145489555342,0.9544180376479284
0.801253202785228,1.343105880870639,0.9301294289758152
0.8011433028619858,1.1259215128753943,0.9331614312847539
0.8110967675285727,1.268008813176824,0.9314250614395048
0.8118769776711596,1.1190150752200367,0.921216106797016
0.8123703367701967,1.0720688846091186,0.9220639943097376
0.7991578490970912,1.2189364253199664,0.931360001433742
0.8060903169945012,1.0578072032146884,0.9284100737574364
0.8102267021015308,1.302299380505127,0.9337097826699812
0.8033048534164413,1.1294741506948505,0.9335241886935968
0.8217056768754496,1.4248689550666271,0.9186805968486976
0.798858991749089,1.2693220303358903,0.9284832981478008
0.7865285561684388,1.1031343282408388,0.9125887647416152
0.7809021477916102,1.2074239244292257,0.9096357474243509
0.7676408248863971,1.0864802600175545,0.9166985326401216
0.7764936691418083,1.0114413623900036,0.9118194918108152
0.7712984086964927,1.0089568054467934,0.9255026536677196
0.7722350228728532,1.036730487071137,0.90440971426871
0.7711016382600789,1.2096130167016248,0.9124139218967342
0.7839282195677061,1.3345296463034313,0.9114304497967216
