window_size_1_MASE,Plain_wAll,Exp_wAll
0.3535130162463635,0.7776421714213337,0.4551654458884422
0.3437480945077523,0.7667871456525739,0.4485784779719173
0.3492702593314039,0.8565352592360307,0.4370839234504935
0.3259226696639783,0.7830199963348713,0.413129873033696
0.33317848392748006,0.8195403245968903,0.4123533941686771
0.3315780906428998,0.9628725384116412,0.41508850627089294
0.34616198440960255,0.8572873464427242,0.4405139634764382
0.3460285683610914,0.7855274703226601,0.4622543385022632
0.32125212279512483,0.7634551989326559,0.4016940266492186
0.3711583032866551,1.2688889709654645,0.4310467673414051
0.34234937057648585,0.7760625079437083,0.4457080039874414
0.32909997315064277,1.1768798660883093,0.4060050239175205
0.334822073946041,0.8695776523191621,0.4090070779032985
0.33628094506848855,0.8366016365087492,0.4359434205020541
0.3385959571612881,1.0338966521122293,0.4409929475071538
0.3226299589261699,0.7986944355450304,0.4116046073388249
0.33857336778449837,0.7623104126996842,0.4372339231342439
0.37738552549929977,1.1410296050604092,0.448381286419524
0.3444513436149247,0.7942523982543219,0.43915185279692615
0.3640087882207426,0.9273210178025966,0.4636648428694386
0.3447188343798013,0.7667096714146627,0.4392852588475808
0.3457568953186299,0.7564756140510771,0.4434487158411269
0.34916515630711814,0.8254787449530607,0.4519087136029082
0.3335166546683054,0.8076861770850968,0.42309558048241735
0.33722401439658145,0.8492068779170059,0.4319744449086758
0.34944057817724405,0.8342311791733131,0.4479882806133525
0.3407635544074738,0.8809884463841496,0.4379619821318673
0.3508025788932485,1.0166855840618279,0.4475551056841184
0.3385388469891852,0.8012293890618116,0.437630601988533
0.33448885160705855,0.9883105328307288,0.4238493008193865
0.32748805719222795,1.0298149950769904,0.4127631129600994
0.36499935706627845,1.0458656337898289,0.4815789755533464
0.3615689088089141,0.876018504189853,0.4674485676095194
0.36720907362845934,1.2003939145337206,0.44957823550133225
0.34609338000084305,0.8731018308547799,0.4462928107311669
0.3360100833619779,0.8134704020872099,0.4255448894157279
0.3405183665642014,0.9155731246128892,0.43711455041916736
0.36030451413534065,1.001932215046632,0.4713718736575812
0.34501945379262067,0.8864933810282905,0.4417309602947123
0.361245965418795,0.947728188111414,0.4525439991700696
0.37012383103468577,0.8772786581861313,0.4938023606335885
0.3386529317381383,0.7604611334852449,0.4333425310035414
0.35743475380658585,0.8615143171669836,0.4686116245266282
0.39769586833608206,1.343540272831314,0.4806297934712663
0.4016396503457644,1.161275279888748,0.4981268622966498
0.36516104269448546,0.9778376499306156,0.4867121468434078
0.3623109945489587,1.123490135410137,0.4623682442269559
0.3526459359182085,0.9059676565488809,0.4533931595202034
0.39289322210419314,0.8472592780612114,0.514463459583542
0.4032739570452149,1.1942955677837783,0.500088597678511
0.37981850225717745,0.8960518849026876,0.474147489751932
0.42165225520557553,0.8395575368631687,0.5690501688119769
0.4077344700900646,1.1772886508738631,0.5243352684724729
0.41187722338942395,1.1765107914012534,0.5315477022507549
0.4204111612511604,1.0144411548292378,0.5324094389610482
0.41548189391411583,1.0185045168681126,0.557479305832103
0.4127934526415784,0.8958083294600289,0.5351083450077393
0.4455661045547861,1.200536904861421,0.5766519400032208
0.424778007152434,1.0822416962946415,0.5757072663507161
0.41354753172427805,1.1326357609080084,0.5518264640830961
0.3865153873752658,0.8613056293243442,0.525599980715099
0.4027768607023313,0.9097816864292372,0.5856763023109246
0.4359324844865624,0.9919412037407888,0.5878295766585268
0.42202185745073817,0.9793809583819898,0.5901443247814812
0.3952181500277818,0.8774355344206026,0.5788638465338644
0.40587739591135324,1.0021878493962542,0.5608092729931771
0.3989117495088844,1.0000221987003324,0.5792311555187798
0.44258687001753505,1.4209637264854198,0.6137693991740649
0.3692857182675164,0.8853501564011981,0.5884270903523803
0.37563479996150706,0.9585783335199648,0.5726612449795739
0.45988561215879015,1.0529751257912652,0.6100023047795579
0.43631555579249764,0.9694464052228992,0.5950658028738836
0.4846861744878531,1.0226091003879658,0.6023601806380507
0.4999320685715793,1.1180403607091969,0.6272544968026527
0.5040972165904136,1.522735227683579,0.6213902038576881
0.43505643407528355,1.4237222380514722,0.5617490376812211
0.5143853131325339,1.3234572647445502,0.637675297050265
0.5123075444882756,1.1821148929671486,0.6721277138847079
0.42897965025624385,1.229132163371743,0.6216861971970331
0.46850292540598304,1.3684860120322029,0.6618656214392448
0.4750513510288053,1.185188432338783,0.7190358266863558
0.4534128480707309,1.0599206193024684,0.6703659909128795
0.45157927197365594,1.1457072547313136,0.7251009515469042
0.4489454527950704,1.1237813690427443,0.6779433056877683
0.4444518822106734,1.2023612715358676,0.700956936705028
0.4089187495920974,1.1774307151861632,0.6422989100935442
0.4726797876294808,1.4144774046066524,0.7144904500397926
0.4772241561364185,1.4852756243171492,0.6664378993525156
0.47118345887351126,1.1704858858936753,0.7168143680816179
0.440979054516994,1.1190954552024663,0.6922469984886771
0.44318132239730146,1.3407155719807553,0.6925729629200947
0.45717272998972647,1.0903681395505729,0.7329109518281273
0.4688800016052889,1.5499122691391332,0.6645415241220318
0.45375617607411906,1.1650419046710996,0.703771709200518
0.4385086254502781,1.1035977782338326,0.6665609127985147
0.4369144162216437,1.0995594612527948,0.7181765997805938
0.44271134220259056,1.3805996246629797,0.6547435974688928
0.4146383585976004,1.1012340624729358,0.6629587460938977
0.5103026902944319,1.5668363742446003,0.6994832863487517
0.5092093497149386,1.0644933083847508,0.7183535762460305
0.4491275878812387,1.1747499318857848,0.6765614980009609
0.6798217979627178,1.4769482971493242,0.8974663874228966
1.0366433481287138,1.3370015889897169,1.2186796846535979
0.7669644435654962,1.4993920938586398,0.9094870637495776
1.1737961688192828,1.5780782868524093,1.2866093967516137
1.4096118823010753,1.5654368523864577,1.6361716874040446
1.3684095381333317,1.5816601035667872,1.5579906471600882
1.3747689521976116,1.5486173350826289,1.554419247835891
1.3510758120238455,1.5645010318277002,1.5427608654872542
1.34348047167376,1.5423338568028417,1.5300840532504705
1.3719873906930065,2.365435915802536,1.4969657519388375
1.3408462691118155,1.5363628047150433,1.4957744826869956
1.3619384648775434,1.5308650042097494,1.5221077627448112
1.3105113348409463,1.44050309207248,1.4849152770866554
1.3364483737778783,1.6009767366619878,1.5032287948799736
1.294069025363081,1.6086331531136566,1.4978876586819274
1.2956549782147146,1.4975791286151294,1.4902245142762933
1.299509803126533,1.7237257126383088,1.4641162151266798
1.3103627240832139,1.4528605004541049,1.490243257897456
1.2919401325942874,1.6013087889334157,1.4745249377912844
1.3042825951587111,1.44766166321113,1.4785677579138643
1.3046952042954354,1.6381218901037096,1.496498265888328
1.2796795817547466,1.4786928402095834,1.4753014576889705
1.3014772541272726,1.4500755367879372,1.4778250571247051
1.1465064797501845,2.1411724796894958,1.4997275262616427
1.3253002317859377,1.534351690198516,1.507422289047519
1.322970619340512,1.4663034473834238,1.5370197775040737
1.31583454491324,1.4866485655328376,1.5021095619240932
1.33305230103734,1.5845456296094764,1.509470701447838
1.3004129575573307,1.5795198878526164,1.4607393447459849
1.2965883248298635,1.5098093606292118,1.5133302692867894
1.363893087829507,1.5128470137572294,1.532948705375666
1.3421496643202482,1.5200589967341267,1.5161967880274936
1.4160940925669934,1.8357939323183323,1.5158639523387094
1.297926032088543,1.6119204365494912,1.5016634267472322
1.323954978703608,1.5635082152254771,1.502423431272403
1.342976527854089,1.54543605558202,1.4885943026439674
1.2936123415448904,1.6156237402524027,1.5080679314442895
1.3982986136274773,1.8031276046292437,1.5316583506671229
1.3666782115648295,1.6808628718327498,1.5101208983108887
1.3346211590206423,1.6082851500703248,1.5141370461719077
1.3430021094548295,1.5839241888761932,1.509151258593788
1.3455439995592462,1.575924685939008,1.4910025874499897
1.3315509963748808,1.6199595891173777,1.5400858890465141
1.3213565150729352,1.5318095493239494,1.4850476275333326
1.3359847931412663,1.4739369619244886,1.5176483260144644
1.3382057637511349,1.7356927077911382,1.5219750349279446
1.3562690710502767,1.6704848364118796,1.5311705787204288
1.3348955154215838,1.5033315396525109,1.5381450817315132
1.3660245045788224,1.6161977413270991,1.5295504258186101
1.326389965910362,1.4811650287921938,1.4977239641015845
1.356240660270164,1.6069472404980096,1.5087241585388051
1.3889205458370721,1.6901079190889894,1.4999491848849411
1.3528792981338285,1.7222123876450213,1.5075790135861822
1.363262456030733,1.7319550224671003,1.5269398343681704
1.3528216624201332,1.5190294081130304,1.5405120585236074
1.360658177384908,1.543948312425535,1.5347907079200769
1.3384973600499313,1.7441611775248682,1.52384160145852
1.3381310091212613,1.4490000431632677,1.502918412797046
1.3232502135616857,1.6864320207152392,1.4789065918180575
1.346424779969678,1.5241503225635598,1.4948353996206143
1.2723204503991843,2.002107822042796,1.4802691389419966
1.326292987566506,1.4588303696814415,1.5183974801004014
1.2785552516741765,1.5027789372170433,1.431236738208061
1.316346890785426,1.4849352101737199,1.5040669705879692
1.2807155022478398,1.3794361875234795,1.4529640096876673
1.2717959787948636,1.5644087052022826,1.4268239684336308
1.2730926419904092,1.4838063610986447,1.4545812871847985
1.2756621293734698,1.8361523842622915,1.479509424175461
1.216061195352515,1.5937008470219405,1.428817991458193
1.2502562358498728,1.362551218852446,1.4468309928343177
1.2285429076928933,1.5380738409504502,1.3968211145579297
1.2417961140146363,1.4945269323586237,1.4104930106576037
1.2285142654538692,1.3934726518417853,1.4147555782821557
1.2459170948694096,1.7735372896269022,1.4114861219691957
1.262821088470176,1.5539751007359115,1.3855848906098194
1.2268999720424032,1.495995570644095,1.412435823285238
1.203269144219823,1.644745053149965,1.407792421178565
1.2440568986554703,1.545095829377393,1.4291512557420274
1.2400562173312348,1.4358493070513212,1.400481655440496
1.2942709366734175,1.5576421486819416,1.4170282228644364
1.141167369575128,2.0775278760711897,1.4301289328854891
1.2200123422198432,1.5650343521356709,1.4342382506123794
1.2700335430186735,1.4822990421101727,1.3971206601685249
1.1690159807852174,2.0611632363806534,1.3976882132562525
1.248170176548386,1.4334967859453664,1.3949600946144154
1.2269910284191494,1.5182567987935192,1.4143656888035017
1.251154937639355,1.4099563700811308,1.399355663779966
1.216546789069883,1.466537194772931,1.37689387146611
1.2061781321537373,1.5104793986567508,1.3590682038420114
1.2382752822066123,1.754488714617022,1.3650381197122392
1.1926414477859846,1.3878224296691173,1.351779347678611
1.2056414238145576,1.3617565743503153,1.3448482770009205
1.144206429287227,1.4347963374101493,1.3148699481444392
1.1391884032763937,1.3193574230467666,1.3235914395473674
1.2435149285599891,2.2363585974719253,1.3739362136678404
1.154158911969608,1.4226207159268651,1.303197582438593
1.0306916166631492,2.297309665251852,1.301139789430001
1.1797589438070546,1.4864269942105903,1.3366935662122577
1.148247434204088,1.498458797719359,1.33583710610248
1.1608356019089672,1.4254384833576348,1.3136926578841388
1.1601489001971186,1.5152018448681113,1.2951411777284418
1.1088140034680156,1.5667592032767936,1.3260803125770697
1.1226556341150318,1.4057177432117538,1.2722162292145969
1.2051528425932752,1.7748547621507902,1.274625137228427
1.1490925645564598,1.6543434194248818,1.3044134804903564
1.1418495621284332,1.3465884928420893,1.2791632035635727
1.1047005225519368,1.445692099686257,1.287898150148015
1.1086012017839924,1.6041131519069367,1.2720378775222227
1.1471983377236383,1.4134478748446415,1.3188910335256423
1.131367124267653,1.8053995914287548,1.281173690839968
1.1582911133948495,1.5020120239224195,1.3039820679525658
1.1682751496236754,1.5886969224730136,1.3052198978097875
1.1501608899134543,1.690434023808943,1.31580359593543
1.1589968651286642,1.380441672012651,1.3187954700255835
1.1568149838206088,1.4345572476703274,1.3092623999252992
1.1762824796220646,1.614376981160355,1.3094792682548524
1.1363846527250834,1.5060217381495449,1.2977108514091495
1.152023540992478,1.3084675336869038,1.2954191508685688
1.1700524733000173,1.3315338216284354,1.3256977985516305
1.1703785001014095,1.3064440859782485,1.3375589051628385
1.1282261088267433,1.4880483708287557,1.3082709455325596
1.109125053911909,1.8870266052255342,1.2928558004054893
1.1601682613876843,1.4158057771990544,1.2954024154404222
1.148313574792177,1.3386455990359545,1.298475496971753
1.1618171915057387,1.3256196329965844,1.2977091102751392
1.1589770977987306,1.3850431410118496,1.2921360954713583
1.1605596140562733,1.3433981625865197,1.3091606089975687
1.1815745717339792,1.4493818206589102,1.3247648401997123
1.1721787716004333,1.3061132599754652,1.3224512330047036
1.1826184725495463,1.5137293913265517,1.3143085981891138
1.151291238745757,1.3673166753390398,1.3207691333574183
1.1112233307902517,1.487674161580818,1.292970460779319
1.0963221886310381,1.4202087730036348,1.271949754075162
1.1528824000498277,1.3478563020771126,1.3099480871643008
1.1534193720628878,1.3734338279423255,1.2998264263177008
1.1411216592243962,1.3005166699768926,1.29963583490777
1.1138256397792774,1.4310482265235134,1.2802140271399247
1.1241023093346225,1.3626670728569328,1.2950086528163394
1.1461386165002938,1.3888004217576153,1.2925746470219606
1.1259990525414942,1.4461064799079393,1.2765036448231837
1.1166103726414622,1.2311965864282677,1.2641911949727371
1.1365550416003756,2.032466000105255,1.290480966786029
1.094172671585482,1.3474917750634283,1.2448925771198174
1.1134578134080018,1.4973047759202407,1.257510934069124
1.0771862440766946,1.3360924225242192,1.2108963214797033
1.0690618516081176,1.3180904314677404,1.2250010876085224
1.094678181312938,1.257581518969842,1.2340861041424078
1.0592632791296337,1.1933424674678421,1.2160987048539484
1.0563857748791654,1.502049129739783,1.1981509518142233
1.052946054285981,1.2915962378978805,1.199177835762821
1.0322542695603567,1.4230245401776824,1.2086555467936768
1.0877621558240183,1.8066921791176036,1.198854708682896
1.0353281483462289,1.2667184836537841,1.1874203910428087
1.0523363426627907,1.2612044653238796,1.1949557996677715
1.0103126494754995,1.450659399678855,1.1995717478569643
1.0579550787849217,1.3071104301896779,1.1982981678616498
1.0367672015205749,1.2143492441156185,1.1617975753708345
1.0182751528066365,1.3018437579064226,1.1768209533237919
1.0304198165591307,1.6584041709769641,1.1877614917243895
1.0337249626281544,1.272992095862473,1.1756238575578088
1.0315546488423122,1.3731628737481012,1.186447317111858
1.0219585400049571,1.2458898229796425,1.1806347960843415
1.0264522054693044,1.2855949278014531,1.1697869909935907
1.0439798707106773,1.4067925851852083,1.1771875651844317
1.0118230657586809,1.1939364373614094,1.1713593149524857
1.0239095558569264,1.159611922553321,1.1959157632517516
1.0076489458955993,1.1683403338458982,1.166559036887268
1.0302273630186172,1.29173134497041,1.1961277695382375
1.0359884575736238,1.4239127043384512,1.1609757349814875
1.0442519408125839,1.4504610516103509,1.179826041164305
1.0206898224659156,1.5890740501512193,1.1690101775410129
0.9725215957367138,1.1957533552177677,1.1678180224515815
0.9736628650147228,1.2815780123681308,1.163538248247023
0.9890314816968063,1.2146544713350131,1.1442904457804346
0.9609818991334578,1.2194453879710725,1.1299915293966694
0.9336139099206696,1.4349303118885817,1.1459583291239952
0.983383934613872,1.3357025364973232,1.1433621267083545
0.9796996016118584,1.240207445163206,1.126632422846837
0.9891059215135317,1.178927688026894,1.1465971824943957
1.012125835368608,1.3358499460092497,1.1434924270693931
0.9701550803840137,1.1598585649407052,1.1116442169433316
0.9848671641427279,1.2414978502135754,1.1266927102117412
0.9998534319863839,1.2132007684416122,1.1360894430546469
1.0046196431467154,1.2573565055653029,1.1327425618299949
1.0052898116188944,1.2340181771254728,1.1371295135943718
0.9837543300659939,1.1760417522682665,1.1463271655884966
0.991941643745564,1.211265223665206,1.1376033030845776
0.9922213621123974,1.1878463940900787,1.1523131329860987
0.9905122602741252,1.2473033709853676,1.1376208079373809
0.9602700019397079,1.376382873639482,1.1412397443278308
0.9796921322441569,1.1869566543208956,1.1294061276632938
0.9813355900849687,1.1818865497032598,1.1378193372397805
0.9753866328580952,1.2316292868034726,1.1005527917360638
0.9711575602611309,1.1571408945765844,1.1149798884337023
0.948849350474515,1.311778136994134,1.1123252685942604
0.928113595717789,1.4734495210148773,1.0887232918894816
0.9383480005105445,1.309123482374679,1.0915327145511602
0.9364548195044088,1.1591254926285584,1.0866746896363044
0.9513245171160756,1.2478962954273622,1.0922192744078196
0.9498356640981038,1.1240942738762474,1.0829402258046894
0.9503573159498486,1.081813751941173,1.1106199248395854
0.9507199017641803,1.1266219480759927,1.0777813127409632
0.9604413525003653,1.2028396753936712,1.1049063302509956
0.9474037213268355,1.1477051112257284,1.0932419396948736
0.957105875476714,1.3062740426314616,1.0788773200348438
1.0415955443606955,1.911150964930109,1.1052177614388172
0.9575425343954999,1.2076731304370545,1.090633678144138
0.9564220157840073,1.2269174297178385,1.0944807080329813
0.9524603265462178,1.3069695943960045,1.1130591130336898
0.9581065760756425,1.1461638538803112,1.1173535054854082
0.9559079191577956,1.1983369479013668,1.1294193315891778
0.9452946579595773,1.2142795555506596,1.1170767478707124
0.9378922805821037,1.2389012697262356,1.099882013381798
0.9461964746123122,1.252898331544699,1.1177806700287185
0.9455833919515562,1.1696901322569102,1.1208734813153731
0.958693181589839,1.2260210327445362,1.0906333816901028
0.9492676421554086,1.216948315856381,1.0998917755116324
0.9589880179675331,1.139126815695215,1.0944995196757097
0.9460414929148664,1.1548275572672848,1.11247410418708
0.9714446676026527,1.5269225354999938,1.1006498509273526
0.9548396815885721,1.210414007457468,1.1061445102359764
0.9502396481572033,1.0726073586471407,1.1000258898913418
0.9585254496094433,1.2609131063719994,1.09442620951717
0.9732143863728231,1.420531147079896,1.1262108031856508
0.9608224611943098,1.3575253119462625,1.1160350340443443
0.956778421871997,1.2824607376135233,1.1136236731918396
0.9541440737534569,1.4881542144278097,1.0955547456168055
0.9512695265443147,1.2588879995691933,1.1253423153196267
0.948590662036935,1.4361786171240332,1.105662432319523
0.9474790830565786,1.3825601111989263,1.086239768004465
0.9392784998128633,1.1365369526599831,1.0895102319076926
0.9472217530121765,1.3239561840951648,1.074864897335343
0.9313200949744075,1.1415899031823729,1.0895070419393234
0.9302016849174382,1.1284834112794258,1.0889845726153071
0.9193768091606216,1.0953284522749538,1.0666917842621528
0.923520572489499,1.1943074378536394,1.0825606284729528
0.9230260171335856,1.2676568348080464,1.0876096091922094
0.9240487725767115,1.060235976629088,1.0755405445069144
0.9157569216032537,1.2893018555523101,1.0748428994855828
0.9450425447984617,1.3382429017181088,1.0886995343261794
0.9159223427328922,1.103419986842747,1.0617877016362929
0.9001460278755948,1.0772068030768895,1.0816644178047212
0.9062568057644106,1.0768471077178101,1.052207047156967
0.9049399529711618,1.201819132420641,1.067175496051547
0.888175247425774,1.181376972685671,1.0569610475818385
0.8560442096246836,1.0485934972114712,1.027250505007164
0.8529075721830753,0.9880028246251708,1.0296320974285564
0.8498609266428738,1.2521049854265314,1.01266207176255
0.8249158126380439,1.0713117233403822,0.9903443317056876
0.8252859637512904,1.123070651488436,0.9784562154846204
0.8189327954058063,1.1377039773925577,0.977010987443492
0.814789178729349,0.959932022788432,0.972759681699282
0.8201214920109325,1.0838380539469628,0.9817243122296804
0.8281964690418817,1.13436302472086,0.989068879256999
0.8181939045466247,0.9501360191708834,0.9861690958296212
0.8295153356784073,1.0476995497755577,0.9820640884184876
0.8199743746203357,1.0747063130402663,0.967954562005382
0.8266065757551256,1.2824989301573868,0.9684221859972321
0.8052735033758706,1.0404507465687964,0.9759051719310464
0.8125857503670015,1.0278034131543237,0.975214431389278
0.8332645277167218,1.175966646060492,0.9715482548561084
0.8183459101754113,1.30294810095766,0.9774965138632368
0.8117688333987069,1.0864836600875345,0.964248295724326
0.8117608965082203,1.0492493867366846,0.9691680798031004
0.8223373015042716,1.1901133441109162,0.9797322076730882
0.8177167734709795,1.0239434346417864,0.9679409873010376
0.8159966243860715,1.1081145489555342,0.955816481827085
0.8157360228067759,1.343105880870639,0.9895533702533448
0.8198966106459895,1.1259215128753943,0.9830666128188952
0.836420633497759,1.268008813176824,0.977791791676064
0.833225817591267,1.1190150752200367,0.9838647303706484
0.837252531631245,1.0720688846091186,0.9761652023911592
0.8144178002862147,1.2189364253199664,0.9777703742031832
0.8166989943202313,1.0578072032146884,0.975131046779761
0.8210986587953281,1.302299380505127,0.9807819563435908
0.8221848699621899,1.1294741506948505,0.9782559639970018
0.8544951132807485,1.4248689550666271,0.9916826350601304
0.8233988582903031,1.2693220303358903,0.9648431686339058
0.8004546835523259,1.1031343282408388,0.946575944310304
0.7955984946578846,1.2074239244292257,0.9397258217033824
0.7824924372720349,1.0864802600175545,0.9335978685271012
0.7884173283260814,1.0114413623900036,0.9394820858478244
0.7823374588841144,1.0089568054467934,0.938679625524543
0.7794208624331549,1.036730487071137,0.9312931556532028
0.7919432351441018,1.2096130167016248,0.9419475828483276
0.8017333575239276,1.3345296463034313,0.9290783326517792
