window_size_1_MASE,Plain_wAll,Linear_w200
0.3909243214170964,0.7667871456525739,0.5236369872125234
0.3967040937073725,0.8565352592360307,0.5148166274848895
0.4129564013140738,0.7830199963348713,0.5175160263890914
0.39640880882956414,0.8195403245968903,0.5092297022517343
0.3945194827265502,0.9628725384116412,0.5229497275916125
0.41323388829640323,0.8572873464427242,0.5195086390644351
0.4131935380389971,0.7855274703226601,0.5528145795576148
0.41149974215011903,0.7634551989326559,0.5179595930813465
0.5008660401148869,1.2688889709654645,0.5678302155026812
0.40152478312257883,0.7760625079437083,0.503187096833689
0.42471002263726004,1.1768798660883093,0.5274848932240325
0.4259111312903056,0.8695776523191621,0.5399406112495759
0.40425817464961883,0.8366016365087492,0.5474036048136701
0.4345173348116841,1.0338966521122293,0.5580010557616302
0.42164521437960106,0.7986944355450304,0.5431690038047399
0.4300704216358456,0.7623104126996842,0.5401683934853618
0.4671503126545508,1.1410296050604092,0.5224070880637175
0.438397921583566,0.7942523982543219,0.5344691870829003
0.44138804603715115,0.9273210178025966,0.5712317527029628
0.445432901378398,0.7667096714146627,0.5637900843541064
0.4451669571399328,0.7564756140510771,0.5415300857988288
0.4539094568824051,0.8254787449530607,0.5694353948551142
0.4371807565607766,0.8076861770850968,0.5501189698355095
0.43516589439517306,0.8492068779170059,0.5363978184079137
0.4396460985615777,0.8342311791733131,0.5599844943367316
0.4364504602788154,0.8809884463841496,0.5298753527438117
0.4375944998113298,1.0166855840618279,0.5358239378827225
0.4379848829268085,0.8012293890618116,0.5307641011227608
0.4246146957734605,0.9883105328307288,0.5472563220734223
0.4560411324168232,1.0298149950769904,0.5563556810629469
0.436749066096453,1.0458656337898289,0.5557692988341048
0.4554915713356752,0.876018504189853,0.5856563337075125
0.46799183063444866,1.2003939145337206,0.5727191894557998
0.4444565569258704,0.8731018308547799,0.5458529404499327
0.4533477541648312,0.8134704020872099,0.5652828397379891
0.4359242046751661,0.9155731246128892,0.5401732830876383
0.44167340091780555,1.001932215046632,0.5497629767357537
0.43501116091369285,0.8864933810282905,0.5657327786495289
0.47397967999773877,0.947728188111414,0.5705381714095362
0.47759633270351975,0.8772786581861313,0.6162484027915454
0.46412171172281824,0.7604611334852449,0.5916147528725013
0.45423511967134544,0.8615143171669836,0.5733892620173593
0.4833434109852749,1.343540272831314,0.5722017761053223
0.47899104436355644,1.161275279888748,0.6293057514866615
0.46604709550791773,0.9778376499306156,0.5922289320189968
0.4684877579462418,1.123490135410137,0.5960351791517815
0.4798875701694895,0.9059676565488809,0.6228125722675973
0.46498535937808866,0.8472592780612114,0.5885105427983771
0.4824716947381681,1.1942955677837783,0.6057899848591601
0.4892215463177203,0.8960518849026876,0.5969422500559957
0.47227677521928485,0.8395575368631687,0.5688610890290324
0.4860676248037542,1.1772886508738631,0.6128264654424879
0.496228267256907,1.1765107914012534,0.5944136874596702
0.4779232393993256,1.0144411548292378,0.5955642598915265
0.47762652073839307,1.0185045168681126,0.6009396632432263
0.46924310502478384,0.8958083294600289,0.6162501491514015
0.4764314689786562,1.200536904861421,0.6253858669498382
0.48164448945438354,1.0822416962946415,0.6218897872741889
0.48876416767817105,1.1326357609080084,0.6399048372003463
0.47917075972550804,0.8613056293243442,0.6035105530323589
0.48385503577439026,0.9097816864292372,0.6263931203820701
0.4974364834612082,0.9919412037407888,0.6661268240609732
0.5115131599730397,0.9793809583819898,0.6353134357716469
0.522214666689362,0.8774355344206026,0.6356041595087282
0.5035510119089239,1.0021878493962542,0.6704864488038156
0.5378007240973478,1.0000221987003324,0.6475240581524682
0.5594167883098876,1.4209637264854198,0.6766534663982755
0.5162197466270284,0.8853501564011981,0.6611472903621042
0.5449988615537101,0.9585783335199648,0.6797022282983158
0.5409421025271597,1.0529751257912652,0.6599157192285909
0.5540085007411364,0.9694464052228992,0.6601145266046017
0.5944054544097007,1.0226091003879658,0.6772218134713165
0.6458713731763117,1.1180403607091969,0.6886044304177248
0.6949257940804948,1.522735227683579,0.7266492146885137
0.6773612326835482,1.4237222380514722,0.7213763082117335
0.6881948402468171,1.3234572647445502,0.7159827690663575
0.6877325099358511,1.1821148929671486,0.7376508609296795
0.7168528146939254,1.229132163371743,0.7369531958170942
0.7295322592787195,1.3684860120322029,0.7770324414523562
0.6867235451645736,1.185188432338783,0.7931473370065814
0.7160771722357009,1.0599206193024684,0.7772493263924458
0.7505237408500486,1.1457072547313136,0.7843393079672937
0.7450777953166203,1.1237813690427443,0.8086647095252468
0.7274567766653237,1.2023612715358676,0.8166260173467909
0.7252217835636168,1.1774307151861632,0.8205040901227855
0.676805241441246,1.4144774046066524,0.7967042541970243
0.6959401193581942,1.4852756243171492,0.8310760283099522
0.717526933728601,1.1704858858936753,0.7937876548656935
0.722807384499122,1.1190954552024663,0.7897885737941067
0.6988890100336049,1.3407155719807553,0.7783839124125828
0.6875595125607482,1.0903681395505729,0.7743709101751115
0.6675476906714671,1.5499122691391332,0.8131642560959399
0.6789648476615944,1.1650419046710996,0.8282455618460682
0.7024845963778077,1.1035977782338326,0.7897716945338451
0.6941029061167074,1.0995594612527948,0.8048251135440359
0.6934497582609137,1.3805996246629797,0.8463502138078546
0.6777495230340129,1.1012340624729358,0.7830780226879186
0.7170594515128471,1.5668363742446003,0.8234138538931086
0.670463631778269,1.0644933083847508,0.8556164216099694
0.6703716465091876,1.1747499318857848,0.8135863404080239
0.7574141003901079,1.4769482971493242,0.8790260084013215
0.9376081218221408,1.3370015889897169,0.9839917294209212
0.983661386653716,1.4993920938586398,0.9801355817242421
1.2240990383738068,1.5780782868524093,1.2059337728283048
1.2759624107440393,1.5654368523864577,1.2697162979691776
1.2500137992517204,1.5816601035667872,1.2566982321247822
1.2855994231271775,1.5486173350826289,1.2827333951165487
1.2803664143667846,1.5645010318277002,1.2617926916526665
1.251645028678932,1.5423338568028417,1.2336758846722633
1.2720341292476147,2.365435915802536,1.2845702780502668
1.2577663503624519,1.5363628047150433,1.248982080192134
1.2974695734783233,1.5308650042097494,1.2946247053380389
1.2141147440279503,1.44050309207248,1.2301285529355552
1.2798997106713816,1.6009767366619878,1.2701393255713571
1.2174350299447456,1.6086331531136566,1.214193248014288
1.2351661919721524,1.4975791286151294,1.247583042674406
1.2020366016661252,1.7237257126383088,1.1754622252739901
1.2029090635374668,1.4528605004541049,1.1868059414388692
1.2114618628598697,1.6013087889334157,1.21903362400575
1.248946183869549,1.44766166321113,1.2672918866122391
1.1897463512355753,1.6381218901037096,1.189870602374171
1.1859739847229032,1.4786928402095834,1.1845255298831996
1.2186685647179916,1.4500755367879372,1.2325769543441396
1.105599547043932,2.1411724796894958,1.2817237981211016
1.2862048338280574,1.534351690198516,1.2983489635422925
1.2135702885002762,1.4663034473834238,1.2043875270070088
1.2277451317627415,1.4866485655328376,1.2109783886598835
1.236934816914964,1.5845456296094764,1.2461447370222627
1.2478645171981804,1.5795198878526164,1.2543075313092242
1.2338278439892139,1.5098093606292118,1.258322667104523
1.2304157586834095,1.5128470137572294,1.2126384503022418
1.246317398969301,1.5200589967341267,1.2676727358276905
1.3086483567040506,1.8357939323183323,1.2643190930041126
1.2439432956940315,1.6119204365494912,1.2993622410976284
1.2363939371190584,1.5635082152254771,1.2512530064658125
1.2486168883234254,1.54543605558202,1.2690639050416592
1.2231412418722905,1.6156237402524027,1.2397782969260946
1.2933075881775116,1.8031276046292437,1.2605622351519867
1.2492686233637251,1.6808628718327498,1.2503231473720318
1.2611046632388838,1.6082851500703248,1.2784260618342436
1.267802573003688,1.5839241888761932,1.2592770261969288
1.2604386930221543,1.575924685939008,1.2918944729514876
1.2159596245082107,1.6199595891173777,1.2105140135576071
1.2738820546496095,1.5318095493239494,1.3075943599973678
1.2765694847584235,1.4739369619244886,1.3032416676965366
1.2530646340056686,1.7356927077911382,1.2446144881343038
1.250022905240761,1.6704848364118796,1.2317085866626032
1.2478486869923338,1.5033315396525109,1.2401900001316315
1.23955073829675,1.6161977413270991,1.2253066024001225
1.2634983234124713,1.4811650287921938,1.265763047401616
1.25804427992693,1.6069472404980096,1.2628549579730228
1.2853543891875268,1.6901079190889894,1.256982182289217
1.2587050071144588,1.7222123876450213,1.2363765883454652
1.2561129258758927,1.7319550224671003,1.3203495800128064
1.279738438031622,1.5190294081130304,1.3040091946452057
1.2837801572726522,1.543948312425535,1.274074772145399
1.2597281505398268,1.7441611775248682,1.2877321264533084
1.258245036214654,1.4490000431632677,1.2618523702473263
1.2512938874835013,1.6864320207152392,1.2384179883972068
1.3022215416714433,1.5241503225635598,1.3045684783764977
1.2201673043839247,2.002107822042796,1.2343067720276997
1.242063621025454,1.4588303696814415,1.2456329829032775
1.1904035869865595,1.5027789372170433,1.1874947853561426
1.2160259577447412,1.4849352101737199,1.214303691619474
1.2036258970278926,1.3794361875234795,1.2115739807588717
1.2153943297182435,1.5644087052022826,1.2183334552966638
1.197681501356836,1.4838063610986447,1.1910605755486552
1.1920378406496468,1.8361523842622915,1.2305861419076296
1.1623003887710084,1.5937008470219405,1.2056554228985676
1.184922897434192,1.362551218852446,1.1950070198945486
1.1906312309570846,1.5380738409504502,1.2095747671427426
1.1917539179663938,1.4945269323586237,1.2149625578265266
1.1927147792329478,1.3934726518417853,1.2438759369710235
1.18194320444434,1.7735372896269022,1.1863397615746327
1.1880209122202254,1.5539751007359115,1.1581455231423758
1.1675423325295597,1.495995570644095,1.2075015941753129
1.1419092881373332,1.644745053149965,1.1927683983421025
1.1823028221532623,1.545095829377393,1.1973198848760318
1.1947961711410073,1.4358493070513212,1.2207373799785015
1.2081227896005375,1.5576421486819416,1.181329678975198
1.0742147482452054,2.0775278760711897,1.1926283150556118
1.1525044370233755,1.5650343521356709,1.168564588550269
1.1889307372634772,1.4822990421101727,1.1842816242615322
1.1398873579970876,2.0611632363806534,1.1956341171123368
1.183017739369514,1.4334967859453664,1.1860039123208344
1.1685386108881912,1.5182567987935192,1.1842997298452738
1.1936893226030056,1.4099563700811308,1.198962614055666
1.1643501716506544,1.466537194772931,1.1825552722761592
1.160554733557167,1.5104793986567508,1.1846178401440692
1.1543545864173885,1.754488714617022,1.1374388938557167
1.1178957776236746,1.3878224296691173,1.1216940926784622
1.1531575933239078,1.3617565743503153,1.1633212464670957
1.0911962980382084,1.4347963374101493,1.1112441135817763
1.1180473202489813,1.3193574230467666,1.1516978344245197
1.1581187061755847,2.2363585974719253,1.1282691304591748
1.1328034428952107,1.4226207159268651,1.1447485837741485
1.0129007773493641,2.297309665251852,1.1552406971944889
1.1375894151033081,1.4864269942105903,1.1528007514126832
1.0709599439793451,1.498458797719359,1.0823772736094373
1.1151871477142787,1.4254384833576348,1.1191781935159175
1.132648663428994,1.5152018448681113,1.1508597981046191
1.0666113314516557,1.5667592032767936,1.102000124632352
1.0896286809066165,1.4057177432117538,1.098760765238523
1.1763595036218764,1.7748547621507902,1.168421642314918
1.126996763419681,1.6543434194248818,1.127576318732255
1.1159107451381496,1.3465884928420893,1.1587690166695421
1.0681140008649672,1.445692099686257,1.1328299753417028
1.0976578862070692,1.6041131519069367,1.1220466313363653
1.0945690211112526,1.4134478748446415,1.1750581254516936
1.126488011852583,1.8053995914287548,1.1406224472405917
1.091939699255247,1.5020120239224195,1.1007889187018447
1.1174602794078021,1.5886969224730136,1.1241273306656066
1.1081304874835354,1.690434023808943,1.124946368708833
1.1058555696074337,1.380441672012651,1.1068803389225603
1.1161066125955363,1.4345572476703274,1.1277596583503315
1.1150436890884188,1.614376981160355,1.1073420978679742
1.0881801181739639,1.5060217381495449,1.1171443315386251
1.1015555796431817,1.3084675336869038,1.127850336078832
1.1293922123655262,1.3315338216284354,1.1354735074007658
1.0973754900688886,1.3064440859782485,1.1008669107407898
1.0976718506755898,1.4880483708287557,1.1442086467126067
1.0785604686678842,1.8870266052255342,1.0991152346448605
1.1210217290861144,1.4158057771990544,1.1546587198632563
1.101705461572355,1.3386455990359545,1.1228060410566818
1.130697027004257,1.3256196329965844,1.1508314182850468
1.1106241930685288,1.3850431410118496,1.1135837734250231
1.1143351472377305,1.3433981625865197,1.1652546675971762
1.1000705376141502,1.4493818206589102,1.0863170480221789
1.1215619971970614,1.3061132599754652,1.1365838785998144
1.1141113408167345,1.5137293913265517,1.0970833677993084
1.0826439092622175,1.3673166753390398,1.0718671775707558
1.0672857402982447,1.487674161580818,1.1297047979465034
1.0868352612047976,1.4202087730036348,1.1584377097936391
1.1264095471083575,1.3478563020771126,1.153866327951368
1.104344092532758,1.3734338279423255,1.1332643263949644
1.112155276650814,1.3005166699768926,1.1534662012218255
1.0797458974796077,1.4310482265235134,1.124848557245154
1.0692519313047453,1.3626670728569328,1.0914856527351082
1.105358453976382,1.3888004217576153,1.1139998579593573
1.0992410002339121,1.4461064799079393,1.134192152729738
1.0776491079760324,1.2311965864282677,1.1021610134823032
1.0908827977048137,2.032466000105255,1.116800017097769
1.0581803017232638,1.3474917750634283,1.066850554201272
1.0647293196876406,1.4973047759202407,1.0519974869112323
1.0462585537280324,1.3360924225242192,1.0565250389350518
1.0432948879565165,1.3180904314677404,1.0708492993648675
1.0363123192042045,1.257581518969842,1.0509475903308516
1.0153936082872115,1.1933424674678421,1.0509222222646066
1.0216881951842498,1.502049129739783,1.0349728785956942
1.0168638163810033,1.2915962378978805,1.0510864044289159
0.9910675849716748,1.4230245401776824,1.0458702000308546
1.0430790619844683,1.8066921791176036,1.038031733215849
1.0199532160521616,1.2667184836537841,1.0720329373436932
1.0316027418275546,1.2612044653238796,1.0704762019881595
0.9672238876861345,1.450659399678855,1.0418319977164674
1.0158497011842753,1.3071104301896779,1.039536277183852
1.0142850501593281,1.2143492441156185,1.0400519184531196
0.9909880243881354,1.3018437579064226,1.0616382448222421
0.9837667443174698,1.6584041709769641,1.0499307344019828
0.9946499724421719,1.272992095862473,1.0110996425187857
0.9892851904344394,1.3731628737481012,1.0095140256498458
0.9824279730168395,1.2458898229796425,1.021067526008671
0.992557867037774,1.2855949278014531,1.0155461714398348
1.0043806801753241,1.4067925851852083,1.0286926943220585
0.9890801846021159,1.1939364373614094,1.0505909769848458
0.9841812378824233,1.159611922553321,1.0328826267412756
0.9859907500307304,1.1683403338458982,1.0347798604263465
0.9740204315470763,1.29173134497041,0.9889170521200192
1.0061844042164498,1.4239127043384512,1.0372882594268658
0.9736867166410446,1.4504610516103509,1.0015125459792795
0.9789304465348669,1.5890740501512193,1.0017538554455503
0.9482651859579729,1.1957533552177677,0.9993952576598158
0.9399280389986319,1.2815780123681308,0.9742706622864374
0.9329973467444939,1.2146544713350131,1.0093346216337309
0.9305049359283177,1.2194453879710725,0.9820061024257086
0.9099356558092139,1.4349303118885817,0.9843298275109555
0.9506840683051453,1.3357025364973232,0.9788504161028476
0.9533938878744286,1.240207445163206,0.9921770681913312
0.9608127943699803,1.178927688026894,0.9998382224468584
0.9698267075597888,1.3358499460092497,0.9752347157136704
0.962874772461505,1.1598585649407052,1.0227311310598084
0.9605272016836038,1.2414978502135754,0.9878869949118148
0.9713106893340511,1.2132007684416122,0.9966667256021082
0.9788076294825345,1.2573565055653029,1.0187588200201398
0.9629261653444365,1.2340181771254728,0.9980352682793422
0.9464851129356989,1.1760417522682665,0.9748476840136716
0.9635760599198616,1.211265223665206,0.982090106503768
0.9592550868978565,1.1878463940900787,0.9948548842937336
0.9586137507451923,1.2473033709853676,0.9865498376902496
0.954354170329737,1.376382873639482,1.0334499982538303
0.9399532405738431,1.1869566543208956,0.9624432137621179
0.945311910446847,1.1818865497032598,0.9932175970195872
0.9510173855084417,1.2316292868034726,0.9793163869987244
0.9351787855452184,1.1571408945765844,0.9711096657746924
0.9381180788724695,1.311778136994134,0.9876034283290472
0.9265063061641746,1.4734495210148773,0.9532116010630608
0.9213263987036968,1.309123482374679,0.961752986468615
0.9081679430736023,1.1591254926285584,0.9533114412283707
0.9225268843158773,1.2478962954273622,0.9623552787428008
0.9235980705007637,1.1240942738762474,0.9611550371658424
0.9334079918798435,1.081813751941173,0.9818225400706868
0.9329691244619852,1.1266219480759927,0.9581234171332044
0.9191384274033254,1.2028396753936712,0.9401041260150989
0.9223298613475563,1.1477051112257284,0.958133366129195
0.9299610609879749,1.3062740426314616,0.96546686740824
1.0270217828546955,1.911150964930109,0.9746207923537986
0.938550754573426,1.2076731304370545,0.9651331896644392
0.934210797976892,1.2269174297178385,0.9730047467919845
0.9318744642586861,1.3069695943960045,0.9966509209265544
0.9372135137954984,1.1461638538803112,1.020691244456857
0.9268641209973477,1.1983369479013668,1.0058211140670774
0.9297804027385798,1.2142795555506596,0.962028825552712
0.9202126838028185,1.2389012697262356,0.965112646583049
0.93420960547788,1.252898331544699,0.9759848271099694
0.9231715477929964,1.1696901322569102,0.9672947451302182
0.92954255629236,1.2260210327445362,0.9800803773507496
0.9414659502185019,1.216948315856381,1.0002804787296202
0.9265464629547883,1.139126815695215,0.9763340838304799
0.921369876744943,1.1548275572672848,0.9791091397326016
0.9425776047892223,1.5269225354999938,0.9919002909018596
0.9193166463632747,1.210414007457468,0.9888434246413969
0.9159002910742404,1.0726073586471407,0.9562687639065656
0.9406501751311032,1.2609131063719994,0.9980997416806742
0.9304749824876576,1.420531147079896,0.9877316665519508
0.9325144949103306,1.3575253119462625,1.0071503255013121
0.9211067402903407,1.2824607376135233,1.0015415201755102
0.9325914222144155,1.4881542144278097,0.9808957940758276
0.9253730719415687,1.2588879995691933,0.9912572790167338
0.9147506211672014,1.4361786171240332,0.964114530636204
0.9303129458837398,1.3825601111989263,0.9921075201953331
0.9044824502151413,1.1365369526599831,0.942236965811906
0.9019257316310773,1.3239561840951648,0.9425645184379284
0.9081084322715651,1.1415899031823729,0.9859458852844842
0.8925746993235515,1.1284834112794258,0.9532949608196156
0.8914446937956009,1.0953284522749538,0.9674645045825894
0.9000194609572466,1.1943074378536394,0.9555856919252966
0.8908175058580767,1.2676568348080464,0.9590411695006444
0.893779473362259,1.060235976629088,0.948257030378072
0.8832627175097478,1.2893018555523101,0.963091034296615
0.9038962204411177,1.3382429017181088,0.9429261238972256
0.8897609426178577,1.103419986842747,0.9595169465821832
0.867011845497789,1.0772068030768895,0.9349765630803116
0.8739318152559383,1.0768471077178101,0.9209927661481144
0.8673386272801747,1.201819132420641,0.9192945487786892
0.8697786262880004,1.181376972685671,0.9355846502013366
0.8412861394809101,1.0485934972114712,0.9115224459126828
0.8263854889655969,0.9880028246251708,0.9045738178111036
0.8267889343685595,1.2521049854265314,0.883209359512506
0.8060003453892215,1.0713117233403822,0.8680672389423375
0.808825829676634,1.123070651488436,0.8646539354462327
0.8035091306303904,1.1377039773925577,0.8672894868362975
0.7971634671400142,0.959932022788432,0.8718305142023179
0.7962920183557618,1.0838380539469628,0.8698206742209615
0.806279429885759,1.13436302472086,0.8837038058059562
0.8036020452616629,0.9501360191708834,0.8663998738222978
0.8060045224667794,1.0476995497755577,0.8764030341407539
0.8040753904241075,1.0747063130402663,0.8613028877598812
0.8087160190245456,1.2824989301573868,0.8591206797237902
0.7922196270550131,1.0404507465687964,0.8823327317175805
0.793652006590367,1.0278034131543237,0.8649153081540248
0.8004029451095538,1.175966646060492,0.8855227213768424
0.806384711414883,1.30294810095766,0.8613158963816392
0.8011750048782332,1.0864836600875345,0.8543706935019842
0.7959077790141855,1.0492493867366846,0.86203329841833
0.803367460977148,1.1901133441109162,0.8630633837235859
0.7985986393379585,1.0239434346417864,0.8700881327568866
0.7904281212497343,1.1081145489555342,0.8650275883120803
0.7983948689769466,1.343105880870639,0.8705092517531839
0.8031410325579057,1.1259215128753943,0.8933244181806035
0.8125175202755002,1.268008813176824,0.8721063902528741
0.8111283799430373,1.1190150752200367,0.8747777732261852
0.8090792314517582,1.0720688846091186,0.8749109347169276
0.7971381711873939,1.2189364253199664,0.9060505316335966
0.7989666517195937,1.0578072032146884,0.8627713432610814
0.806953326154611,1.302299380505127,0.8862080599804691
0.7993099742487643,1.1294741506948505,0.8692671219639055
0.8209967331740495,1.4248689550666271,0.8700817777286066
0.788742643393972,1.2693220303358903,0.8576593524762259
0.786333451387409,1.1031343282408388,0.8599816674904933
0.7852704690524337,1.2074239244292257,0.8708470486419044
0.7675195381621908,1.0864802600175545,0.8415552674900997
0.7710911060008808,1.0114413623900036,0.8383292731195179
0.7633574851172972,1.0089568054467934,0.8601586779988775
0.7678575640578289,1.036730487071137,0.8464430602937175
0.7680008576922591,1.2096130167016248,0.8673032900127999
0.7761723597683472,1.3345296463034313,0.8346684092262647
