window_size_1_MASE,Plain_wAll,Linear_wAll
0.551235883279016,1.1214981177741392,0.7651864238354813
0.4905466827219571,0.7776421714213337,0.7905065850448186
0.48027338873633035,0.7667871456525739,0.6935469048948225
0.47989984636530736,0.8565352592360307,0.7401397257936277
0.4927320024231666,0.7830199963348713,0.8450377237092315
0.49501604101807134,0.8195403245968903,0.8185496933137546
0.4834435776711136,0.9628725384116412,0.6778116808931409
0.5041979033836653,0.8572873464427242,0.7091481235291175
0.4953343932102677,0.7855274703226601,0.7592312142526619
0.5082725800023682,0.7634551989326559,0.7745337081500927
0.5707345067682668,1.2688889709654645,0.7839796104090201
0.5175585674059723,0.7760625079437083,0.7867859595664646
0.5346659449027626,1.1768798660883093,0.7574517348911636
0.5476094825803632,0.8695776523191621,0.8047727812340529
0.5076100212815934,0.8366016365087492,0.8031620767734838
0.5169773378491557,1.0338966521122293,0.834247636827041
0.5307570013464358,0.7986944355450304,0.8474196981548611
0.5188559427304174,0.7623104126996842,0.7131527530724833
0.5206576165153349,1.1410296050604092,0.8855699844377527
0.5215169804629352,0.7942523982543219,0.7086962764703997
0.553762471240951,0.9273210178025966,0.7979605947678757
0.5253171725328089,0.7667096714146627,0.8005639215029018
0.5292715929401038,0.7564756140510771,0.7754169877364752
0.5269908648729134,0.8254787449530607,0.8108698346955387
0.5304214639740388,0.8076861770850968,0.7636567292760356
0.5355659494317646,0.8492068779170059,0.7282459779342115
0.5305875925786776,0.8342311791733131,0.8607672584252093
0.5230570137684386,0.8809884463841496,0.7748217619573246
0.5400679499328193,1.0166855840618279,0.7758355003408178
0.5124619088137001,0.8012293890618116,0.8763114896616291
0.5295191369884173,0.9883105328307288,0.7777794746831713
0.5423391070068212,1.0298149950769904,0.7647077837477607
0.5468126213371383,1.0458656337898289,0.7342496999232307
0.5492249646931233,0.876018504189853,0.8822131350426892
0.5653973679686857,1.2003939145337206,0.8341932424067738
0.5605981523952605,0.8731018308547799,0.8505434093871679
0.5418386807666149,0.8134704020872099,0.8148223517766433
0.5473108086408572,0.9155731246128892,0.7521008984299139
0.5441180750492217,1.001932215046632,0.8211537286258769
0.5386043725899375,0.8864933810282905,0.7804817851348753
0.5512810491266218,0.947728188111414,0.8447650787921581
0.5523160098370014,0.8772786581861313,0.8596207941157248
0.5470285798257986,0.7604611334852449,0.7604633339537789
0.549713215656228,0.8615143171669836,0.7972670316980305
0.5569200128645433,1.343540272831314,0.8003164405192684
0.5547335750186649,1.161275279888748,0.8273923792030808
0.5333281382334732,0.9778376499306156,0.8021336586879318
0.5565843302929169,1.123490135410137,0.749518111952788
0.5570290459619314,0.9059676565488809,0.8248978607920147
0.5651458785817199,0.8472592780612114,0.8162000337283045
0.5750163574530761,1.1942955677837783,0.8794503740463593
0.5959237890237785,0.8960518849026876,0.8203878643364311
0.60066856535035,0.8395575368631687,0.8790918197058586
0.6206977199412704,1.1772886508738631,1.0083795188694262
0.5710773569988271,1.1765107914012534,1.1574308588603406
0.6101514454362973,1.0144411548292378,0.8395968650981662
0.6083022128152903,1.0185045168681126,0.8148334965777653
0.6006061651904558,0.8958083294600289,0.8306782781710615
0.5823532757496056,1.200536904861421,0.8281023880024384
0.5754143945911749,1.0822416962946415,0.9376790626551906
0.6241007527452909,1.1326357609080084,0.8930698894018683
0.5816373986507601,0.8613056293243442,1.011788487108192
0.5701248211770983,0.9097816864292372,0.8095272990331926
0.589196419870394,0.9919412037407888,0.8292692159133965
0.599210157163004,0.9793809583819898,0.7782198693792359
0.6080448931504493,0.8774355344206026,0.8547448535237738
0.5791197869737371,1.0021878493962542,0.9015361994030952
0.5865482182842541,1.0000221987003324,0.92224856554614
0.6085461804500052,1.4209637264854198,0.8954114750747109
0.5927931166395802,0.8853501564011981,0.992383297255808
0.5734972890349005,0.9585783335199648,0.7937195996082704
0.6104814446874316,1.0529751257912652,0.8697623394616986
0.6487898446803539,0.9694464052228992,0.9703721346492854
0.6547124609729263,1.0226091003879658,0.919376279366446
0.7216003112764722,1.1180403607091969,0.975456028270968
0.7361905813794439,1.522735227683579,0.9746219071043016
0.6773402954335367,1.4237222380514722,0.9404742845739692
0.7248836232218437,1.3234572647445502,0.8968374802062153
0.7056860749465106,1.1821148929671486,0.8765448180776342
0.6674144779910485,1.229132163371743,0.9952297510834621
0.7254714214821008,1.3684860120322029,1.113972413886783
0.6708740071448517,1.185188432338783,0.9839843872547006
0.6635061566728679,1.0599206193024684,0.9450649268800936
0.7153999453295222,1.1457072547313136,1.3428275209336824
0.7265264366026511,1.1237813690427443,0.9685639869172
0.690602756827422,1.2023612715358676,1.0253305329718645
0.6868739086361552,1.1774307151861632,0.9900722601129311
0.6709274637317975,1.4144774046066524,1.0270059675667174
0.7125556003066745,1.4852756243171492,0.9017771209594814
0.6754158953285806,1.1704858858936753,0.9851905656069694
0.6967826593606232,1.1190954552024663,0.9767478833244688
0.6887895360321119,1.3407155719807553,0.9828575800218896
0.7075509261094106,1.0903681395505729,1.09818351665878
0.7096870588213523,1.5499122691391332,1.2787944753942118
0.6770102327727117,1.1650419046710996,1.083706794854322
0.6946406382233948,1.1035977782338326,1.1468526499884475
0.6728181500241913,1.0995594612527948,0.9488516567519392
0.6645341430872175,1.3805996246629797,1.1243973687357995
0.6430128644245281,1.1012340624729358,0.9312894739891052
0.6679714193716221,1.5668363742446003,1.0604111987352902
0.6005576377248102,1.0644933083847508,1.0376701685212923
0.6167379933862217,1.1747499318857848,1.273447235848532
0.7731695433671639,1.4769482971493242,1.0169933085932434
0.9967426502379118,1.3370015889897169,1.110753029976066
1.1058989045593253,1.4993920938586398,1.3838984251601008
1.2970542791119326,1.5780782868524093,1.533183356040268
1.3392067352836716,1.5654368523864577,1.459788227598044
1.358478570416268,1.5816601035667872,1.5350705410734289
1.349841768209973,1.5486173350826289,1.5316262379090246
1.3336405469636923,1.5645010318277002,1.468477866291365
1.3115124277911596,1.5423338568028417,1.4735126528477545
1.3254386224779302,2.365435915802536,1.490560213216752
1.3129629154177263,1.5363628047150433,1.4470608373506804
1.3494738812409595,1.5308650042097494,1.4857905858716782
1.3007758981059359,1.44050309207248,1.5886345731598992
1.2964603799108239,1.6009767366619878,1.3843522848809442
1.2103810908248844,1.6086331531136566,1.4229854908836497
1.2748452361363924,1.4975791286151294,1.3513668398732241
1.3143332261468148,1.7237257126383088,1.6729415534441656
1.3101423337547606,1.4528605004541049,1.5360303599238905
1.2521196369872225,1.6013087889334157,1.5320552916992451
1.2605146457514858,1.44766166321113,1.4943947248244998
1.3067261975094089,1.6381218901037096,1.5426292712473093
1.2915551829496454,1.4786928402095834,1.4071936891615917
1.3058322917039675,1.4500755367879372,1.4556312288857836
1.1510828793393841,2.1411724796894958,1.5532915732155193
1.3053571335016818,1.534351690198516,1.6780752451990066
1.292391170688923,1.4663034473834238,1.6735510162481684
1.316390103371735,1.4866485655328376,1.4407028137543043
1.3262921973924688,1.5845456296094764,1.5100252627867983
1.3617174056892345,1.5795198878526164,1.6271702563299832
1.2646896364450928,1.5098093606292118,1.4685769489989893
1.3819964899899504,1.5128470137572294,1.798874624535001
1.3085159374531004,1.5200589967341267,1.4390190414860036
1.3965680434658565,1.8357939323183323,1.5518118321778231
1.2720843558933863,1.6119204365494912,1.4092298447411156
1.284266814549396,1.5635082152254771,1.4529717240519389
1.3396342857376737,1.54543605558202,1.6121005454653303
1.2784433150796755,1.6156237402524027,1.5572482603323166
1.3164715433087482,1.8031276046292437,1.4770153955893282
1.3297842659395127,1.6808628718327498,1.5459152003756629
1.316995051870327,1.6082851500703248,1.4580708021553648
1.3295534593145009,1.5839241888761932,1.4790219039617991
1.2617413694442952,1.575924685939008,1.613181657303976
1.257903654107339,1.6199595891173777,1.4976451103636577
1.300623605013384,1.5318095493239494,1.3876053675670537
1.3231560047976116,1.4739369619244886,1.492264642876752
1.3376645752406744,1.7356927077911382,1.5116743811574918
1.3616434050362833,1.6704848364118796,1.5121630583931762
1.3276044401328648,1.5033315396525109,1.4759462297983827
1.3410299935600267,1.6161977413270991,1.5081337490225355
1.3227225744349425,1.4811650287921938,1.5731142765645283
1.306405716182594,1.6069472404980096,1.5308367922408361
1.3463772485025762,1.6901079190889894,1.4846825004401665
1.3484690562198898,1.7222123876450213,1.5527317544440962
1.305380165612965,1.7319550224671003,1.3695367186916028
1.303768673699618,1.5190294081130304,1.4498689242745677
1.3366953496332463,1.543948312425535,1.5209653662578149
1.2931520911504897,1.7441611775248682,1.5080821876323287
1.251788506007977,1.4490000431632677,1.6075095660617214
1.2965562513648832,1.6864320207152392,1.4316589351718836
1.3006010137283812,1.5241503225635598,1.5384460459959743
1.280064024048005,2.002107822042796,1.380581870139136
1.2568283559157043,1.4588303696814415,1.4574375076087152
1.228947262519915,1.5027789372170433,1.4612866195958776
1.227859476191468,1.4849352101737199,1.4091925673016326
1.2723609082257112,1.3794361875234795,1.3719033138158379
1.2542701825265727,1.5644087052022826,1.804327881052757
1.2498806279153982,1.4838063610986447,1.3569750343951208
1.256472147663591,1.8361523842622915,1.5891384437844087
1.2290260586804382,1.5937008470219405,1.4058640513477356
1.231711827640456,1.362551218852446,1.357643071725049
1.2169165516303113,1.5380738409504502,1.4639019601961536
1.2438402156544606,1.4945269323586237,1.3598220636184348
1.2363026495665062,1.3934726518417853,1.3473950393359002
1.2511674002593625,1.7735372896269022,1.408109535706426
1.2531911626613734,1.5539751007359115,1.4015490567672535
1.2145109661017433,1.495995570644095,1.3564596590985116
1.2087275385963956,1.644745053149965,1.3546760160372011
1.2807774028981822,1.545095829377393,1.6763497726628611
1.1962352250564456,1.4358493070513212,1.4074446502101268
1.2650877073234137,1.5576421486819416,1.4503359338527002
1.106729379237703,2.0775278760711897,1.3609729109501645
1.2136827502365224,1.5650343521356709,1.3391591243942742
1.2355644537426251,1.4822990421101727,1.3786343566273382
1.205663118190541,2.0611632363806534,1.794328791005212
1.2055208665701955,1.4334967859453664,1.3003072611890087
1.2458643266689773,1.5182567987935192,1.536737635822612
1.2055905229368742,1.4099563700811308,1.319264224767518
1.1956396337433615,1.466537194772931,1.3471492164576353
1.210424613492485,1.5104793986567508,1.3419294216495334
1.2336227272673117,1.754488714617022,1.4127422057205086
1.1309525918875485,1.3878224296691173,1.4511773438386313
1.1757913760579088,1.3617565743503153,1.4285206121919385
1.1670734896199861,1.4347963374101493,1.3645798891413927
1.1078501281886484,1.3193574230467666,1.2627315316621317
1.185413130014865,2.2363585974719253,1.334269474434985
1.180426957799284,1.4226207159268651,1.4534508721356398
1.0408854500045532,2.297309665251852,1.3435619212654464
1.1498124995247745,1.4864269942105903,1.3352448909682608
1.1529473281100968,1.498458797719359,1.3476679709520152
1.0778907494143,1.4254384833576348,1.6138689345619324
1.1610984453955984,1.5152018448681113,1.2543837943115164
1.1299131467838983,1.5667592032767936,1.26730217245117
1.1697149790374428,1.4057177432117538,1.5291831316371325
1.184082581649147,1.7748547621507902,1.2918454383024258
1.1392562889020628,1.6543434194248818,1.33621578571837
1.1555562008072147,1.3465884928420893,1.282045799959929
1.110819077738995,1.445692099686257,1.3298403286900768
1.1596367039304745,1.6041131519069367,1.4240570259613758
1.0886247290763742,1.4134478748446415,1.4608073087040132
1.1466980370460849,1.8053995914287548,1.341314239864905
1.1338278784806266,1.5020120239224195,1.2143717830885767
1.1474001343642934,1.5886969224730136,1.2557976669514168
1.1585950777363694,1.690434023808943,1.3432175742485557
1.1814805010632092,1.380441672012651,1.365340653651368
1.1950270351884698,1.4345572476703274,1.4231718511773694
1.0869286698845735,1.614376981160355,1.666764427888631
1.1269812868747628,1.5060217381495449,1.3063692384731616
1.1644552952296923,1.3084675336869038,1.2577713837848248
1.1813215874543812,1.3315338216284354,1.351139672400422
1.13502127256587,1.3064440859782485,1.3880907551039667
1.134027461771561,1.4880483708287557,1.2903518188427026
1.1713739901009725,1.8870266052255342,1.4581978667838291
1.182970860488,1.4158057771990544,1.3155509692902232
1.1268496287892693,1.3386455990359545,1.3419805691065445
1.1797880776817027,1.3256196329965844,1.3175278625471103
1.1580028785142864,1.3850431410118496,1.3010348536674288
1.1079948435661298,1.3433981625865197,1.367671937083934
1.1199554449199731,1.4493818206589102,1.4452845959063632
1.1796414728643587,1.3061132599754652,1.3816870222055715
1.1724248526740666,1.5137293913265517,1.2592796765470688
1.1521525778358563,1.3673166753390398,1.2412042945999708
1.1083060267338096,1.487674161580818,1.2625403626116871
1.113895484971407,1.4202087730036348,1.266655888835829
1.1456741244607382,1.3478563020771126,1.2672832500244229
1.1273042503570267,1.3734338279423255,1.33742450223092
1.1164986067594567,1.3005166699768926,1.5112308986453422
1.1014270840516855,1.4310482265235134,1.2423864910488351
1.154986200044408,1.3626670728569328,1.4200406316741745
1.1208307244432658,1.3888004217576153,1.3197490533763383
1.140451209745649,1.4461064799079393,1.2762671808932384
1.1091532570406692,1.2311965864282677,1.2327314375849796
1.117234457020068,2.032466000105255,1.2257894008109265
1.1067273273355065,1.3474917750634283,1.221607901965883
1.0929272017315974,1.4973047759202407,1.447641980650494
1.0807553442810656,1.3360924225242192,1.2332347350946442
1.0562565350187207,1.3180904314677404,1.2723807566763297
1.0694834960669386,1.257581518969842,1.255933533153646
1.068950216599151,1.1933424674678421,1.2729765338794643
1.08869005178465,1.502049129739783,1.2567854935672145
1.052298844921046,1.2915962378978805,1.281759711315662
1.025749311349882,1.4230245401776824,1.4670911151496568
1.0973154764099484,1.8066921791176036,1.2469177034803354
1.0483578189628535,1.2667184836537841,1.4264305141084688
1.0543643281339543,1.2612044653238796,1.327370237690352
1.0155291482273925,1.450659399678855,1.2088940059296405
1.0788018340442438,1.3071104301896779,1.307042735498814
1.0667063431561374,1.2143492441156185,1.1541726050580148
1.0473306355215446,1.3018437579064226,1.2930834483854958
1.0173091323930707,1.6584041709769641,1.1788508531571535
1.0383823658346953,1.272992095862473,1.4293073711960234
1.0432307210789316,1.3731628737481012,1.2340213753186604
1.041165092955226,1.2458898229796425,1.1846565321723093
1.0305241256794553,1.2855949278014531,1.1667113280326598
1.0232732765437933,1.4067925851852083,1.3164918274919497
1.022566929219127,1.1939364373614094,1.1598740436007355
1.030042958669723,1.159611922553321,1.2240847390720375
1.0061265073763972,1.1683403338458982,1.202541683793004
1.016890337153289,1.29173134497041,1.4102217683272442
1.018720651095727,1.4239127043384512,1.1735757437626562
1.028801490541992,1.4504610516103509,1.1214417388669415
1.032863828857789,1.5890740501512193,1.327180555079054
0.9487894464586326,1.1957533552177677,1.6058433180025184
0.9705940333958806,1.2815780123681308,1.1710908404351148
0.9780488868218672,1.2146544713350131,1.1575853576851454
0.9605279722572796,1.2194453879710725,1.1802614145424852
0.9365700738911491,1.4349303118885817,1.2639999851182817
0.9820712676712295,1.3357025364973232,1.1373045534773112
0.9797190687645974,1.240207445163206,1.2380244681005304
0.9983847302481595,1.178927688026894,1.2170803702020627
0.9653484951869937,1.3358499460092497,1.4382559465471705
0.9890905942935472,1.1598585649407052,1.1792815396595648
0.995755439221445,1.2414978502135754,1.1201174915633942
0.9919295058582338,1.2132007684416122,1.3726145097312386
1.0052720611379165,1.2573565055653029,1.3451996449703072
0.9804462703531232,1.2340181771254728,1.1798707863754765
0.980747386421817,1.1760417522682665,1.1886046174280538
0.9647948129904118,1.211265223665206,1.37603053781894
1.0125478612047072,1.1878463940900787,1.351070451190192
0.9716749559113247,1.2473033709853676,1.1580558453186325
0.989015203040953,1.376382873639482,1.1575163924899097
0.9916985989117966,1.1869566543208956,1.1231497654762548
0.999471201442588,1.1818865497032598,1.3456983368874176
0.9992732974712691,1.2316292868034726,1.2463478400400645
0.979497054115007,1.1571408945765844,1.1701033562596768
0.9793689033417263,1.311778136994134,1.2310560895417142
0.9601020317491407,1.4734495210148773,1.1432724873089146
0.9294973016441006,1.309123482374679,1.1121806722593406
0.9381057735856629,1.1591254926285584,1.1602959850413566
0.9492961758415991,1.2478962954273622,1.3059889853056066
0.9537603453537093,1.1240942738762474,1.1653064754272542
0.9571316128552775,1.081813751941173,1.1323270396927223
0.9719202059413352,1.1266219480759927,1.1525027452842396
0.9599065279851277,1.2028396753936712,1.1111047198876691
0.9568062715380418,1.1477051112257284,1.0896178869092603
0.9508115516210057,1.3062740426314616,1.1620283674487308
1.0403695302581049,1.911150964930109,1.1368009592660229
0.9750625690929602,1.2076731304370545,1.150937042464501
0.963116594035231,1.2269174297178385,1.1726994447819843
0.9496879744374498,1.3069695943960045,1.1850395961806797
0.9369043343696152,1.1461638538803112,1.1181283628380327
0.9513305667798432,1.1983369479013668,1.1917396155416204
0.9530116933279564,1.2142795555506596,1.1657692257134658
0.958721233208427,1.2389012697262356,1.1163797184796365
0.9483321542984646,1.252898331544699,1.0983681336213886
0.9581680679943588,1.1696901322569102,1.1176415403837503
0.9486440146904066,1.2260210327445362,1.202749149985464
0.9555955228369841,1.216948315856381,1.0993418354224722
0.9520645178083612,1.139126815695215,1.1833644718089842
0.940547169027628,1.1548275572672848,1.1141028967279878
0.9612795485065044,1.5269225354999938,1.1655649003663096
0.9419901162927519,1.210414007457468,1.4521548826589452
0.9286248404774057,1.0726073586471407,1.0553558214056646
0.9462802360090017,1.2609131063719994,1.0875468600676652
0.9349331226652063,1.420531147079896,1.1056285718561103
0.9534205629729073,1.3575253119462625,1.1981209151401626
0.95115813391919,1.2824607376135233,1.1830431013800775
0.9387170681220683,1.4881542144278097,1.194479665562647
0.9358059250327965,1.2588879995691933,1.243558851297579
0.934336616592326,1.4361786171240332,1.0679453435011483
0.9496451267172847,1.3825601111989263,1.1094580387031667
0.9210529296210933,1.1365369526599831,1.0965655935685354
0.9387754518196616,1.3239561840951648,1.1366324398885514
0.9269243756301708,1.1415899031823729,1.0915562577616542
0.918800756810816,1.1284834112794258,1.0522234039967366
0.9137798472464322,1.0953284522749538,1.0456966105911976
0.9060440852708226,1.1943074378536394,1.0938026047014888
0.909737129040582,1.2676568348080464,1.0943650214701692
0.923997978134064,1.060235976629088,1.1358326739298759
0.8912440703249817,1.2893018555523101,1.0597362653995328
0.9260306045050385,1.3382429017181088,1.25774432385833
0.915491115250918,1.103419986842747,1.2684336872384234
0.88871726834935,1.0772068030768895,1.0736429770806089
0.9044900056204359,1.0768471077178101,1.1840720045625381
0.8899647755570851,1.201819132420641,1.1332381477512794
0.9056969625372594,1.181376972685671,1.1276064253659963
0.8716041972847628,1.0485934972114712,1.2102015761147575
0.8536619766903926,0.9880028246251708,1.041993333259682
0.8430796439286508,1.2521049854265314,1.0177799715192544
0.8234704290542278,1.0713117233403822,1.0304348923280071
0.8415142247107059,1.123070651488436,1.2319738395069273
0.8294584084309824,1.1377039773925577,1.15503054864308
0.8225324282825413,0.959932022788432,1.094073189199348
0.8273321371978076,1.0838380539469628,1.0435421030435543
0.832090301930793,1.13436302472086,1.0276537015858234
0.8233524541329964,0.9501360191708834,1.0815043280493275
0.8305313652787841,1.0476995497755577,1.0868784195077703
0.8248026350023051,1.0747063130402663,1.194692842959525
0.8285373368466606,1.2824989301573868,1.0050096514189941
0.818628600577413,1.0404507465687964,1.014837683415924
0.8170965584434177,1.0278034131543237,0.9907452173411516
0.8303798011001668,1.175966646060492,1.040828065937576
0.8260241648615658,1.30294810095766,0.968862877636554
0.8324730138413831,1.0864836600875345,1.02548499690726
0.8243208640407709,1.0492493867366846,1.0187591812235126
0.8250518879949311,1.1901133441109162,1.0336098728116034
0.8312338544180372,1.0239434346417864,1.0579662449481966
0.8170114168533622,1.1081145489555342,0.9385708263001804
0.816449425382018,1.343105880870639,0.9945989194320556
0.8286570278466346,1.1259215128753943,1.034358547245308
0.8362099421850496,1.268008813176824,1.20928571775724
0.8447633698010358,1.1190150752200367,1.129583231331704
0.8255665363798314,1.0720688846091186,0.9730821087014628
0.8165915439206034,1.2189364253199664,1.0030144676963073
0.8342600968879748,1.0578072032146884,1.1615033917648994
0.8504522792252348,1.302299380505127,1.2527752015703202
0.8237822177155871,1.1294741506948505,1.0087658089466125
0.8392824136193924,1.4248689550666271,0.9784871267322184
0.8215183986275637,1.2693220303358903,1.080629925710304
0.8073561409194915,1.1031343282408388,1.0792898376277933
0.7956970776538871,1.2074239244292257,1.0389542121052775
0.7888789509103866,1.0864802600175545,0.9840762603892292
0.7884169076719652,1.0114413623900036,0.9232416151876676
0.7782703442455494,1.0089568054467934,0.9708053886698771
0.7995178200740516,1.036730487071137,1.0828053714569488
0.7830514320488159,1.2096130167016248,1.1024238738861454
0.7921373557186615,1.3345296463034313,0.9768170657094256
