window_size_1_RMSE,Plain_w200,Linear_wAll
0.24710356273889414,0.6148012270606236,0.3438372398236917
0.25793778369344483,0.5925462618713921,0.3551033446860295
0.27009755875486924,0.6328766304729896,0.37474633805372015
0.2629768663114418,0.634982236285639,0.3826212132783728
0.27091429412835966,0.6285594693624663,0.3631823143177352
0.2539309613644161,0.6579797360105983,0.34709401757703423
0.25518340802111783,0.6581749402134585,0.3444462848176553
0.2641080248285457,0.6199869198248721,0.3439447670477898
0.26001855221164716,0.6215044041659574,0.366588577170199
0.25510895445927584,0.6212794412659302,0.3395143038711273
0.2729039254916618,0.6371473422112355,0.35453458487961464
0.25327915880171564,0.6217616278351376,0.33727647851672465
0.2728933089916171,0.6717557597739306,0.3643253212740937
0.25987790598469507,0.6451016071788334,0.35621783359339704
0.2550873659744822,0.5983768556458775,0.3951781455134204
0.2619733717132606,0.6500604413361982,0.3725408331829527
0.2632777257000187,0.6538468782062234,0.383765823605932
0.26738322747322424,0.6328220799106272,0.3494228875918396
0.2614112602274799,0.6236039798069672,0.3684004953085519
0.25680174521856086,0.6402126276011849,0.3281927034561221
0.2632640453738212,0.6265938971616606,0.3651542260988341
0.27367631549706545,0.6292002507498492,0.3587165403256026
0.2627670622676735,0.6154266540098063,0.3744022339953952
0.25661176481610765,0.6362190990800507,0.3500036974581868
0.2687240995424187,0.61679308554159,0.3654400135061598
0.262011623445368,0.6114503043308731,0.35123675480246386
0.2804687393527373,0.6557867995112538,0.3785734863050655
0.25684449165305256,0.6234186182859316,0.3375823909456135
0.2589695988087042,0.6039446240867119,0.34189560307135153
0.2733579785965098,0.6548992355702639,0.3563675894522143
0.278824233612556,0.6118366297015431,0.35618743622701193
0.26453723439721977,0.6166441576658781,0.3715077594173156
0.2645517626022273,0.6288427431248486,0.3462410085427217
0.26088100886061477,0.64634247253669,0.3773754136839571
0.2605677704228593,0.6005961994020974,0.3525449098422051
0.25733393852869635,0.6336287474554425,0.3738246540605875
0.257149269345254,0.6509703249605839,0.3311929491156468
0.27587304717129074,0.6333771630839355,0.4482721304794372
0.2560604787946511,0.6188363402521179,0.3707596833834713
0.26966379590260225,0.6276555207765622,0.3560203435287614
0.26675209076893447,0.6539457334727236,0.3557858828992587
0.2645534023375882,0.6416114198714999,0.3886134801613135
0.2585186153680825,0.6410008443310596,0.3435662587174847
0.2684424160932355,0.6182951721978825,0.35902868600648496
0.26773910704860887,0.6213617620210606,0.3607314681966154
0.2567157064023387,0.6742097444600451,0.3428892719299588
0.27914817567467304,0.6483426919595899,0.4096901897623487
0.2562245062814516,0.626167833055693,0.3543927704586606
0.26415017816538633,0.6201088963255265,0.3540914883663752
0.2583656587282503,0.6016736596977903,0.3479739214285853
0.26345642616201753,0.6086117213548704,0.3475410344720647
0.28174188446664694,0.6197745113105227,0.3789584802513224
0.26885359404667175,0.6466347986655926,0.3945463594517597
0.2605578157559873,0.6425181646200501,0.3612495923459111
0.2642342052316415,0.623121934884729,0.3527756214081865
0.2699554410555021,0.6118921787283359,0.3601974106729822
0.26229766778458713,0.6720043656465612,0.3315975919168905
0.27459254775862935,0.6453319711012928,0.3625043536544297
0.2667945319179518,0.6531612294561843,0.3667320479103881
0.2531015355150097,0.6136769296496029,0.34215042644059435
0.2784602664612654,0.6485216095075779,0.3740166923673221
0.26898393326089476,0.6191084725838493,0.3800332164526905
0.26796496328331015,0.6354660255093708,0.3713651586012563
0.26941339051123914,0.6313496139653647,0.3473664489452301
0.26633220390533374,0.6373087515683522,0.3752389870816371
0.26663379316357877,0.6006988435349807,0.36869179112957823
0.2774012408305641,0.6271815933868108,0.3449512887143316
0.2615746504507178,0.6259794674965602,0.3530355055739445
0.2645129350416337,0.6402078403559844,0.3707048236124686
0.2631800061774801,0.649312710764028,0.350825415386575
0.2712164885414539,0.6329126943678111,0.3836100308743449
0.2637241985011012,0.6410047825805016,0.3408475922777691
0.2591898915322511,0.6426812665630125,0.3678724849404685
0.2702063149122613,0.6577792381437212,0.3596289494689222
0.26594568173949645,0.6325527057614979,0.3911192407848336
0.27779706036871504,0.6300414930667827,0.3659971608810557
0.27242875167214803,0.627833584922561,0.3836497102111408
0.26071104006882495,0.6321099268772619,0.3672283811539059
0.26398146889247176,0.6481720475009406,0.33002441119108816
0.2716191205975823,0.6260963375464503,0.3779173501218999
0.27441651294985986,0.6429690166556067,0.38882694582618776
0.2662810288561868,0.6316133696418309,0.3523509277437678
0.2736598649430755,0.6389640611373828,0.38428380339510015
0.276138498057033,0.6673356228550873,0.39914088497044503
0.2715417340800671,0.6107154922571971,0.3723666098762777
0.2732480492021496,0.6297693954489382,0.3796350187109572
0.26839054945247975,0.6304212406882772,0.35991350361191565
0.2830706207551767,0.64519607155744,0.3738677569463846
0.27098470600545466,0.6061272706184859,0.37913076596999934
0.26893351981933655,0.6513405576392108,0.3653770012949774
0.2587131933039067,0.6242256820521335,0.3731941761970077
0.2667029441381668,0.6052890297833919,0.38955656006404416
0.27335094803714655,0.6413160291806227,0.36879933237010026
0.267012261034129,0.6371261937964251,0.3813993012106843
0.2701009249523518,0.6527000631273643,0.3688163455807182
0.27170810537788637,0.6191457470302419,0.35656861808885226
0.26401168638132805,0.6758444189276308,0.3378995319869898
0.26609378122712324,0.6391432337098099,0.36068508658074383
0.28109602387162475,0.6416618938367789,0.37322495784729065
0.2674529808358071,0.6210946375061449,0.3963566473679929
0.28024933990849965,0.6443616292494919,0.431635653664056
0.27480467529966535,0.6219508038467881,0.388662977520542
0.26779588462236315,0.6466262669681103,0.3952844090539195
0.2576485449984004,0.6064742195443915,0.35119066923997466
0.2793678181834813,0.614745950162592,0.4014262258856688
0.2717484396704552,0.619431569152193,0.35852525927100004
0.2684812130432951,0.6643358185941072,0.3765668002120083
0.2676081716133309,0.6073246913074631,0.373199977265258
0.28693408003611726,0.6280633624658148,0.4058201988759933
0.2749198154104642,0.6225451309272083,0.3612500977122776
0.26814324038637155,0.605774707455212,0.36881442788976
0.27315249368296135,0.6583993059331338,0.37278553837206496
0.2728695853072912,0.651123749283823,0.34754364312737906
0.27076483904132825,0.6124197599408168,0.4052303344653588
0.27206372471499685,0.6853520119671032,0.3548547605155406
0.27184447214128954,0.6479722588978427,0.4204072922412647
0.27171992614658036,0.5990927431601866,0.4005961402541046
0.273113977418291,0.6635615935384582,0.3861703757136924
0.2664740006959995,0.6577728193062582,0.3637253372570397
0.27411928327342744,0.633338760234431,0.4147151065925145
0.27753117935532723,0.6357026473245644,0.3771138588210773
0.2809738658559352,0.6790939955382125,0.3613392419509161
0.2861840350430691,0.6424955678931177,0.3927470588488913
0.27850075606944863,0.6152551556584749,0.4007068115076291
0.2680512457593158,0.6317267835716008,0.3579244114008295
0.27669421187905247,0.6349668276318957,0.3751759072158292
0.26912811062595526,0.6038908073263657,0.3559787056842644
0.2612046746637468,0.6125345536295624,0.3550562258728588
0.27069183534978114,0.6417977580530306,0.3733489071221022
0.27581414337350396,0.6378699387057438,0.38132435579021307
0.27985556246445187,0.6299966780907561,0.3779335831025184
0.26727775904510903,0.6264706188695603,0.381844516585626
0.26840073945236465,0.6362241489484941,0.3607800852133064
0.2664066345367243,0.6089634679741283,0.3775169949668504
0.27060488515086645,0.6713844452653015,0.3668163412730118
0.28286651282115977,0.6303839909804442,0.3752095166307049
0.27999736882867693,0.6414096905840281,0.38709832184179577
0.28564134265673585,0.6536607610686024,0.3727906334050934
0.2771552522479169,0.6317915002010186,0.3719107637107574
0.28012901943400326,0.6225153329679703,0.38798235997003416
0.2772367616043513,0.5939466848476929,0.4235855990677668
0.27345254062120256,0.5959722589490162,0.40930550252929576
0.27190308316963036,0.5918635909929324,0.3670762113266389
0.2752166296084682,0.6010460210354059,0.3903514879146953
0.27845850188815935,0.6293653442289472,0.4455866150346728
0.2700227472584638,0.6384092723075566,0.3576884850701625
0.2724158444197207,0.5832874237934282,0.3615960395995381
0.2800307859488099,0.6377670060735999,0.4075527526648317
0.27695574315114263,0.6550791705488017,0.383393457731656
0.28643985035650216,0.6349056407139031,0.4353750969788671
0.27474185982035715,0.6259743980838709,0.37252186025463296
0.2986481097310875,0.6595608387988099,0.4269170200036621
0.2786889061001056,0.6276168219789424,0.39810768526132817
0.282621957690311,0.6241676170475042,0.4080643688207266
0.2784495368387193,0.6248840450589149,0.3662982555257725
0.27581330193940473,0.6211029774773136,0.3822852277596404
0.2842922321441507,0.6690941437354014,0.42633083432127533
0.2886290625509772,0.6124615793394298,0.40533049812116795
0.27537912606713455,0.6294887573243012,0.3846742354541308
0.2854627638274857,0.6162044276702441,0.4277335850776127
0.27440446365652266,0.6414076370833418,0.3932020758925719
0.2879418617276998,0.6517500416646136,0.4123643156377774
0.286259661256042,0.6335821779175773,0.4014602062190567
0.28223261043334963,0.6424689539411145,0.3800938758431319
0.2777097741953138,0.6375872822095754,0.3876805640365044
0.27904967187362034,0.6571433847744887,0.3736382681508571
0.276967016329997,0.6153115493537584,0.4134686515688357
0.2732173358837806,0.652118590110698,0.4000562531674607
0.27830260954017916,0.6117238830286901,0.3989147645873154
0.2877017547928378,0.6477147377374939,0.4130496169150182
0.2809650559522123,0.6576048518027351,0.4228102641533292
0.2778241144130767,0.652182811828332,0.38739396080102745
0.2854187901274804,0.6349351764824889,0.4043477026385959
0.27837499887346384,0.6399661368215609,0.3609167160321591
0.27876448103826995,0.5851093727483426,0.3776149461531524
0.2745424939270803,0.6151449864876419,0.4025471297192213
0.2814690756743382,0.6308344755153199,0.38014736260259374
0.2767362878806578,0.6292260269453063,0.3572140395092503
0.2824160940860409,0.6013087671303872,0.4828818791488682
0.2755312519181019,0.6343800246652712,0.4154254483557884
0.280160878289629,0.6343456491551323,0.3891835221642087
0.2779868516183425,0.6207824887557096,0.38681693627067104
0.28064717915278087,0.6143771670677619,0.4296278579309569
0.27510500161677437,0.5896909751992871,0.4458904685037362
0.288852162852847,0.639110921135035,0.4353024375528281
0.27923030497990425,0.6451761638390989,0.40500550523633416
0.27152485779459234,0.6255143202127461,0.3748858681205445
0.2725257169891996,0.6190640917000093,0.37149080244615296
0.2794838325359172,0.6543627396617989,0.3891701466963313
0.2879709264986455,0.6573228178012647,0.38217897577472654
0.28448243120030736,0.623454162119478,0.4142841132552492
0.27773471661333027,0.6326324021135434,0.3841880066682237
0.2799977741242349,0.6426070994934163,0.3794314820975386
0.2756474838042712,0.6434440289493858,0.4093377094434292
0.2849606496274656,0.6252151955942575,0.3910411195216485
0.27828337056589797,0.6375493154666106,0.3889244192994512
0.2811308576485968,0.6314750537822534,0.4072872546340587
0.2790466402149793,0.6393741949050165,0.3832964186902112
0.29083319904268173,0.5872624287204868,0.3886800018771857
0.2868734331186956,0.6636278349492193,0.39596643955979455
0.2761087233305721,0.6209903091596086,0.4239043702017732
0.2767065335212784,0.595657911041677,0.4259082415068907
0.2854427946908092,0.6281982806849957,0.3803951915433792
0.2799216970821855,0.6412180112329939,0.3995014472166903
0.2876401777781026,0.6009653184547973,0.39121451400279256
0.2962810829962649,0.6296144432447626,0.44364502415334506
0.2863927777747948,0.6459275552996385,0.4077913423185292
0.2902734183212733,0.6271800709008029,0.4041759617211903
0.2931526489950124,0.6526730053893718,0.3809097246155324
0.2891263031381476,0.6263099870665109,0.3982444776897301
0.27505184078814926,0.6420716569370752,0.3876331346635661
0.28624492081236974,0.6337280962302825,0.3888236327969563
0.28421408620897926,0.6388738283504083,0.46110067372374
0.28994780071265563,0.640768108669103,0.3911512951563115
0.2943425922729236,0.6488083069195055,0.44777521836394696
0.29836479551868167,0.6340037538510902,0.5237400675804235
0.28383379895380173,0.6400449754262426,0.3774968210268738
0.2727456359064749,0.6060570374676365,0.4421431720297119
0.2820706109155711,0.6053694844301829,0.4249719779020508
0.2901028961561795,0.6404810662011886,0.391232422783893
0.28944961819106463,0.6066719989047988,0.4422679117949945
0.28032981749655705,0.6472535996314055,0.3982826622341619
0.2940412340808897,0.6066416991891752,0.3998928485096434
0.3009509980952427,0.6637086370780573,0.4660227105065328
0.2963614615838626,0.6143788449781823,0.41700405680205466
0.30119549779510696,0.6255342060018996,0.5116396365555466
0.2842901988568697,0.5888702703092945,0.3963959511773091
0.290079747010478,0.6346102891869093,0.4320266017799901
0.29184197035714515,0.6204904354473443,0.3961808054531899
0.2827302738231186,0.6077091374355137,0.4462079442296463
0.29337731660820804,0.6181869482399812,0.418528342157752
0.2875976381703219,0.6320795027091978,0.4299198405342432
0.2849724031401683,0.6350740302655902,0.4420136468178265
0.29033342530852124,0.6230799085047177,0.4050980840448127
0.2973454753704971,0.5820866926353134,0.4502059730899836
0.2841317630178299,0.6243612620458664,0.4415555992683814
0.2818773444728834,0.6219300256984721,0.3702560383468345
0.29415166763452216,0.6238754124171236,0.4598797784157949
0.29525958858478674,0.6190877777778598,0.4556063723063173
0.29948004812363516,0.6060415354916647,0.4640578174763698
0.27844849934734994,0.631865937648434,0.3607999394574197
0.29361344913736276,0.5902168998932141,0.4345680391176696
0.29535062836948023,0.6297062177849405,0.4215259683692063
0.2892017077251482,0.6102433357127827,0.39662669856066574
0.29414903527632996,0.6264489442552362,0.4240793758634304
0.2927954736341385,0.6171319477402083,0.4244358579140432
0.31015858509982897,0.6377033211493864,0.4895168208973469
0.3067019105526132,0.6483324714480315,0.4494004555391166
0.3008606537758004,0.6335588740513142,0.4725816737481186
0.29520437169098074,0.6208574875462056,0.3782428842790159
0.2938853775795023,0.647112076603567,0.4259620098011198
0.30421340299189914,0.6401670215806015,0.5005835900421113
0.2915115933446265,0.5975849496072757,0.4486323408989821
0.2825379550723675,0.6401515529647328,0.3899893036835656
0.29165706297143873,0.6187552419838868,0.4252287352904123
0.29690497015661754,0.6475711637937039,0.3996726177354601
0.28031755115374907,0.6233373052505906,0.41476952277734336
0.2976000523914474,0.6680580751691827,0.41539684720884507
0.29096477441768104,0.6564509578790789,0.4802332593534128
0.29252728757807495,0.6550342205587509,0.3947663420330682
0.29380361159742735,0.6525826594449856,0.4798307893956201
0.29578492971281894,0.6384422641041404,0.4398133480143792
0.2929741917665229,0.626602888127319,0.42575205798724813
0.29078605233591,0.6446803302845248,0.4149028353274904
0.30436889991857996,0.6104778396096628,0.4553211824540578
0.29197564438410506,0.6385500294435996,0.4196892093481466
0.30175595916000497,0.6256430900095094,0.4273751776281823
0.29240454542653976,0.6363864572327619,0.4197008648800316
0.2977298398764623,0.6255049224374991,0.4245996831562383
0.295319433927197,0.5983666380254655,0.4304192109277538
0.28693272331417774,0.6117502088907344,0.3941706477366821
0.2905061449940227,0.6339188891322977,0.4136651301892174
0.3156683226371245,0.6506803524857733,0.5445596187835681
0.2949848697706563,0.6672371570459552,0.4162934933099916
0.3046041912975504,0.6362939770546062,0.4705246708809031
0.2875227280516995,0.6367212706803902,0.43191637174012215
0.29445458954226467,0.6213454112608544,0.4300278944209709
0.3137898667069796,0.6486925322235177,0.5381096652658619
0.29389431343399625,0.6024845511249491,0.4580934875867842
0.3008755733771495,0.6293658637732761,0.4701950831138825
0.292698132130854,0.6476532603613541,0.42998144921431786
0.29523424398250997,0.5979091660475913,0.4160378414965353
0.30075969000732583,0.6296478659180584,0.4540100664560934
0.29470580914271727,0.6343585912270812,0.4112604490243079
0.305471176831384,0.6394826833845291,0.4282383315802537
0.30712495265908696,0.6159028869822127,0.4593362948528011
0.2991699662841013,0.6662171811337232,0.4258430836522937
0.2971103154217517,0.6730470578161467,0.4145285375261771
0.3004733607354045,0.6402087517209526,0.43211402827861056
0.29473899172338364,0.6191677485749785,0.4226621877230169
0.2939099587823022,0.6174462736955074,0.4455304254060761
0.3016610183064641,0.6217502546728051,0.4344458806654276
0.30589644248779585,0.6643250765004385,0.4486955386438758
0.29236845320025795,0.6139013472789112,0.38685665649487055
0.2904387753998078,0.6092680843308533,0.42393870946059947
0.29369893193408064,0.62564715653087,0.4224987674773253
0.2958461699011121,0.6177809566921755,0.42982516788276826
0.29914659155888645,0.6516485571126793,0.44703010264169
0.3186167030253719,0.6349057617018241,0.501976131442776
0.2993985198816707,0.6301133304832339,0.4381721367863328
0.2895451133065589,0.6095850405649991,0.4487798902818279
0.30270104783831814,0.6425326715621784,0.4833925440444426
0.2921186206745864,0.6389432503135531,0.4682351121837013
0.2984034478323745,0.6391637178200839,0.43460036983613903
0.2997821821071369,0.6502278546768713,0.4080069647141083
0.3098725315355755,0.6597320888061254,0.437742493121956
0.31948211773607593,0.6210868301992137,0.4742028248676213
0.29595606461876517,0.6067332757200213,0.44473595645120334
0.3099732809448972,0.6627098263833847,0.4938753737216563
0.30170768665732556,0.6519973064980037,0.4279126230085933
0.2987977696843631,0.6433807639767076,0.4541285814451609
0.2902437662518125,0.6391424516217511,0.4649707301845982
0.30386424997603784,0.6274891796550807,0.43728719179742
0.3119789374025572,0.6300137229982282,0.4563227147339441
0.31237787959907154,0.6297441238598183,0.480824058310069
0.3028936440122249,0.6479990254305011,0.4777529240871626
0.30055340728546104,0.6176311727682708,0.5007103663175665
0.3005540358669843,0.6199134257124342,0.4553227003677048
0.30429361830608787,0.6353792996030445,0.4369526718648884
0.30389913222185916,0.6046670857730113,0.4542944880627512
0.30384579162534775,0.6506115781286591,0.4572682575041334
0.3083852812623271,0.647353350993818,0.4563901950185643
0.3080374892173924,0.6498167189393533,0.455324922166337
0.3072411754319018,0.6563155942106461,0.4842504157426304
0.3065819627634555,0.638990169399829,0.4439286285291818
0.3128438369171522,0.6728005086128008,0.4585593276616535
0.29950694872443057,0.6225073268012004,0.4037062151970587
0.30655326455736337,0.6334939676214237,0.43337128348966536
0.29393842227866135,0.6577500582817654,0.4155171095210812
0.31358368818007776,0.6373953496242322,0.5395929585993293
0.3030635219127626,0.6420235500307812,0.4526767748536216
0.30658345863805503,0.6179358285269541,0.4441155354065402
0.30300738833487173,0.6127661851530913,0.4581837112696155
0.31229192964009334,0.6563643447370847,0.4933973256563848
0.29783801494690176,0.6292792152358354,0.43953759112779217
0.31228748879794993,0.6159893701717071,0.44565749948382655
0.2967904605856476,0.6323545747921039,0.4621197254223681
0.31223835721027793,0.6224125044318715,0.4523821569527752
0.29604433940443203,0.5914536479029495,0.4334267517327358
0.2876509028880531,0.6391188621797429,0.4203665972583732
0.30012963322467046,0.6244180630047866,0.4281575452219373
0.30510089291902776,0.6230055215693365,0.4625913343857203
0.29161841381253034,0.6198992623688563,0.4383728225592942
0.31297153817778756,0.6377969753247065,0.4458346097262901
0.30748757820321176,0.6169133190609315,0.4623944462991057
0.29806431728085364,0.6062001282009987,0.4456396150818154
0.3130438622602094,0.6302446365032295,0.4471548249889936
0.3165865388896893,0.6191444960137423,0.4387069173902585
0.302853689351557,0.6152012076720289,0.4271321600541469
0.3117906115104662,0.6507796142674594,0.5156577895194522
0.3142092459671404,0.6569366336683666,0.560374625699044
0.31086613430382837,0.5866856041228458,0.4940020132350154
0.3109606036472844,0.6187803927025547,0.4799667401688978
0.3143244344637553,0.6276399355419244,0.4521907538351952
0.3174746463913591,0.6502626456181362,0.4774827322458457
0.3202189251588555,0.6230063449225036,0.5166060901766977
0.3053515656304808,0.6403751908777502,0.4505153242572431
0.29837510651295174,0.6211629447577071,0.44308661936323934
0.3077613601933623,0.6242091282794321,0.5034663208404122
0.29607979053590855,0.6077401568138648,0.5289097522626681
0.30924102015016924,0.6222592248667064,0.4819962233530145
0.30789938198699174,0.6239599130882897,0.4834966861922594
0.31306987341955167,0.6401249751953451,0.4587874434183861
0.308983031264649,0.6191990113387641,0.4820979192565098
0.3008970290872112,0.6322796034671834,0.460153407573534
0.2979722292817883,0.6399379076838587,0.4420709006798728
0.30747325537745573,0.6168515786496375,0.4508393694205306
0.31964905416739653,0.6468071485643655,0.4496839106715054
0.3100267539405436,0.6274736111715378,0.4685385925065734
0.3127942924705268,0.6542169598996598,0.4638619793078611
0.314476960528168,0.6347336083562571,0.4608689919746154
0.31668334549831106,0.6008789272080862,0.4703345355051244
0.31037150993620316,0.6391256055815411,0.44053245983782696
0.32380003280835,0.6462943784930973,0.4641534318102468
0.3258612257563057,0.6501698770453993,0.528715977296
0.3051572828470728,0.6300271631226526,0.4092658144192259
0.30327032376702834,0.6101738879999256,0.4959526441615318
