window_size_1_RMSE,Plain_w200,Plain_wAll
0.1770842653945152,0.4876435401735815,0.27040924430040475
0.1758837640237786,0.4712536893593996,0.2913964603672175
0.17786341958534313,0.5037865674623973,0.2758463622027686
0.17859339004671906,0.5076743815542275,0.2795339027856497
0.17970751144508107,0.5027818597624112,0.28001441374968955
0.17975480621298734,0.5272601204358994,0.28621170707214216
0.17831456344844043,0.5258262350182256,0.2756709851785163
0.18155868305580752,0.4914967513125502,0.2972063260005388
0.18063738634212637,0.4945625953448314,0.2754862571794423
0.1767650219363435,0.4948915694474478,0.27176556431122256
0.17897824200496815,0.5076934838593684,0.2738509943503193
0.17708789634766509,0.491455878653255,0.301476930630645
0.1799586005195666,0.5376941542012859,0.287731217788796
0.17925906629365598,0.5131236752337308,0.2839691079579583
0.17824571843596165,0.4738881407585782,0.26426384726884083
0.18457684586638132,0.5188371711800808,0.2771081719611909
0.17933546504394593,0.5206654275799056,0.3036835417932125
0.1798432079431533,0.5040296673496578,0.2820331644777031
0.18179356925160073,0.4964498863994102,0.33045815999724937
0.185363904413112,0.5126486645636249,0.312770857802053
0.18489662916430136,0.4994103614863142,0.3144782859668669
0.18254650879242884,0.5010911500762538,0.28232700230806185
0.18700160568351934,0.4899022639588521,0.3427894188380436
0.18877103269117643,0.5086475941548897,0.3037442385040624
0.18304032442251852,0.4918591867013373,0.3069271425706463
0.1856111113765094,0.4861620302205138,0.3166320962465501
0.18756680070819878,0.5246601068524204,0.29542014756675355
0.18406686735442038,0.4956083743773473,0.2860329805069277
0.18308381612855015,0.479177905759484,0.3073587099339091
0.18649923455256381,0.5236708506106578,0.2693565398113782
0.18108168694596516,0.4868290383659011,0.30380478849973663
0.18486885648459503,0.4898468340018454,0.3123964370656174
0.18335716644895442,0.5021213818475279,0.29496765822765225
0.1854056956194752,0.5146955653689385,0.2927816358912299
0.18303575903679217,0.4739970451755848,0.2997740559501155
0.18244045297676714,0.5061825009849007,0.3207665481009461
0.18496350175193876,0.5210200384365308,0.2908717039198148
0.18326706826583775,0.5040031083922079,0.2930937555088217
0.18471540897979957,0.4914134296824551,0.3195852458054882
0.18480193087299981,0.4992285286201127,0.3017416801937749
0.19131374842859955,0.5224096441231967,0.34327366338049464
0.18574671405069743,0.5123016269551731,0.2880771634430705
0.1848071243224762,0.5131311299141461,0.28249288124780103
0.18363348109450445,0.4937558725604188,0.3031904256469488
0.18347381556444403,0.4950236411480702,0.30619159837023224
0.1870741580391575,0.5426291869112132,0.3091764730460332
0.1869336428843141,0.5187964492770638,0.3197663760916709
0.18190952266029384,0.4977380981821218,0.3106337112895694
0.18506536427101214,0.493255449120085,0.2989521679268265
0.1824495309757114,0.4774823429669239,0.3137352599634425
0.182625477417439,0.4824379296515962,0.32143446807622184
0.18771521702599614,0.49465034672883795,0.321760966025682
0.1860394441755775,0.5164313957014189,0.321316590968743
0.18698420435296245,0.5118837181917394,0.316396724255736
0.18692799335281307,0.4967648714637972,0.3097567800212765
0.18143207920381849,0.4857273286212914,0.3307706300884326
0.1911953964583504,0.5381877788631111,0.3868307168180706
0.18497790966347216,0.5148809529412209,0.2982579023968108
0.18354944019433614,0.5238827270267435,0.32318889209630425
0.1840018236483437,0.4891987486469925,0.3175727522846608
0.1864557144995782,0.5179588092963437,0.31904325407730105
0.18107813537182466,0.4932890629715597,0.3076178153932308
0.17957217920176005,0.5071656006249152,0.3176638639598461
0.1822416464138692,0.5028983373211525,0.3488823542675757
0.18703328921144902,0.508716275843414,0.3084690428555543
0.18273715563336232,0.4764036064159883,0.3419018378704844
0.18691558690501406,0.4986630216341135,0.3141187677183685
0.18605027979231145,0.4972730305423772,0.2959106150853587
0.18303521564062897,0.5105565790414703,0.3183146041467457
0.18857433806111593,0.5209097270797077,0.3063369327199018
0.18683055959604158,0.5047223453081557,0.34386365515537665
0.18713734325146014,0.5123034421383106,0.3194933629787641
0.18283353504549346,0.5111793265983452,0.29994319304803296
0.18670346018211265,0.5250038015310914,0.3213827814228287
0.1870407604577961,0.5080910012880421,0.3292107946575555
0.18557072393954513,0.5021033873785998,0.31609159571660184
0.1829128882099331,0.5007406326447851,0.3953545645852571
0.1862294336441851,0.5041839923457154,0.30593654020254546
0.18228423242058825,0.5179364483373814,0.30019491206250665
0.18293619287782747,0.4986368705085321,0.3156802492900596
0.18938220577023032,0.513093391638356,0.3809559584282705
0.18478677902422352,0.5032979109814658,0.3181508066905829
0.1852968698359923,0.5125749443312694,0.3032031538735958
0.18787543506611773,0.534608150921156,0.3192271572991977
0.1797092544507678,0.4859031401593208,0.3138739208146677
0.18784869917713629,0.5003213182777749,0.3377086646853011
0.18727053936521534,0.5022243900925475,0.3431452957911877
0.18453321630044037,0.5155889367712119,0.31055096377833324
0.18659976803319786,0.4817507309439217,0.3191723946501166
0.18839442274166088,0.5205795173501933,0.31286145239757635
0.1905251778076064,0.4956592008289562,0.37284996297691736
0.18356313630719087,0.4793328660231088,0.3215589288389517
0.18904222022495876,0.5135882076624679,0.31352206122279475
0.18678357466379325,0.5086581239423595,0.341944344933426
0.1890979608293523,0.5207517740918409,0.31080610092282496
0.1889628106079604,0.4936729898476929,0.3106741302371738
0.18777642209520573,0.5410715895527795,0.29546538405347084
0.1883054116310302,0.5097092499011894,0.314408068031878
0.19064730537784194,0.5112703296128164,0.3195950347432115
0.18903857671859492,0.4967021010069637,0.3230314535068892
0.19198152731847642,0.5164429896653219,0.3461422284047549
0.18527279022765125,0.4940310369191501,0.31021921010848946
0.1899500689346015,0.5163838219095792,0.3377740418003575
0.18578339541788844,0.4830469304314585,0.34431213390726434
0.1913132879807111,0.4881172148346043,0.3155811564790259
0.19009007092905264,0.4942606754183205,0.3528373964005638
0.19333084323281757,0.5329682043637676,0.3372943034590239
0.1865529930308764,0.4821886368026608,0.3488477892351965
0.18928605730430037,0.4989874613011897,0.32853580111575875
0.18661625249173497,0.4948658185645528,0.33130872092301866
0.18794514358545755,0.48232182743317,0.3356038158698818
0.18676228162719,0.5267485049763659,0.2903029046509938
0.1883953478258806,0.5211201830527115,0.3657292612192112
0.18615966278703444,0.4862431755860285,0.34322004263424616
0.19233498790003167,0.5486067721592953,0.3378632537313947
0.18986142443698767,0.5185930128283708,0.3683660129683048
0.1834719866961104,0.4766206445079159,0.3024605851379953
0.19073269169831947,0.5319784229850477,0.32561857756142226
0.1897748507504457,0.5262375963132703,0.3445156507798716
0.18473707714004575,0.5045401400405141,0.3288759149116144
0.19088517124437657,0.5067997721063775,0.3443082212477904
0.1935207488189677,0.5416878845641705,0.345789055201435
0.18926584645547634,0.5128858320196029,0.34451207179637
0.18563039310426066,0.4893715649847376,0.3646784227959806
0.19287626811414868,0.5036816243535568,0.3190188146370732
0.18889366245106906,0.5092129851404626,0.4018731888200622
0.18640459466450587,0.4787815166092699,0.3470110018626184
0.18782648924885073,0.4863876822195057,0.3341072965914523
0.19370040618849163,0.5135088108388749,0.3797111782115956
0.18813171054716388,0.5080491584294463,0.32163992128158697
0.19046142916805178,0.5023755357363503,0.3164939303278869
0.18989841480273845,0.4988725072840778,0.3391287800064831
0.18917562825495132,0.5086876300120321,0.3341475767786313
0.18838983423085032,0.4821105214832627,0.35323045371492
0.19278292561719218,0.5364491435945264,0.4242067063323784
0.1907045161644968,0.5032968501478879,0.33573070975836444
0.1944597107103248,0.5103242609179136,0.3872835363276744
0.19387223675169893,0.5215481133390848,0.36825192356157305
0.19216825591679368,0.5040219116852677,0.3572841340566397
0.19671012489774375,0.4970749675883392,0.40531929364930586
0.18907313351144184,0.4708161215960611,0.3700993934946601
0.1854075314002764,0.4750883995932009,0.33456332351004364
0.18702323349652034,0.4686343711629091,0.3550503206886062
0.18677301580957534,0.47917372306771,0.3599246996453945
0.19278136069000937,0.5020444288968113,0.3838014552228475
0.19364290978375784,0.5084793350074179,0.3763191056273735
0.18569519442057275,0.4622057562091871,0.3339603832262339
0.19230114114890348,0.5077835101338968,0.33499657574843344
0.19632216578118236,0.5222776106786969,0.3865596964150621
0.19260615976517492,0.5046972093360838,0.3260846516205768
0.193087388968311,0.4973732737850392,0.38589364510301416
0.1959469431840895,0.5293255194304078,0.3275753071904782
0.193397327515434,0.4989134735526243,0.3771828051988518
0.19021268008047476,0.4973732642565538,0.3651787007002544
0.191957517510207,0.4982095451540428,0.38187294211119577
0.1932537669291948,0.4933872911983832,0.33880579127927496
0.19872752951629516,0.535053518008501,0.3528052393625252
0.19266299714917795,0.4870294900591577,0.34260614994053834
0.18973446513767064,0.503342637324263,0.3248116170301679
0.19539586156907707,0.4880794706795436,0.3671244147297708
0.19380535361194334,0.5110316697093823,0.3837853939625667
0.19448763122893525,0.5203936991880678,0.3742835189854745
0.1915686857284605,0.5055694061541302,0.3313458795974117
0.19543816108255074,0.5125643637458644,0.3371034581735598
0.19449788144215327,0.5088634768416942,0.3312389034342006
0.20196960874744604,0.5254140485074712,0.4143841089983553
0.1926250275040019,0.4902116556578751,0.3595713292805099
0.19565667799039674,0.5204962730777926,0.3646953223198505
0.19276737995427048,0.485043422055775,0.38209542420954107
0.19584188526856136,0.5161153732201677,0.4573679329787234
0.19580229286165068,0.5255957471747699,0.3504184516012364
0.19597967006408468,0.5205656690445313,0.360180220956325
0.19373647367155405,0.506990584964139,0.3534925647965324
0.19866664234962195,0.5100963678428394,0.3659499310459931
0.19425062199809243,0.4619305439245759,0.3674047195135231
0.19966229406991387,0.4911255616796488,0.396632606422564
0.19846486408676128,0.5022833567144942,0.3557106008858129
0.19274955329888832,0.5048696326875738,0.36823823536772
0.19342321388128766,0.4763780320926281,0.3460755206511044
0.19486157507537397,0.5064966829511818,0.375722674783595
0.19179210073982747,0.5054308480158436,0.3306754329910116
0.2008300394581829,0.4941050115045914,0.4028778538100184
0.19254340537752376,0.4885388134665968,0.35286978242858064
0.1931098238603176,0.469165944023862,0.3476500217231174
0.1974488650164632,0.5108100014993944,0.42364231236034205
0.19909968169975584,0.5162733978445869,0.3488414036268929
0.19583220780961652,0.499021874511099,0.3646354764701024
0.19261700467638768,0.4938563101293447,0.3659124446269792
0.1995025295021729,0.5247420178747925,0.3772082460035831
0.20019624012048154,0.525842478314789,0.35450778591112303
0.19547413058260937,0.4967265209751154,0.34983783813793606
0.19317573945191008,0.5045290244994941,0.34678219209612393
0.18995044915031986,0.512992480702335,0.3997389015216526
0.19682870465632335,0.5134656450256349,0.4052265463654575
0.1961626546461307,0.49740803525798405,0.3805228726335349
0.19855799485990702,0.5083226458447956,0.3641537983754199
0.2039033579140135,0.505017387639296,0.4276916616814247
0.19795357504553743,0.5101544965848465,0.3813467054009829
0.1955690005921418,0.465265028534896,0.3635372012221548
0.20082160193186066,0.5314925244810431,0.3835103866028568
0.19427157115401578,0.4938481045476628,0.3341160955449952
0.1929923276625638,0.4729423067780844,0.3402882847735523
0.19862773386652136,0.503286446282055,0.3500592607189443
0.19878638715464333,0.5120115843091234,0.3879614913383485
0.20099750276533115,0.4773173135760174,0.34704572390014543
0.20406455785382774,0.5022517530200125,0.3724354435202048
0.1977092556743762,0.5173767107296439,0.3743924898199996
0.19646291105518227,0.5002892090976825,0.37441636094457
0.20377312229776412,0.5203664688570119,0.3767653302768467
0.19932568300084655,0.4999040830844448,0.3824766641373996
0.20986463396819524,0.5109677108609134,0.4898630978891583
0.20122463756626005,0.5060353585811479,0.3720013180548398
0.19796599483616287,0.5089225949302587,0.3678230057294451
0.19985052672747672,0.5120477824927954,0.3683665470339298
0.196947338014821,0.5183647323131777,0.4084225962353408
0.20099140319543607,0.5060545254570156,0.3730677390319437
0.19599481959949583,0.5118317710334542,0.3655097098264746
0.19041981030077124,0.4810732554054925,0.41135666893646494
0.19256194934418314,0.4824337937433919,0.3921132898802439
0.1943995822393243,0.5127224274018398,0.37162798712559614
0.19011360775168665,0.4799981191216621,0.3632813853723391
0.1968176464390234,0.5153438599647551,0.3954163952951973
0.1944639298232563,0.4808983880128818,0.3567478904780147
0.2021210548252783,0.5307311632691295,0.4338037962645979
0.19440607898039322,0.4884705832063089,0.3598473313177864
0.19663440509639862,0.4990884844951367,0.3732919693054864
0.19860485919160817,0.4663386070963568,0.3614250673190891
0.20150790848679698,0.5054168547969813,0.3673636540681202
0.19563066429787368,0.493716151991352,0.35315908962940434
0.1949374662143041,0.483679754960307,0.3939212503477146
0.1969035987279347,0.493535185278669,0.33539673928645064
0.2003770821306442,0.5028155132830406,0.3871464315675885
0.20164446474186967,0.5053206464495873,0.40605840078113536
0.1963422731842853,0.4941380215170912,0.37600477091568413
0.19432833656711743,0.4594597224407627,0.36033412059967
0.20053101418138208,0.4984940197584675,0.3726898921302199
0.1933761352238334,0.4956885517409553,0.3933485288828792
0.19995015789534093,0.4978496507642586,0.38099147953751256
0.19485650478206157,0.4922812989599542,0.3420008173610408
0.19602695463593803,0.4829609192969044,0.3946003207779505
0.19507326354635587,0.5052006674508701,0.3492735367695605
0.19410764878373638,0.4681744127197258,0.3612669056888732
0.19807525275360846,0.5025702433391285,0.34400766503450586
0.19442379945217403,0.4862678885503202,0.3817509885788112
0.19540634191230677,0.4979323439691661,0.3774688145602528
0.20015975218073134,0.4898278695288525,0.4001593956773999
0.20014205455826628,0.5081436764150901,0.36267651614667373
0.2075362202587801,0.5183729240701173,0.4553767193841266
0.1991844815073539,0.5049424956689349,0.3661953164443512
0.19839040311658893,0.4972186962064285,0.4026186700100744
0.2005760485737048,0.5175097906205522,0.4145082185277759
0.19850614301866376,0.5124156081818476,0.3819977026094557
0.19596209035652884,0.4738925946779088,0.44941275064289227
0.19739415413420366,0.5110161258126705,0.38285504315521857
0.1954566671946906,0.4928184242172928,0.3959398168369917
0.20265916664355707,0.5180820869761704,0.3899603390217043
0.19624393665677276,0.4965188347384629,0.3679562698065272
0.19899398306762855,0.5357115841928654,0.3856232005987515
0.202992380091237,0.5259580414122336,0.4004617531696898
0.19851639129012943,0.5203695241818334,0.3826350891316848
0.209301570070171,0.5204298297755974,0.44126760800430576
0.20300310314499628,0.5096526552693237,0.35436693127031405
0.19745694197406422,0.4982467405345264,0.3680834475283693
0.1999354412941689,0.5156714270911791,0.3775259992457651
0.19718448214531434,0.4874821880760799,0.36621511314069866
0.19934059053733866,0.5108694771915094,0.3870461064803672
0.20246799257554954,0.4986568134150471,0.3979889688772311
0.19962504371744527,0.5061189288325516,0.3473713046511435
0.1985107927096549,0.4985903640897133,0.42455826669908736
0.19734855000616014,0.4757892011921304,0.3684143515371232
0.19422857522219344,0.4871313404665604,0.3871548223216565
0.20242731296483826,0.5062673329912998,0.3731658593018494
0.2001773640998345,0.5196552267901837,0.4196459563401422
0.20779171887999226,0.5359781865021561,0.39745544346693307
0.20975689397082178,0.5053804045769705,0.5513063070972657
0.19645117802011813,0.5063723661281694,0.3560299042708919
0.20429622031311642,0.4949162804061643,0.4023832391006106
0.2051631871915192,0.5198167345022643,0.4842541290403328
0.19808441718308273,0.479615579462339,0.4030922819508039
0.20170966178064803,0.5027637425045639,0.37720865944398896
0.19819068924934036,0.5165321851830434,0.4143081210605937
0.1996432161068215,0.4745097739039999,0.3887437670957036
0.20463141123952291,0.4981581850506685,0.3824022850933949
0.21807546646216672,0.5055815659436661,0.489083465341744
0.20288525658109444,0.5102583647331101,0.3853402796111321
0.19978316055378678,0.4923907461094541,0.3869693710228443
0.20097832945437877,0.5334765578489334,0.3972998259188452
0.2046161450195508,0.539487876133969,0.3924080564996413
0.20502489056259574,0.5107239554837958,0.3936138291181143
0.19837553824098456,0.4940291442302416,0.3801122323139157
0.2152909031612912,0.4924427418817472,0.485190911863866
0.2028340590386226,0.4944718900237442,0.4529654154538232
0.20340503135224636,0.5316220413858332,0.4215538099395049
0.20116938128906722,0.4886717159898935,0.4330688835649209
0.19895251693595908,0.4851379992405941,0.4010964105768949
0.20138580807682208,0.4992724080545903,0.4116577213552698
0.2186817469720542,0.4917256920972203,0.4990790851560933
0.21258388600445563,0.5214182265816466,0.4915049743980512
0.19908987626014366,0.5062320955027847,0.3823762777032349
0.2033249752095169,0.5028251825291459,0.4004482268187569
0.1984950572530869,0.4851009420613766,0.3910956013520312
0.20003615873847966,0.5131752921344702,0.39618966401493017
0.2019800233201022,0.5092497163185831,0.41140638825223136
0.20534837639189846,0.5102271512017433,0.4472518798727044
0.20755937706066518,0.5208126388413085,0.4294869235484735
0.20175581670937126,0.5287880196979378,0.3979143589549923
0.2014873671600896,0.4952082772689688,0.42485850782939655
0.20377869545364344,0.47865705898836897,0.4021284628763538
0.20622942333957853,0.5316177301390465,0.4536656262904085
0.19969817948928978,0.5212670661085155,0.4572306520021731
0.20579364222893098,0.5118478073135172,0.3944244780701735
0.20296985569369536,0.512169442619128,0.4837208224517518
0.2024297363169829,0.4988115317094142,0.4252010761956439
0.20015212402496446,0.5021694644484552,0.4004450048778305
0.20264323474380938,0.5017299980111519,0.3842164473669929
0.20293699738066182,0.5174733740637099,0.3999457560642937
0.20353440386277755,0.4903182242895126,0.4760244536739037
0.20218479771623774,0.4920868153328666,0.5016149326786471
0.20704552277156282,0.5061099835574633,0.4118000548685978
0.19802477628116003,0.4825855274246548,0.3948192575910077
0.2045043026069283,0.5211748516810932,0.4171761347012334
0.2049882169513121,0.5153811960639789,0.3978558312328784
0.20502808854957272,0.5190273476260345,0.4664347836129353
0.2047554085683489,0.5257489571756984,0.42219118096833136
0.19524885433683917,0.5108426824717441,0.35234497444556273
0.20854939022655203,0.540816416603814,0.4202258335817253
0.21101404987598613,0.4965260172261026,0.4763677687516909
0.19863716254429734,0.5051507311198158,0.3838312257442139
0.2048428942955067,0.5269351914897565,0.41002918402169297
0.21033803352919084,0.5077759408650784,0.5296010823828299
0.2010872656684574,0.5147001752608665,0.4496290597864208
0.20499117318367002,0.4932286553143432,0.38705730689314827
0.19928241564775376,0.4850344045535202,0.38508071429906604
0.20865333622668858,0.5259861108073584,0.4400571293399602
0.19974730380069047,0.4995515885404385,0.38799599573021104
0.2028324677025207,0.4893045762693552,0.5019054574461502
0.20066956683695422,0.5041488994492618,0.3853366772651413
0.21370975370707002,0.4954104703858668,0.5055536198260121
0.2008456878465838,0.4704557905021009,0.4351576831961089
0.20428813895629955,0.5102982164610492,0.42401416471035935
0.20338850473286146,0.496865433758773,0.4807612695750058
0.20426583879405688,0.4952179167952194,0.4593419582126305
0.1983074352057883,0.4919876602611719,0.3686889971814205
0.2074711916983641,0.5097440411396803,0.38360273760516334
0.20281609486792834,0.490284561943578,0.42165744199116056
0.202314861263228,0.4821901675755428,0.3841204687410253
0.2075029273366206,0.5042417925541246,0.4254389069717979
0.2021158020320777,0.4943512900320941,0.4301598088160288
0.200035658706273,0.4896119037147133,0.4304367800767471
0.20340647268057852,0.5195021774864805,0.4756475854493623
0.2090294977406354,0.5268178809098746,0.4303956010056066
0.20209865185789608,0.4647927616691364,0.4306328685923841
0.20202739796933664,0.4916644884001089,0.4221432965725326
0.2023546475910302,0.5004289012626609,0.4314950663887756
0.20982675880649412,0.5196901872639461,0.4388109448862956
0.20475543459355364,0.4942722962053512,0.4610484546924982
0.20126904229828363,0.5105933565451091,0.4349786297554491
0.2028877713591477,0.4949563255845242,0.40181340313736535
0.2004503544815498,0.4964868156732718,0.4226039648258976
0.2004304326494336,0.4831204153463276,0.4707071604600906
0.20208510075249891,0.4950503796808806,0.4159311899305228
0.2041023358180717,0.4955230275220432,0.4874565831962674
0.2052080557752302,0.5113748355775051,0.435978793132844
0.20445934418586373,0.4932786377065866,0.5058785892136332
0.20254747638573115,0.5046296028407803,0.4685191096425161
0.2088181588545428,0.509538164798598,0.4145205089978294
0.20443117874781067,0.4889219609694823,0.4309030178769157
0.21170950573507313,0.5149352204715982,0.451771730221272
0.20793235515427294,0.4997634730954783,0.4302027401631319
0.20830155062791966,0.5223218400873397,0.40030598892978897
0.20601055666976795,0.5055731194269715,0.4440316481760295
0.20281463553180948,0.4756957308156886,0.4030277408709636
0.20719430447266554,0.509694278063608,0.4089468131781852
0.20936748015867757,0.5145852638800321,0.4234418522724772
0.20903646995363054,0.519264885530363,0.42262554595803903
0.2078641452157268,0.5005768118886251,0.4476021949479742
0.20804893670168806,0.48424457560885,0.41574663086212543
