window_size_1_RMSE,Linear_w200,Linear_wAll
0.22517759741393786,0.6069673712411633,0.3438372398236917
0.23526191690657733,0.6296731958762087,0.3551033446860295
0.23576469458177424,0.5959074112162085,0.37474633805372015
0.23227449635646946,0.5859803991849879,0.3826212132783728
0.23806610509802378,0.6475329408167991,0.3631823143177352
0.22773903234256002,0.6141695763780883,0.34709401757703423
0.23095637940463085,0.638747730867723,0.3444462848176553
0.23347643665114562,0.6001457322686384,0.3439447670477898
0.22982399820264476,0.5812180754033968,0.366588577170199
0.23331902802411886,0.6493178122238819,0.3395143038711273
0.23459807801491875,0.6100380303984686,0.35453458487961464
0.23086366017586907,0.5981252723049318,0.33727647851672465
0.23417788305312767,0.6408404509136228,0.3643253212740937
0.23397293392458746,0.6332506480501231,0.35621783359339704
0.22939746480042156,0.6081416829481013,0.3951781455134204
0.23028054252283423,0.5991866085175458,0.3725408331829527
0.23434016484069511,0.6113837512821386,0.383765823605932
0.23745696199628338,0.6190537789571449,0.3494228875918396
0.23556051242818066,0.6039499841639988,0.3684004953085519
0.23020274711541305,0.613590403190152,0.3281927034561221
0.23638949368207207,0.6291661745730434,0.3651542260988341
0.23261152909149727,0.6086511563468396,0.3587165403256026
0.23436331776440175,0.6312460276635882,0.3744022339953952
0.23016203234647947,0.5881444286175735,0.3500036974581868
0.2344920664572606,0.5908301698509224,0.3654400135061598
0.23260884819126018,0.6020700902670003,0.35123675480246386
0.2346572682914876,0.6222910445111078,0.3785734863050655
0.2325347128993939,0.6406257447466678,0.3375823909456135
0.23660504795389342,0.6704942633533506,0.34189560307135153
0.23307428532334393,0.6269862672225538,0.3563675894522143
0.23861440269629078,0.6182651063861736,0.35618743622701193
0.23345444505064541,0.6155000092346482,0.3715077594173156
0.23451370143943623,0.6141111649407035,0.3462410085427217
0.23391864741751378,0.6181943605296133,0.3773754136839571
0.23486808281257243,0.6334037442711863,0.3525449098422051
0.2384552283520858,0.6678234895492986,0.3738246540605875
0.23118280756682588,0.603268522349839,0.3311929491156468
0.24216483265549146,0.6331436747340891,0.4482721304794372
0.23354639623826853,0.62598796636319,0.3707596833834713
0.23665469201406847,0.6254363187411723,0.3560203435287614
0.23565428910659336,0.6291668970912653,0.3557858828992587
0.23668901646759222,0.6268090831116401,0.3886134801613135
0.23094800217411246,0.6017110368774837,0.3435662587174847
0.23689265378408556,0.6385637423453585,0.35902868600648496
0.2342798140703946,0.5964425544999716,0.3607314681966154
0.23113689653648054,0.5872187922682459,0.3428892719299588
0.23768773522054848,0.6275733183834356,0.4096901897623487
0.23268676202889288,0.6418950549997118,0.3543927704586606
0.23880957905752676,0.6202250195579166,0.3540914883663752
0.23376494063409886,0.6286368388146717,0.3479739214285853
0.2323524494898438,0.6176134192433813,0.3475410344720647
0.23239510170991262,0.5950317475362749,0.3789584802513224
0.2397333399004003,0.6273550845911025,0.3945463594517597
0.23248990494456592,0.6119410000702006,0.3612495923459111
0.2328306497201347,0.6019405439292459,0.3527756214081865
0.23552482181822088,0.5957644607354561,0.3601974106729822
0.23067704758246904,0.6226785629351861,0.3315975919168905
0.2368533904936866,0.6173592538250501,0.3625043536544297
0.23697487330741043,0.6435974095592019,0.3667320479103881
0.23441650655891247,0.6476184201323819,0.34215042644059435
0.23431344378660415,0.6284853539080903,0.3740166923673221
0.23972349152630884,0.6431696881998206,0.3800332164526905
0.23342392415062677,0.5855723325272841,0.3713651586012563
0.23811524703064174,0.6059294256821794,0.3473664489452301
0.2304855472105068,0.6136449451748516,0.3752389870816371
0.23370267645438123,0.5991134128299397,0.36869179112957823
0.23746569618718005,0.6187527271836557,0.3449512887143316
0.23198542687882318,0.6231815222402721,0.3530355055739445
0.23291084393375194,0.6282421965824384,0.3707048236124686
0.23553860390915893,0.6527579950444765,0.350825415386575
0.23235377418976474,0.594996056577232,0.3836100308743449
0.23369921369717106,0.6475348755052699,0.3408475922777691
0.23041844129933522,0.6206285336705244,0.3678724849404685
0.23571373073655463,0.6363814073959647,0.3596289494689222
0.23381621462042873,0.6458651656091186,0.3911192407848336
0.23792647316405485,0.6259851893220079,0.3659971608810557
0.2356025243210818,0.6390158661229638,0.3836497102111408
0.23256798464845296,0.6378925929576711,0.3672283811539059
0.23172569923364697,0.6290524219461909,0.33002441119108816
0.23389315033507352,0.6116303164397412,0.3779173501218999
0.23656305347411785,0.6277638913965332,0.38882694582618776
0.2338375683868712,0.6215957407571104,0.3523509277437678
0.2363274829762199,0.6137976506882691,0.38428380339510015
0.23759391406000754,0.6190335025930707,0.39914088497044503
0.2392342172105466,0.6279861974993681,0.3723666098762777
0.23300057255894208,0.5842146715155841,0.3796350187109572
0.23660188462383358,0.6439894906516286,0.35991350361191565
0.24372828048548423,0.6474099617484993,0.3738677569463846
0.241447469011886,0.6739541987020354,0.37913076596999934
0.23493588421262135,0.5973864450359463,0.3653770012949774
0.23186939819631278,0.6066079308254635,0.3731941761970077
0.23867771966539486,0.6214253678959354,0.38955656006404416
0.23611733860168804,0.6307414627112021,0.36879933237010026
0.23274199029727194,0.6050476999890303,0.3813993012106843
0.2364905897754666,0.6418425946512598,0.3688163455807182
0.2369896241437495,0.6042625246693101,0.35656861808885226
0.23252535557933635,0.605476796711391,0.3378995319869898
0.23262277026268757,0.5982278152718695,0.36068508658074383
0.2431461469399163,0.6251661564258711,0.37322495784729065
0.2376375023756917,0.6586197816155704,0.3963566473679929
0.24084597871080698,0.6251093023031609,0.431635653664056
0.2372094650254899,0.6430327482237145,0.388662977520542
0.2376864165530774,0.6363517282655708,0.3952844090539195
0.2324327307858107,0.5941246248207739,0.35119066923997466
0.23871925030110128,0.6428925258608661,0.4014262258856688
0.23599625030340118,0.6234783987879196,0.35852525927100004
0.23693950547809783,0.6004174970327241,0.3765668002120083
0.2408424081304696,0.6427805298987146,0.373199977265258
0.2406626218099084,0.6344671068955978,0.4058201988759933
0.23987539480673936,0.6128568771429657,0.3612500977122776
0.2345691208714931,0.6059798985754474,0.36881442788976
0.24055294460811186,0.6067952135990543,0.37278553837206496
0.235235699763168,0.6158068176450879,0.34754364312737906
0.23842545105459206,0.6160707015042973,0.4052303344653588
0.23402032063464825,0.5966368854537817,0.3548547605155406
0.23688888130725239,0.6109390097444499,0.4204072922412647
0.23255287408291772,0.6130823318017236,0.4005961402541046
0.23638522430338027,0.6126070655526393,0.3861703757136924
0.23496855969131603,0.6124840475880869,0.3637253372570397
0.2342177060350146,0.6363837261610591,0.4147151065925145
0.23891787985762952,0.5958986813690526,0.3771138588210773
0.23624743617668556,0.5895660134719246,0.3613392419509161
0.24182886786424587,0.6070912033756831,0.3927470588488913
0.24037110127993874,0.6396407010091323,0.4007068115076291
0.23571125373727167,0.6255282114415711,0.3579244114008295
0.23745503607775506,0.6170368091961547,0.3751759072158292
0.23630521406493346,0.6116692289639664,0.3559787056842644
0.23238040661026482,0.62938999806701,0.3550562258728588
0.23481951457843273,0.6217650425375779,0.3733489071221022
0.2396554004536022,0.6275387113729879,0.38132435579021307
0.2384650636480351,0.6042719599617898,0.3779335831025184
0.23431840581862026,0.6319367663084751,0.381844516585626
0.23582279177789492,0.6135395660285109,0.3607800852133064
0.23599542279910696,0.6090457903943899,0.3775169949668504
0.23455431359071613,0.611466160032701,0.3668163412730118
0.23891928555336464,0.6118034289547125,0.3752095166307049
0.2342355014260622,0.6136141745805843,0.38709832184179577
0.24418435173936529,0.6264935021462956,0.3727906334050934
0.23745009119845611,0.5955913106355307,0.3719107637107574
0.2428489519619167,0.6417118176019961,0.38798235997003416
0.24072520825339488,0.6045202508308669,0.4235855990677668
0.2378990906168397,0.6314241827248148,0.40930550252929576
0.23983045703672273,0.6001474984774017,0.3670762113266389
0.23778960785152828,0.6009540588353948,0.3903514879146953
0.2436549055363702,0.6238935292177802,0.4455866150346728
0.23759846134471846,0.6342125249888011,0.3576884850701625
0.2373865789081914,0.6137727422583369,0.3615960395995381
0.2379104957060588,0.5824914681014143,0.4075527526648317
0.23807027362500321,0.6376498167195028,0.383393457731656
0.23999309888419149,0.6117251711215768,0.4353750969788671
0.2357092265839672,0.5879761178615831,0.37252186025463296
0.24305453862717852,0.6227144583872045,0.4269170200036621
0.24251325925980494,0.6298640371989206,0.39810768526132817
0.24154499598259366,0.6353427302708855,0.4080643688207266
0.23849145971529626,0.5979374610631458,0.3662982555257725
0.24007266040328645,0.6479664093615418,0.3822852277596404
0.24204624357032006,0.622830101758922,0.42633083432127533
0.24440128995805158,0.6079135647875675,0.40533049812116795
0.23771718435288658,0.6097721341969503,0.3846742354541308
0.24281071092960027,0.6117586178065548,0.4277335850776127
0.23656286440218036,0.6000434036041539,0.3932020758925719
0.2373528412199694,0.5904371842099666,0.4123643156377774
0.23970045752603908,0.6199530435656023,0.4014602062190567
0.23966326625033121,0.6079827009279584,0.3800938758431319
0.23912103602322157,0.5902796129497632,0.3876805640365044
0.24752725222437724,0.6488902566728991,0.3736382681508571
0.23915447774581197,0.5832938953609954,0.4134686515688357
0.23672537560988605,0.6022837813706932,0.4000562531674607
0.2399225343380279,0.607997243440911,0.3989147645873154
0.2407387400569016,0.6193660874094098,0.4130496169150182
0.23981981112581274,0.6264410509464995,0.4228102641533292
0.23946164192617114,0.6472339313101568,0.38739396080102745
0.24334741727660392,0.6387576930430082,0.4043477026385959
0.23647517944475563,0.5979016842061092,0.3609167160321591
0.24154618739994027,0.6134074766624537,0.3776149461531524
0.2366550892947329,0.6011792976707906,0.4025471297192213
0.238149410200741,0.6105156130396588,0.38014736260259374
0.23929278278665195,0.5980318495349177,0.3572140395092503
0.23812022774813504,0.6346310806946923,0.4828818791488682
0.23940278073009233,0.617190063715709,0.4154254483557884
0.24026637740888082,0.6029115271059658,0.3891835221642087
0.24036964333000047,0.6359321251204808,0.38681693627067104
0.24611986283109455,0.6422343226577114,0.4296278579309569
0.24257839284455757,0.6324364678687187,0.4458904685037362
0.2479277252476851,0.6269829760249153,0.4353024375528281
0.23923052446784931,0.6289336238490053,0.40500550523633416
0.23395361267078796,0.5727415345280443,0.3748858681205445
0.2344908769173422,0.6455694314715684,0.37149080244615296
0.2351976007520779,0.5884525827634822,0.3891701466963313
0.23923809447271854,0.5850092435059312,0.38217897577472654
0.2413253269638261,0.6042052705954155,0.4142841132552492
0.23807402191813884,0.638040786032293,0.3841880066682237
0.24215668835205734,0.63687269230322,0.3794314820975386
0.23456019129556513,0.5917918774472095,0.4093377094434292
0.2462345998494769,0.6389553925934295,0.3910411195216485
0.23843501972257178,0.5853833624882663,0.3889244192994512
0.24249757424096466,0.6305868379459929,0.4072872546340587
0.24261564450689296,0.6151701566837524,0.3832964186902112
0.2439942740398639,0.6066194374436465,0.3886800018771857
0.2406996563267198,0.5941916866546458,0.39596643955979455
0.2421661786793269,0.6281718176383088,0.4239043702017732
0.2423240414622762,0.6298528569876064,0.4259082415068907
0.2418267586638058,0.6047645651766465,0.3803951915433792
0.24394367094382044,0.6165060587389604,0.3995014472166903
0.24068922112488675,0.6029288895376372,0.39121451400279256
0.24178736902773518,0.5858164676040368,0.44364502415334506
0.24487072995282833,0.6223141996913609,0.4077913423185292
0.24260231421082834,0.6165262644252826,0.4041759617211903
0.24508014557872343,0.5900111505774734,0.3809097246155324
0.24339107762421008,0.6101572831145046,0.3982444776897301
0.24037482631481305,0.6259097081919771,0.3876331346635661
0.24683172101977105,0.640136987084576,0.3888236327969563
0.24470893658840193,0.6390220352743321,0.46110067372374
0.24601456747553238,0.6272413881216005,0.3911512951563115
0.24738074415097705,0.6239428542904364,0.44777521836394696
0.2554717180876855,0.6372588871228241,0.5237400675804235
0.2411833804651166,0.6130343550115434,0.3774968210268738
0.24283984143293533,0.6086406381467006,0.4421431720297119
0.24238907345665606,0.6668747475084666,0.4249719779020508
0.24159720960832143,0.5798278052945179,0.391232422783893
0.24373391947898154,0.6061761027552661,0.4422679117949945
0.2418454537463383,0.6292727898095442,0.3982826622341619
0.24435576836073777,0.6089742784805522,0.3998928485096434
0.2459843198347378,0.6159481957089248,0.4660227105065328
0.24965626467732033,0.6244825456465118,0.41700405680205466
0.24820402737656166,0.6052883731602374,0.5116396365555466
0.24827673614141824,0.6287965261193392,0.3963959511773091
0.24519802712677996,0.6200478252647688,0.4320266017799901
0.2441372049799366,0.61120826731592,0.3961808054531899
0.2445997853921439,0.6193112063142989,0.4462079442296463
0.24584951081976447,0.6217569981407549,0.418528342157752
0.24158649515414682,0.6084623800623974,0.4299198405342432
0.24000615779530915,0.6105148641668126,0.4420136468178265
0.2420775154250884,0.6215666882855218,0.4050980840448127
0.2525847066253905,0.6363163077389874,0.4502059730899836
0.24387445095647758,0.644790214394058,0.4415555992683814
0.24049224155714663,0.6216115266311166,0.3702560383468345
0.25035548510120254,0.6284623213791705,0.4598797784157949
0.24724348982565403,0.6435464326693018,0.4556063723063173
0.24889457998238546,0.6326013326246638,0.4640578174763698
0.24230706792585735,0.6210630180574979,0.3607999394574197
0.24827103868130307,0.6048572862807908,0.4345680391176696
0.24782861739871148,0.5975680910233571,0.4215259683692063
0.24480444367737642,0.6087938720452821,0.39662669856066574
0.24756991566145917,0.5848172057423622,0.4240793758634304
0.24307134122870797,0.6092811190517647,0.4244358579140432
0.2573338222879918,0.620971352898519,0.4895168208973469
0.25050393589783304,0.656319063382341,0.4494004555391166
0.2501020747620853,0.6358475919794315,0.4725816737481186
0.24531862836361704,0.6111880047611534,0.3782428842790159
0.24582787563853045,0.6214161353787386,0.4259620098011198
0.24942134382498843,0.6102586451397378,0.5005835900421113
0.24865814009471962,0.646935747154902,0.4486323408989821
0.24458890785958376,0.6063584321628724,0.3899893036835656
0.24661761844870986,0.5991579006113188,0.4252287352904123
0.2469466815146939,0.6028653559898915,0.3996726177354601
0.23895746674478194,0.5987786024454745,0.41476952277734336
0.2489657535089486,0.6243577625344162,0.41539684720884507
0.24323348624845884,0.6105050600794655,0.4802332593534128
0.24710889879883727,0.5935303880535344,0.3947663420330682
0.24081064322199935,0.5818291729033183,0.4798307893956201
0.25003076115725686,0.6040599704708685,0.4398133480143792
0.24585021829901607,0.620319963870434,0.42575205798724813
0.2449968810967231,0.6016287332452996,0.4149028353274904
0.25029052984162253,0.5988491167628864,0.4553211824540578
0.25362291632770745,0.6680350279396001,0.4196892093481466
0.25309265928709856,0.6088918521672287,0.4273751776281823
0.2490472847131738,0.6091368761647009,0.4197008648800316
0.25223320097843044,0.6152092225367977,0.4245996831562383
0.24951167049876571,0.6119531213559715,0.4304192109277538
0.24455949815733274,0.6050476926200904,0.3941706477366821
0.24887767509084952,0.6303221364365099,0.4136651301892174
0.25658252082436467,0.6136618910831593,0.5445596187835681
0.24812924111190085,0.6509590176560764,0.4162934933099916
0.2493722342773109,0.6106278554537973,0.4705246708809031
0.2410739057895222,0.6132114077736202,0.43191637174012215
0.250209681966771,0.5975463373684259,0.4300278944209709
0.2533807417287704,0.6268623342276404,0.5381096652658619
0.2492980388468747,0.6015922368106875,0.4580934875867842
0.2547317699323782,0.624539299813426,0.4701950831138825
0.2521948099435205,0.6308247754639391,0.42998144921431786
0.25116879170605383,0.6115351677024594,0.4160378414965353
0.2530758114614834,0.6303881934969262,0.4540100664560934
0.24629216021407715,0.5957679304782278,0.4112604490243079
0.2503098610485036,0.6248674078346912,0.4282383315802537
0.25636739570730077,0.6144789205826056,0.4593362948528011
0.24910172219794,0.6240570029945064,0.4258430836522937
0.24564788473167135,0.6171542369622568,0.4145285375261771
0.247490842492831,0.5858298298907916,0.43211402827861056
0.2508913905716065,0.6223873819842445,0.4226621877230169
0.24942912444042384,0.618054071020561,0.4455304254060761
0.2523283669337254,0.6284148274319977,0.4344458806654276
0.24795313516288736,0.5887066048264523,0.4486955386438758
0.24456286852465783,0.6105494299785514,0.38685665649487055
0.24800174489538301,0.619829192120852,0.42393870946059947
0.24631203796155401,0.6077333220982979,0.4224987674773253
0.25347055163819654,0.6122448431041954,0.42982516788276826
0.25196510920671444,0.6112606065141114,0.44703010264169
0.26288178298613013,0.6363075604470879,0.501976131442776
0.25186364425281,0.6422948850046986,0.4381721367863328
0.24770736481755073,0.598813315651177,0.4487798902818279
0.24951417164214143,0.6311452780661706,0.4833925440444426
0.24809120054262615,0.5980435843250965,0.4682351121837013
0.2498436429440892,0.6247653140012702,0.43460036983613903
0.2463618640764446,0.5985057895883364,0.4080069647141083
0.25181575378116117,0.6135605676186828,0.437742493121956
0.25502196881508044,0.5928057280413411,0.4742028248676213
0.24964619420152087,0.6147511591968055,0.44473595645120334
0.2566789130430998,0.6028674325486213,0.4938753737216563
0.2522859859105876,0.633723988692024,0.4279126230085933
0.25195772642407677,0.6433719412967495,0.4541285814451609
0.24858692621671355,0.6218055614447987,0.4649707301845982
0.24900477388557252,0.5968184997789936,0.43728719179742
0.25615051727573024,0.6278352332017479,0.4563227147339441
0.2517654213684751,0.6023816013790262,0.480824058310069
0.24526029015849243,0.5971726675653714,0.4777529240871626
0.24729250634024186,0.6033213712751566,0.5007103663175665
0.2465090208780277,0.569161717612803,0.4553227003677048
0.25938322746863324,0.6495406786531441,0.4369526718648884
0.2584692017454518,0.6237407440401266,0.4542944880627512
0.2523183866348997,0.6220154409908879,0.4572682575041334
0.2515712867761414,0.6284460187313414,0.4563901950185643
0.2522812496378298,0.6130417473011391,0.455324922166337
0.2546769717621371,0.6200025940378515,0.4842504157426304
0.2529176875451864,0.6216652628212311,0.4439286285291818
0.2571075558254898,0.630913786184559,0.4585593276616535
0.24537221552452554,0.5940679225836188,0.4037062151970587
0.25412290745398597,0.6457475090439394,0.43337128348966536
0.2501599038677125,0.6251176950894083,0.4155171095210812
0.25915581120126685,0.6300405068442944,0.5395929585993293
0.24756632956595737,0.6060839025489542,0.4526767748536216
0.25736579255498127,0.6353674454636716,0.4441155354065402
0.25535849521053156,0.6240965096536947,0.4581837112696155
0.25475479628015085,0.6110415435105552,0.4933973256563848
0.24714164736417216,0.6256822132062893,0.43953759112779217
0.2516965024626981,0.6207837936101029,0.44565749948382655
0.24883572819532623,0.6164577126383715,0.4621197254223681
0.25313308844487203,0.6342558532701011,0.4523821569527752
0.25038288637461287,0.6167876778581991,0.4334267517327358
0.246547403459676,0.6028270430782401,0.4203665972583732
0.25195650420728566,0.6252953226877366,0.4281575452219373
0.2530105588056813,0.6214339696997737,0.4625913343857203
0.25079975303876273,0.614535036552851,0.4383728225592942
0.25640910544595974,0.6317746495427727,0.4458346097262901
0.25605214372526797,0.6568828948712055,0.4623944462991057
0.25148002663958813,0.6128976838162763,0.4456396150818154
0.2549018164108903,0.6075515655721315,0.4471548249889936
0.2575251380494143,0.6254058022090848,0.4387069173902585
0.2545454688552378,0.6240032319566869,0.4271321600541469
0.26082225608188997,0.652287040797001,0.5156577895194522
0.2575902072056899,0.6368952708073611,0.560374625699044
0.25435057034440595,0.6060728892726476,0.4940020132350154
0.25541331122333083,0.6292489625247917,0.4799667401688978
0.25707857929370465,0.6342915482231808,0.4521907538351952
0.25358075111028877,0.6317109845922032,0.4774827322458457
0.2607537917351157,0.6328819042099603,0.5166060901766977
0.24807509582861942,0.5929259082186059,0.4505153242572431
0.24791502959879658,0.6076776366495861,0.44308661936323934
0.25137997616644275,0.5910943934142235,0.5034663208404122
0.25527381700516766,0.6151564949264876,0.5289097522626681
0.2619364681450098,0.6464178945701323,0.4819962233530145
0.2550699062148016,0.61129123670189,0.4834966861922594
0.2539584429829836,0.5980841806186092,0.4587874434183861
0.25260876748814426,0.6254983941690289,0.4820979192565098
0.25551522122898895,0.6318183547848634,0.460153407573534
0.25234600043127114,0.6213943848383793,0.4420709006798728
0.255641666568567,0.6129203105646804,0.4508393694205306
0.25548271730697014,0.5864074103338234,0.4496839106715054
0.2578765318205572,0.633041132321611,0.4685385925065734
0.26105615770994545,0.6539121427084308,0.4638619793078611
0.2583105156370768,0.6417227882458456,0.4608689919746154
0.25550645577247305,0.5937555324222443,0.4703345355051244
0.2528314436930072,0.6158816717784417,0.44053245983782696
0.25915763942598646,0.6250251273184726,0.4641534318102468
0.2677760842362237,0.6561464580396185,0.528715977296
0.25141336273900816,0.5943965058044068,0.4092658144192259
